monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570427000000000,1784185157692031996,250000000,api,client_to_target,67803,1
5570427000000000,1784185157692057105,250000000,api,target_to_client,298,0
5570430750000000,1784185161446810524,250000000,api,target_to_client,491,0
5570432250000000,1784185162949755896,250000000,api,target_to_client,241,0
5570432500000000,1784185163200024396,250000000,api,target_to_client,6119,0
5570432750000000,1784185163451026707,250000000,api,target_to_client,5797,0
5570433000000000,1784185163701755802,250000000,api,target_to_client,5479,0
5570440750000000,1784185171463924829,250000000,api,client_to_target,38503,1
5570440750000000,1784185171463949229,250000000,api,target_to_client,2348,0
5570441000000000,1784185171715478224,250000000,api,client_to_target,29596,1
5570441000000000,1784185171715492884,250000000,api,target_to_client,4739,0
5570441250000000,1784185171966284887,250000000,api,target_to_client,5114,0
5570441500000000,1784185172217153620,250000000,api,target_to_client,3168,0
5570441750000000,1784185172467354881,250000000,api,target_to_client,3152,0
5570442000000000,1784185172718190144,250000000,api,target_to_client,2383,0
5570446000000000,1784185176725522875,250000000,api,client_to_target,25919,1
5570446000000000,1784185176725538064,250000000,api,target_to_client,149,0
5570447000000000,1784185177727081978,250000000,api,client_to_target,35762,1
5570447000000000,1784185177727110477,250000000,api,target_to_client,149,0
5570447750000000,1784185178478017586,250000000,api,target_to_client,491,0
5570448500000000,1784185179229695765,250000000,api,target_to_client,241,0
5570450250000000,1784185180982413183,250000000,api,target_to_client,241,0
5570450500000000,1784185181233207267,250000000,api,target_to_client,1222,0
5570450750000000,1784185181483716464,250000000,api,target_to_client,6373,0
5570451000000000,1784185181734144722,250000000,api,target_to_client,6288,0
5570451250000000,1784185181984820417,250000000,api,target_to_client,4399,0
5570451500000000,1784185182236317182,250000000,api,target_to_client,2634,0
5570457000000000,1784185187748081428,250000000,api,client_to_target,35910,1
5570457000000000,1784185187748126488,250000000,api,target_to_client,1855,0
5570457250000000,1784185187999177558,250000000,api,target_to_client,3177,0
5570457500000000,1784185188249478838,250000000,api,client_to_target,26067,1
5570457500000000,1784185188249539987,250000000,api,target_to_client,5427,0
5570457750000000,1784185188500650597,250000000,api,target_to_client,3722,0
5570458000000000,1784185188751793396,250000000,api,target_to_client,3172,0
5570458250000000,1784185189002682639,250000000,api,target_to_client,3090,0
5570458500000000,1784185189253268005,250000000,api,target_to_client,755,0
5570463500000000,1784185194263647141,250000000,api,client_to_target,38471,1
5570463500000000,1784185194263682161,250000000,api,target_to_client,881,0
5570463500000000,1784185194263691851,250000000,kv,client_to_target,13950,0
5570463500000000,1784185194263698761,250000000,kv,target_to_client,2700,1
5570463750000000,1784185194513961850,250000000,api,target_to_client,3189,0
5570464000000000,1784185194765056341,250000000,api,target_to_client,3178,0
5570464250000000,1784185195016456157,250000000,api,target_to_client,3439,0
5570464500000000,1784185195267596327,250000000,api,target_to_client,3172,0
5570464750000000,1784185195518466209,250000000,api,target_to_client,3168,0
5570465000000000,1784185195769175274,250000000,api,target_to_client,3172,0
5570465250000000,1784185196020350013,250000000,api,target_to_client,3191,0
5570465500000000,1784185196272100075,250000000,api,target_to_client,3167,0
5570465750000000,1784185196524078215,250000000,api,target_to_client,3095,0
5570466000000000,1784185196774263336,250000000,api,client_to_target,29564,1
5570466000000000,1784185196774287355,250000000,api,target_to_client,3067,0
5570466000000000,1784185196774296725,250000000,kv,client_to_target,10602,0
5570466000000000,1784185196774302995,250000000,kv,target_to_client,2052,1
5570466250000000,1784185197024924541,250000000,api,target_to_client,3439,0
5570466500000000,1784185197275396168,250000000,api,target_to_client,3172,0
5570466750000000,1784185197526014414,250000000,api,target_to_client,3172,0
5570467000000000,1784185197776916326,250000000,api,target_to_client,3164,0
5570467250000000,1784185198027956747,250000000,api,target_to_client,3191,0
5570467500000000,1784185198278239057,250000000,api,target_to_client,3173,0
5570467750000000,1784185198529115529,250000000,api,target_to_client,3414,0
5570468000000000,1784185198779404829,250000000,api,client_to_target,26035,1
5570468000000000,1784185198779429389,250000000,api,target_to_client,3005,0
5570468000000000,1784185198779438548,250000000,kv,client_to_target,9486,0
5570468000000000,1784185198779445088,250000000,kv,target_to_client,1836,1
5570468250000000,1784185199030392990,250000000,api,target_to_client,3185,0
5570468500000000,1784185199281112855,250000000,api,target_to_client,3194,0
5570468750000000,1784185199531923578,250000000,api,target_to_client,3115,0
5570469000000000,1784185199782737941,250000000,api,client_to_target,35878,1
5570469000000000,1784185199782763711,250000000,api,target_to_client,2833,0
5570469000000000,1784185199782772631,250000000,kv,client_to_target,12834,0
5570469000000000,1784185199782778721,250000000,kv,target_to_client,2484,1
5570469250000000,1784185200033348387,250000000,api,target_to_client,3194,0
5570469500000000,1784185200284529956,250000000,api,target_to_client,3421,0
5570469750000000,1784185200534872945,250000000,api,target_to_client,3089,0
5570470000000000,1784185200785480641,250000000,api,target_to_client,756,0
