bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,270.68850000000003,20
0,0.0,5.0,1,sink,0,82.5305,20
1,5.0,10.0,0,source,5.65625323043163,258.4365,20
1,5.0,10.0,1,sink,0,82.17999999999999,20
2,10.0,15.0,0,source,5.65625323043163,191.66,19
2,10.0,15.0,1,sink,0,82.23105263157895,19
3,15.0,20.0,0,source,5.65625323043163,211.522,20
3,15.0,20.0,1,sink,0,82.165,20
4,20.0,25.0,0,source,5.65625323043163,197.5935,20
4,20.0,25.0,1,sink,0,82.2085,20
5,25.0,30.0,0,source,5.65625323043163,182.1605,20
5,25.0,30.0,1,sink,0,82.2535,20
6,30.0,35.0,0,source,5.65625323043163,157.51100000000002,20
6,30.0,35.0,1,sink,0,82.20700000000001,20
7,35.0,40.0,0,source,5.65625323043163,157.335,20
7,35.0,40.0,1,sink,0,82.24999999999997,20
8,40.0,45.0,0,source,5.65625323043163,165.85949999999997,20
8,40.0,45.0,1,sink,0,82.24600000000001,20
9,45.0,50.0,0,source,5.65625323043163,170.34549999999996,20
9,45.0,50.0,1,sink,0,82.354,20
10,50.0,55.0,0,source,5.65625323043163,163.45199999999997,20
10,50.0,55.0,1,sink,0,82.501,20
11,55.0,60.0,0,source,5.65625323043163,171.5985,20
11,55.0,60.0,1,sink,0,82.474,20
12,60.0,65.0,0,source,5.65625323043163,153.172,20
12,60.0,65.0,1,sink,0,106.65400000000002,20
13,65.0,70.0,0,source,5.6487532304316295,162.3215,20
13,65.0,70.0,1,sink,0.0075,99.1255,20
14,70.0,75.0,0,source,4.89125323043163,153.48999999999998,20
14,70.0,75.0,1,sink,0.7649999999999999,105.4145,20
15,75.0,80.0,0,source,4.7416973758990455,148.016,20
15,75.0,80.0,1,sink,0.9145558545325847,125.00150000000001,20
16,80.0,85.0,0,source,4.7416973758990455,141.87400000000002,20
16,80.0,85.0,1,sink,0.9145558545325847,98.086,20
17,85.0,90.0,0,source,4.084971254275838,138.55649999999997,20
17,85.0,90.0,1,sink,1.5712819761557917,84.3345,20
18,90.0,95.0,0,source,4.084971254275838,143.664,20
18,90.0,95.0,1,sink,1.5712819761557917,128.07,20
19,95.0,100.0,0,source,4.084971254275838,158.891,20
19,95.0,100.0,1,sink,1.5712819761557917,118.72100000000005,20
20,100.0,105.0,0,source,3.334971254275838,142.37099999999998,20
20,100.0,105.0,1,sink,2.3212819761557917,128.245,20
21,105.0,110.0,0,source,3.0035012130544905,124.08250000000001,20
21,105.0,110.0,1,sink,2.6527520173771393,152.97500000000002,20
22,110.0,115.0,0,source,2.9960012130544906,123.71750000000002,20
22,110.0,115.0,1,sink,2.660252017377139,115.05950000000003,20
23,115.0,120.0,0,source,2.988501213054491,139.69150000000002,20
23,115.0,120.0,1,sink,2.667752017377139,178.0235,20
24,120.0,125.0,0,source,2.5394878054205896,133.17299999999997,20
24,120.0,125.0,1,sink,3.11676542501104,86.53400000000002,20
25,125.0,130.0,0,source,2.5394878054205896,135.3385,20
25,125.0,130.0,1,sink,3.11676542501104,164.194,20
26,130.0,135.0,0,source,1.8887274073676403,121.95899999999999,20
26,130.0,135.0,1,sink,3.7675258230639894,117.1085,20
27,135.0,140.0,0,source,1.8887274073676403,129.0185,20
27,135.0,140.0,1,sink,3.7675258230639894,97.76499999999999,20
28,140.0,145.0,0,source,1.8887274073676403,150.32700000000003,20
28,140.0,145.0,1,sink,3.7675258230639894,142.5425,20
29,145.0,150.0,0,source,1.8887274073676403,117.95700000000002,20
29,145.0,150.0,1,sink,3.7675258230639894,153.98200000000003,20
30,150.0,155.0,0,source,1.8887274073676403,127.19749999999999,20
30,150.0,155.0,1,sink,3.7675258230639894,142.4725,20
31,155.0,160.0,0,source,1.8887274073676403,135.49499999999998,20
31,155.0,160.0,1,sink,3.7675258230639894,137.89500000000004,20
32,160.0,165.0,0,source,1.8887274073676403,139.1465,20
32,160.0,165.0,1,sink,3.7675258230639894,150.24550000000002,20
33,165.0,170.0,0,source,1.8887274073676403,131.565,20
33,165.0,170.0,1,sink,3.7675258230639894,129.243,20
34,170.0,175.0,0,source,1.8887274073676403,133.548,20
34,170.0,175.0,1,sink,3.7675258230639894,135.93249999999998,20
35,175.0,180.0,0,source,1.8887274073676403,122.87349999999999,20
35,175.0,180.0,1,sink,3.7675258230639894,148.8085,20
36,180.0,185.0,0,source,1.8887274073676403,119.1715,20
36,180.0,185.0,1,sink,3.7675258230639894,153.34549999999996,20
37,185.0,190.0,0,source,1.8887274073676403,110.5655,20
37,185.0,190.0,1,sink,3.7675258230639894,143.0995,20
38,190.0,190.84792160987854,0,source,1.8887274073676403,129.09666666666666,3
38,190.0,190.84792160987854,1,sink,3.7675258230639894,155.85333333333332,3
