connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
5ec54f678269d73a,kv,5563000428122117,5563000429383795,0,0
2162d9df3ae8acf5,api,5563000428500734,5563000429447714,0,0
9b9c2406240beb79,api,5563019038621063,5563073454927074,43361,14264
08a5773dd8930108,api,5563019038179718,5563073995479628,24850,21065
2bb4c77f5a587b05,api,5563076961166565,5563118826764936,27569,8389
29d9769d6e6f6e4e,api,5563076438493693,5563119112335854,25868,12077
3dfe7e8b78a642a8,api,5563122505962280,5563123499618143,24869,12772
2a5aa1177c238116,api,5563123501637183,5563124444110979,43380,11828
fcbd22fd7bd50a69,api,5563124445018060,5563125352643506,25887,11828
ad4fc90b5609e10f,api,5563125353424848,5563127281934314,27588,25035
