monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5578329250000000,1784193059979101658,250000000,api,client_to_target,54247,1
5578329250000000,1784193059979120898,250000000,api,target_to_client,298,0
5578329250000000,1784193059979125478,250000000,kv,client_to_target,28830,0
5578329250000000,1784193059979129368,250000000,kv,target_to_client,15275256,1
5578329500000000,1784193060229815602,250000000,kv,client_to_target,372,0
5578329500000000,1784193060229834212,250000000,kv,target_to_client,31326280,1
5578329750000000,1784193060479869412,250000000,kv,client_to_target,558,0
5578329750000000,1784193060479895272,250000000,kv,target_to_client,31195297,1
5578330000000000,1784193060730551346,250000000,kv,client_to_target,372,0
5578330000000000,1784193060730571086,250000000,kv,target_to_client,31195208,1
5578330250000000,1784193060980736715,250000000,kv,client_to_target,558,0
5578330250000000,1784193060980761664,250000000,kv,target_to_client,31326369,1
5578330500000000,1784193061230890113,250000000,kv,client_to_target,372,0
5578330500000000,1784193061230913153,250000000,kv,target_to_client,31129672,1
5578330750000000,1784193061481797425,250000000,kv,client_to_target,558,0
5578330750000000,1784193061481819075,250000000,kv,target_to_client,31391746,1
5578331000000000,1784193061732280331,250000000,kv,client_to_target,372,0
5578331000000000,1784193061732302561,250000000,kv,target_to_client,31129884,1
5578331250000000,1784193061982612318,250000000,kv,client_to_target,558,0
5578331250000000,1784193061982636498,250000000,kv,target_to_client,31260780,1
5578331500000000,1784193062233507091,250000000,kv,client_to_target,372,0
5578331500000000,1784193062233531240,250000000,kv,target_to_client,31326068,1
5578331750000000,1784193062483809438,250000000,kv,client_to_target,558,0
5578331750000000,1784193062483833888,250000000,kv,target_to_client,31260833,1
5578332000000000,1784193062734549291,250000000,kv,client_to_target,372,0
5578332000000000,1784193062734577681,250000000,kv,target_to_client,31195208,1
5578332250000000,1784193062985461913,250000000,kv,client_to_target,558,0
5578332250000000,1784193062985485673,250000000,kv,target_to_client,31326475,1
5578332500000000,1784193063236335556,250000000,kv,client_to_target,372,0
5578332500000000,1784193063236361316,250000000,kv,target_to_client,31195102,1
5578332750000000,1784193063487573885,250000000,kv,client_to_target,372,0
5578332750000000,1784193063487597464,250000000,kv,target_to_client,31260691,1
5578333000000000,1784193063737979561,250000000,kv,client_to_target,558,0
5578333000000000,1784193063738024971,250000000,kv,target_to_client,31326316,1
5578333250000000,1784193063988427297,250000000,kv,client_to_target,372,0
5578333250000000,1784193063988449787,250000000,kv,target_to_client,31195367,1
5578333500000000,1784193064239204080,250000000,kv,client_to_target,558,0
5578333500000000,1784193064239227960,250000000,kv,target_to_client,31260780,1
5578333750000000,1784193064490290681,250000000,kv,client_to_target,372,0
5578333750000000,1784193064490314431,250000000,kv,target_to_client,31195208,1
5578334000000000,1784193064741305572,250000000,kv,client_to_target,11160,0
5578334000000000,1784193064741333361,250000000,kv,target_to_client,27264924,1
5578334250000000,1784193064992223884,250000000,kv,client_to_target,372,0
5578334250000000,1784193064992249333,250000000,kv,target_to_client,31260956,1
5578334500000000,1784193065242665660,250000000,kv,client_to_target,558,0
5578334500000000,1784193065242688330,250000000,kv,target_to_client,31194926,1
5578334750000000,1784193065493456173,250000000,kv,client_to_target,372,0
5578334750000000,1784193065493481783,250000000,kv,target_to_client,31261062,1
5578335000000000,1784193065744395105,250000000,kv,client_to_target,558,0
5578335000000000,1784193065744419804,250000000,kv,target_to_client,31326316,1
5578335250000000,1784193065994472894,250000000,kv,client_to_target,372,0
5578335250000000,1784193065994497574,250000000,kv,target_to_client,31260426,1
5578335500000000,1784193066245324147,250000000,kv,client_to_target,558,0
5578335500000000,1784193066245356406,250000000,kv,target_to_client,31129814,1
5578335750000000,1784193066495566795,250000000,kv,client_to_target,372,0
5578335750000000,1784193066495600524,250000000,kv,target_to_client,31260956,1
5578336000000000,1784193066745800443,250000000,kv,client_to_target,558,0
5578336000000000,1784193066745825743,250000000,kv,target_to_client,31260780,1
5578336250000000,1784193066996866703,250000000,kv,client_to_target,372,0
5578336250000000,1784193066996886783,250000000,kv,target_to_client,31325909,1
5578336500000000,1784193067247179641,250000000,kv,client_to_target,558,0
5578336500000000,1784193067247204940,250000000,kv,target_to_client,31260992,1
5578336750000000,1784193067498376120,250000000,kv,client_to_target,372,0
5578336750000000,1784193067498400680,250000000,kv,target_to_client,31195155,1
5578337000000000,1784193067749459130,250000000,kv,client_to_target,558,0
5578337000000000,1784193067749484160,250000000,kv,target_to_client,31260992,1
5578337250000000,1784193068000283403,250000000,kv,client_to_target,372,0
5578337250000000,1784193068000308823,250000000,kv,target_to_client,31260373,1
5578337500000000,1784193068251049446,250000000,kv,client_to_target,372,0
5578337500000000,1784193068251073836,250000000,kv,target_to_client,31260903,1
5578337750000000,1784193068501228825,250000000,kv,client_to_target,558,0
5578337750000000,1784193068501252845,250000000,kv,target_to_client,31260780,1
5578338000000000,1784193068751643331,250000000,kv,client_to_target,372,0
5578338000000000,1784193068751668201,250000000,kv,target_to_client,31195420,1
5578338250000000,1784193069002716462,250000000,kv,client_to_target,558,0
5578338250000000,1784193069002742952,250000000,kv,target_to_client,31260780,1
5578338500000000,1784193069253685393,250000000,kv,client_to_target,372,0
5578338500000000,1784193069253710543,250000000,kv,target_to_client,31326227,1
5578338750000000,1784193069503804152,250000000,kv,client_to_target,558,0
5578338750000000,1784193069503829082,250000000,kv,target_to_client,31195297,1
5578339000000000,1784193069754735914,250000000,kv,client_to_target,372,0
5578339000000000,1784193069754762374,250000000,kv,target_to_client,31260744,1
5578339250000000,1784193070005089221,250000000,kv,client_to_target,558,0
5578339250000000,1784193070005120281,250000000,kv,target_to_client,31260780,1
5578339500000000,1784193070255624357,250000000,kv,client_to_target,372,0
5578339500000000,1784193070255648796,250000000,kv,target_to_client,31260532,1
5578339750000000,1784193070506141752,250000000,kv,client_to_target,372,0
5578339750000000,1784193070506188212,250000000,kv,target_to_client,25837852,1
5578340000000000,1784193070756926025,250000000,api,target_to_client,6366,0
5578340250000000,1784193071007472770,250000000,api,target_to_client,6311,0
5578340500000000,1784193071257688159,250000000,api,target_to_client,6031,0
5578340750000000,1784193071508084225,250000000,api,client_to_target,29545,1
5578340750000000,1784193071508121955,250000000,api,target_to_client,2822,0
5578340750000000,1784193071508131975,250000000,kv,client_to_target,10602,0
5578340750000000,1784193071508138875,250000000,kv,target_to_client,2052,1
5578341000000000,1784193071758479882,250000000,api,target_to_client,6611,0
5578341250000000,1784193072009514943,250000000,api,target_to_client,6336,0
5578341500000000,1784193072260064508,250000000,api,target_to_client,5557,0
5578341750000000,1784193072510378655,250000000,api,client_to_target,24998,1
5578341750000000,1784193072510414705,250000000,api,target_to_client,3245,0
5578341750000000,1784193072510419705,250000000,kv,client_to_target,8928,0
5578341750000000,1784193072510423315,250000000,kv,target_to_client,1728,1
5578342000000000,1784193072761438256,250000000,api,target_to_client,4639,0
5578342250000000,1784193073011755393,250000000,api,client_to_target,25868,1
5578342250000000,1784193073011775383,250000000,api,target_to_client,891,0
5578342250000000,1784193073011781573,250000000,kv,client_to_target,19344,0
5578342250000000,1784193073011786593,250000000,kv,target_to_client,21499393,1
5578342500000000,1784193073262162480,250000000,kv,client_to_target,558,0
5578342500000000,1784193073262196150,250000000,kv,target_to_client,31195297,1
5578342750000000,1784193073512630886,250000000,kv,client_to_target,372,0
5578342750000000,1784193073512732485,250000000,kv,target_to_client,31195314,1
5578343000000000,1784193073763425629,250000000,kv,client_to_target,558,0
5578343000000000,1784193073763452179,250000000,kv,target_to_client,31260674,1
5578343250000000,1784193074013776666,250000000,kv,client_to_target,372,0
5578343250000000,1784193074013798236,250000000,kv,target_to_client,31260744,1
5578343500000000,1784193074264487740,250000000,kv,client_to_target,558,0
5578343500000000,1784193074264510409,250000000,kv,target_to_client,31195138,1
5578343750000000,1784193074515174704,250000000,kv,client_to_target,372,0
5578343750000000,1784193074515197564,250000000,kv,target_to_client,31260744,1
5578344000000000,1784193074765699279,250000000,kv,client_to_target,558,0
5578344000000000,1784193074765721959,250000000,kv,target_to_client,31326422,1
5578344250000000,1784193075016443443,250000000,kv,client_to_target,372,0
5578344250000000,1784193075016469372,250000000,kv,target_to_client,31260744,1
5578344500000000,1784193075266601051,250000000,kv,client_to_target,558,0
5578344500000000,1784193075266623481,250000000,kv,target_to_client,31260727,1
5578344750000000,1784193075516736610,250000000,kv,client_to_target,372,0
5578344750000000,1784193075516758300,250000000,kv,target_to_client,31260691,1
5578345000000000,1784193075766929829,250000000,kv,client_to_target,558,0
5578345000000000,1784193075766941379,250000000,kv,target_to_client,31195456,1
5578345250000000,1784193076017316706,250000000,kv,client_to_target,372,0
5578345250000000,1784193076017343525,250000000,kv,target_to_client,31194996,1
5578345500000000,1784193076267660333,250000000,kv,client_to_target,372,0
5578345500000000,1784193076267692112,250000000,kv,target_to_client,31260744,1
5578345750000000,1784193076518538755,250000000,kv,client_to_target,558,0
5578345750000000,1784193076518563795,250000000,kv,target_to_client,31260886,1
5578346000000000,1784193076768875232,250000000,kv,client_to_target,372,0
5578346000000000,1784193076768898652,250000000,kv,target_to_client,31260638,1
5578346250000000,1784193077019466627,250000000,kv,client_to_target,558,0
5578346250000000,1784193077019479357,250000000,kv,target_to_client,31326210,1
5578346500000000,1784193077270088882,250000000,kv,client_to_target,372,0
5578346500000000,1784193077270114781,250000000,kv,target_to_client,31195420,1
5578346750000000,1784193077520327260,250000000,kv,client_to_target,558,0
5578346750000000,1784193077520352969,250000000,kv,target_to_client,31260780,1
5578347000000000,1784193077770875585,250000000,kv,client_to_target,372,0
5578347000000000,1784193077770899905,250000000,kv,target_to_client,31260691,1
5578347250000000,1784193078022056994,250000000,api,target_to_client,2675,0
5578347250000000,1784193078022082244,250000000,kv,client_to_target,372,0
5578347250000000,1784193078022091494,250000000,kv,target_to_client,14205159,1
5578347500000000,1784193078272977036,250000000,api,target_to_client,6382,0
5578347750000000,1784193078523843589,250000000,api,target_to_client,6336,0
5578348000000000,1784193078774860559,250000000,api,target_to_client,6746,0
5578348250000000,1784193079025927326,250000000,api,target_to_client,3948,0
5578348500000000,1784193079276364524,250000000,api,client_to_target,26016,1
5578348500000000,1784193079276393734,250000000,api,target_to_client,2836,0
5578348500000000,1784193079276403034,250000000,kv,client_to_target,9858,0
5578348500000000,1784193079276409864,250000000,kv,target_to_client,12584820,1
5578348750000000,1784193079527084810,250000000,api,target_to_client,6362,0
5578349000000000,1784193079778787325,250000000,api,target_to_client,6330,0
5578349250000000,1784193080029025266,250000000,api,target_to_client,5536,0
5578349500000000,1784193080279191417,250000000,api,client_to_target,22344,1
5578349500000000,1784193080279227567,250000000,api,target_to_client,2070,0
5578349500000000,1784193080279232237,250000000,kv,client_to_target,16554,0
5578349500000000,1784193080279235467,250000000,kv,target_to_client,10160807,1
5578349750000000,1784193080529722565,250000000,kv,client_to_target,558,0
5578349750000000,1784193080529744725,250000000,kv,target_to_client,31260886,1
5578350000000000,1784193080780479360,250000000,kv,client_to_target,372,0
5578350000000000,1784193080780532580,250000000,kv,target_to_client,31260744,1
5578350250000000,1784193081030697951,250000000,kv,client_to_target,558,0
5578350250000000,1784193081030728301,250000000,kv,target_to_client,31260780,1
5578350500000000,1784193081281449117,250000000,kv,client_to_target,372,0
5578350500000000,1784193081281468887,250000000,kv,target_to_client,31129884,1
5578350750000000,1784193081531600529,250000000,kv,client_to_target,558,0
5578350750000000,1784193081531625258,250000000,kv,target_to_client,31392011,1
5578351000000000,1784193081782574531,250000000,kv,client_to_target,372,0
5578351000000000,1784193081782597551,250000000,kv,target_to_client,31194996,1
5578351250000000,1784193082033450425,250000000,kv,client_to_target,558,0
5578351250000000,1784193082033477925,250000000,kv,target_to_client,31195350,1
5578351500000000,1784193082284428798,250000000,kv,client_to_target,372,0
5578351500000000,1784193082284456508,250000000,kv,target_to_client,31260744,1
5578351750000000,1784193082534696319,250000000,kv,client_to_target,558,0
5578351750000000,1784193082534722198,250000000,kv,target_to_client,31326210,1
5578352000000000,1784193082784920360,250000000,kv,client_to_target,372,0
5578352000000000,1784193082784948809,250000000,kv,target_to_client,31129672,1
5578352250000000,1784193083035929132,250000000,kv,client_to_target,558,0
5578352250000000,1784193083035957162,250000000,kv,target_to_client,31260674,1
5578352500000000,1784193083286965014,250000000,kv,client_to_target,372,0
5578352500000000,1784193083286993194,250000000,kv,target_to_client,31260956,1
5578352750000000,1784193083537264084,250000000,kv,client_to_target,558,0
5578352750000000,1784193083537288774,250000000,kv,target_to_client,31326263,1
5578353000000000,1784193083787459376,250000000,kv,client_to_target,372,0
5578353000000000,1784193083787485156,250000000,kv,target_to_client,31129460,1
5578353250000000,1784193084038156152,250000000,kv,client_to_target,558,0
5578353250000000,1784193084038183221,250000000,kv,target_to_client,31391852,1
5578353500000000,1784193084288991646,250000000,kv,client_to_target,372,0
5578353500000000,1784193084289016136,250000000,kv,target_to_client,31195208,1
5578353750000000,1784193084539417495,250000000,kv,client_to_target,558,0
5578353750000000,1784193084539449875,250000000,kv,target_to_client,31260992,1
5578354000000000,1784193084790426837,250000000,api,target_to_client,2936,0
5578354000000000,1784193084790452167,250000000,kv,target_to_client,1589407,1
5578354250000000,1784193085040678578,250000000,api,target_to_client,3164,0
5578354500000000,1784193085291289735,250000000,api,target_to_client,3425,0
5578354750000000,1784193085541682154,250000000,api,target_to_client,3158,0
5578355000000000,1784193085792429599,250000000,api,target_to_client,3432,0
5578355250000000,1784193086042825828,250000000,api,target_to_client,3192,0
5578355500000000,1784193086293324827,250000000,api,target_to_client,3320,0
5578355750000000,1784193086543804215,250000000,api,target_to_client,987,0
5578356000000000,1784193086794257323,250000000,api,client_to_target,22492,1
5578356000000000,1784193086794281973,250000000,api,target_to_client,2600,0
5578356000000000,1784193086794291313,250000000,kv,client_to_target,8184,0
5578356000000000,1784193086794298223,250000000,kv,target_to_client,1584,1
