bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,258.38,20
0,0.0,5.0,1,sink,0,83.42500000000001,20
1,5.0,10.0,0,source,5.65625323043163,238.0815,20
1,5.0,10.0,1,sink,0,83.20849999999999,20
2,10.0,15.0,0,source,5.65625323043163,194.05,20
2,10.0,15.0,1,sink,0,82.87100000000001,20
3,15.0,20.0,0,source,5.65625323043163,221.346,20
3,15.0,20.0,1,sink,0,82.88250000000001,20
4,20.0,25.0,0,source,5.65625323043163,202.8,20
4,20.0,25.0,1,sink,0,82.96900000000001,20
5,25.0,30.0,0,source,5.65625323043163,195.703,20
5,25.0,30.0,1,sink,0,83.015,20
6,30.0,35.0,0,source,5.65625323043163,174.875,20
6,30.0,35.0,1,sink,0,141.62899999999996,20
7,35.0,40.0,0,source,4.975841195395073,191.48900000000003,20
7,35.0,40.0,1,sink,0.6804120350365566,83.3595,20
8,40.0,45.0,0,source,4.975841195395073,172.6095,20
8,40.0,45.0,1,sink,0.6804120350365566,122.779,20
9,45.0,50.0,0,source,4.427485705231204,194.4835,20
9,45.0,50.0,1,sink,1.228767525200426,122.51399999999997,20
10,50.0,55.0,0,source,4.427485705231204,176.5775,20
10,50.0,55.0,1,sink,1.228767525200426,117.19999999999997,20
11,55.0,60.0,0,source,3.83277768338523,180.921,20
11,55.0,60.0,1,sink,1.8234755470464,99.84700000000001,20
12,60.0,65.0,0,source,3.83277768338523,158.85899999999998,20
12,60.0,65.0,1,sink,1.8234755470464,134.66250000000002,20
13,65.0,70.0,0,source,3.1820172853322806,151.0375,20
13,65.0,70.0,1,sink,2.474235945099349,105.5785,20
14,70.0,75.0,0,source,3.1820172853322806,135.0795,20
14,70.0,75.0,1,sink,2.474235945099349,136.147,20
15,75.0,80.0,0,source,2.4320172853322806,138.41700000000003,20
15,75.0,80.0,1,sink,3.224235945099349,158.8585,20
16,80.0,85.0,0,source,2.4320172853322806,149.25199999999998,20
16,80.0,85.0,1,sink,3.224235945099349,101.732,20
17,85.0,90.0,0,source,1.6820172853322806,131.28,20
17,85.0,90.0,1,sink,3.974235945099349,122.15599999999998,20
18,90.0,95.0,0,source,1.6820172853322806,141.153,20
18,90.0,95.0,1,sink,3.974235945099349,128.22549999999998,20
19,95.0,100.0,0,source,1.2330038776983798,121.71900000000001,20
19,95.0,100.0,1,sink,4.42324935273325,120.33099999999999,20
20,100.0,105.0,0,source,0.5762777560751724,112.99736842105264,19
20,100.0,105.0,1,sink,5.079975474356457,143.41421052631577,19
21,105.0,110.0,0,source,0.5762777560751724,118.39050000000002,20
21,105.0,110.0,1,sink,5.079975474356457,141.5455,20
22,110.0,115.0,0,source,0.5762777560751724,107.98799999999999,20
22,110.0,115.0,1,sink,5.079975474356457,148.0485,20
23,115.0,120.0,0,source,0.5762777560751724,87.7105,20
23,115.0,120.0,1,sink,5.079975474356457,150.4835,20
24,120.0,125.0,0,source,0.5762777560751724,87.61600000000001,20
24,120.0,125.0,1,sink,5.079975474356457,158.6455,20
25,125.0,130.0,0,source,0.5762777560751724,110.34900000000002,20
25,125.0,130.0,1,sink,5.079975474356457,150.394,20
26,130.0,133.93562388420105,0,source,0.5762777560751724,92.901875,16
26,130.0,133.93562388420105,1,sink,5.079975474356457,134.869375,16
