ts,route,direction,bytes,billed
1783656577.135241,api,client_to_target,10666,1
1783656577.165895,api,target_to_client,149,0
1783656577.172812,kv,client_to_target,186,0
1783656577.173461,kv,target_to_client,36,1
1783656578.115425,api,target_to_client,491,0
1783656578.171017,api,target_to_client,241,0
1783656578.190502,api,target_to_client,241,0
1783656578.209566,api,target_to_client,244,0
1783656578.229112,api,target_to_client,246,0
1783656578.248620,api,target_to_client,244,0
1783656578.267846,api,target_to_client,248,0
1783656578.287697,api,target_to_client,243,0
1783656578.306950,api,target_to_client,246,0
1783656578.326174,api,target_to_client,248,0
1783656578.345275,api,target_to_client,244,0
1783656578.364278,api,target_to_client,244,0
1783656578.383293,api,target_to_client,242,0
1783656578.402232,api,target_to_client,243,0
1783656578.421111,api,target_to_client,250,0
1783656578.440190,api,target_to_client,246,0
1783656578.459193,api,target_to_client,247,0
1783656578.478244,api,target_to_client,242,0
1783656578.497107,api,target_to_client,252,0
1783656578.516312,api,target_to_client,243,0
1783656578.535310,api,target_to_client,253,0
1783656578.554434,api,target_to_client,245,0
1783656578.573415,api,target_to_client,246,0
1783656578.592360,api,target_to_client,249,0
1783656578.611305,api,target_to_client,242,0
1783656578.630262,api,target_to_client,246,0
1783656578.649194,api,target_to_client,246,0
1783656578.668105,api,target_to_client,243,0
1783656578.687044,api,target_to_client,249,0
1783656578.709576,api,target_to_client,250,0
1783656578.729012,api,target_to_client,250,0
1783656578.747938,api,target_to_client,242,0
1783656578.767010,api,target_to_client,245,0
1783656578.786020,api,target_to_client,249,0
1783656578.804908,api,target_to_client,242,0
1783656578.823683,api,target_to_client,244,0
1783656578.842705,api,target_to_client,247,0
1783656578.861963,api,target_to_client,247,0
1783656578.881019,api,target_to_client,246,0
1783656578.900372,api,target_to_client,245,0
1783656578.925969,api,target_to_client,244,0
1783656578.945924,api,target_to_client,242,0
1783656578.966099,api,target_to_client,242,0
1783656578.985091,api,target_to_client,243,0
1783656579.003949,api,target_to_client,244,0
1783656579.022922,api,target_to_client,243,0
1783656579.041819,api,target_to_client,243,0
1783656579.061023,api,target_to_client,244,0
1783656579.079711,api,target_to_client,242,0
1783656579.098736,api,target_to_client,242,0
1783656579.120040,api,target_to_client,242,0
1783656579.145440,api,target_to_client,243,0
1783656579.165486,api,target_to_client,243,0
1783656579.184635,api,target_to_client,242,0
1783656579.203839,api,target_to_client,242,0
1783656579.223422,api,target_to_client,242,0
1783656579.242034,api,target_to_client,242,0
1783656579.260845,api,target_to_client,243,0
1783656579.279736,api,target_to_client,242,0
1783656579.298613,api,target_to_client,243,0
1783656579.317420,api,target_to_client,243,0
1783656579.338064,api,target_to_client,242,0
1783656579.366229,api,target_to_client,242,0
1783656579.394027,api,target_to_client,243,0
1783656579.413548,api,target_to_client,242,0
1783656579.432236,api,target_to_client,242,0
1783656579.451057,api,target_to_client,244,0
1783656579.469816,api,target_to_client,244,0
1783656579.488705,api,target_to_client,244,0
1783656579.507521,api,target_to_client,242,0
1783656579.526216,api,target_to_client,242,0
1783656579.544928,api,target_to_client,244,0
1783656579.563663,api,target_to_client,243,0
1783656579.582386,api,target_to_client,244,0
1783656579.601085,api,target_to_client,246,0
1783656579.619858,api,target_to_client,249,0
1783656579.638678,api,target_to_client,244,0
1783656579.657445,api,target_to_client,250,0
1783656579.676315,api,target_to_client,247,0
1783656579.694904,api,target_to_client,244,0
1783656579.713761,api,target_to_client,247,0
1783656579.732568,api,target_to_client,248,0
1783656579.751468,api,target_to_client,247,0
1783656579.770272,api,target_to_client,249,0
1783656579.789010,api,target_to_client,245,0
1783656579.808301,api,target_to_client,244,0
1783656579.826960,api,target_to_client,242,0
1783656579.845832,api,target_to_client,242,0
1783656579.864600,api,target_to_client,243,0
1783656579.883413,api,target_to_client,244,0
1783656579.902474,api,target_to_client,243,0
1783656579.921314,api,target_to_client,243,0
1783656579.939882,api,target_to_client,244,0
1783656579.958718,api,target_to_client,242,0
1783656579.977930,api,target_to_client,242,0
1783656579.998073,api,target_to_client,242,0
1783656580.016939,api,target_to_client,243,0
1783656580.036273,api,target_to_client,243,0
1783656580.054604,api,target_to_client,242,0
1783656580.073510,api,target_to_client,242,0
1783656580.092649,api,target_to_client,242,0
1783656580.111023,api,target_to_client,242,0
1783656580.130383,api,target_to_client,243,0
1783656580.149238,api,target_to_client,242,0
1783656580.168216,api,target_to_client,243,0
1783656580.197323,api,target_to_client,243,0
1783656580.216592,api,target_to_client,242,0
1783656580.235564,api,target_to_client,242,0
1783656580.254416,api,target_to_client,243,0
1783656580.273090,api,target_to_client,242,0
1783656580.291898,api,target_to_client,244,0
1783656580.310545,api,target_to_client,246,0
1783656580.329251,api,target_to_client,246,0
1783656580.348650,api,target_to_client,243,0
1783656580.367308,api,target_to_client,250,0
1783656580.386171,api,target_to_client,250,0
1783656580.404879,api,target_to_client,242,0
1783656580.423885,api,target_to_client,245,0
1783656580.442702,api,target_to_client,244,0
1783656580.461599,api,target_to_client,246,0
1783656580.480461,api,target_to_client,246,0
1783656580.499148,api,target_to_client,244,0
1783656580.517776,api,target_to_client,246,0
1783656580.536507,api,target_to_client,245,0
1783656580.555175,api,target_to_client,248,0
1783656580.584539,api,target_to_client,244,0
1783656580.603548,api,target_to_client,245,0
1783656580.622530,api,target_to_client,249,0
1783656580.641283,api,target_to_client,242,0
1783656580.660040,api,target_to_client,244,0
1783656580.678827,api,target_to_client,247,0
1783656580.697675,api,target_to_client,246,0
1783656580.716621,api,target_to_client,251,0
1783656580.735188,api,target_to_client,246,0
1783656580.753909,api,target_to_client,244,0
1783656580.772744,api,target_to_client,248,0
1783656580.791625,api,target_to_client,244,0
1783656580.810583,api,target_to_client,248,0
1783656580.831522,api,target_to_client,245,0
1783656580.851070,api,target_to_client,250,0
1783656580.869917,api,target_to_client,246,0
1783656580.888770,api,target_to_client,253,0
1783656580.907618,api,target_to_client,244,0
1783656580.926515,api,target_to_client,244,0
1783656580.945405,api,target_to_client,244,0
1783656580.969196,api,target_to_client,249,0
1783656580.989546,api,target_to_client,242,0
1783656581.008666,api,target_to_client,250,0
1783656581.028043,api,target_to_client,249,0
1783656581.046655,api,target_to_client,247,0
1783656581.066429,api,target_to_client,244,0
