dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.498622179031372,4.498622179031372,7.43340539932251,2.934699296951294,2.0503997802734375e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,3.9862422943115234,3.9862422943115234,4.477116823196411,0.49076151847839355,3.743171691894531e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,6.038579940795898,6.038579940795898,7.081604719161987,1.0429601669311523,1.8596649169921875e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,9.188572645187378,9.188572645187378,12.373891592025757,3.185267686843872,2.7179718017578125e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,5.678382873535156,5.812582015991211,6.115959167480469,0.3032236099243164,1.6927719116210938e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,7.5990891456604,7.5990891456604,9.0814790725708,1.4823150634765625,1.811981201171875e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,4.708635568618774,4.708635568618774,4.808408260345459,0.09969210624694824,2.47955322265625e-05
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,5.376344680786133,5.376344680786133,6.005372762680054,0.6289634704589844,1.8835067749023438e-05
