monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5568888500000000,1784183619300055336,250000000,api,client_to_target,70930,1
5568888750000000,1784183619550993472,250000000,api,target_to_client,298,0
5568888750000000,1784183619551030911,250000000,kv,client_to_target,42036,0
5568888750000000,1784183619551040571,250000000,kv,target_to_client,20848213,1
5568889000000000,1784183619801207076,250000000,kv,client_to_target,558,0
5568889000000000,1784183619801235406,250000000,kv,target_to_client,31326369,1
5568889250000000,1784183620051912945,250000000,kv,client_to_target,372,0
5568889250000000,1784183620051944595,250000000,kv,target_to_client,31260797,1
5568889500000000,1784183620302233659,250000000,kv,client_to_target,558,0
5568889500000000,1784183620302261988,250000000,kv,target_to_client,31260780,1
5568889750000000,1784183620553449922,250000000,kv,client_to_target,372,0
5568889750000000,1784183620553480161,250000000,kv,target_to_client,31195261,1
5568890000000000,1784183620803685056,250000000,kv,client_to_target,558,0
5568890000000000,1784183620803712706,250000000,kv,target_to_client,31326528,1
5568890250000000,1784183621053933500,250000000,kv,client_to_target,372,0
5568890250000000,1784183621053956960,250000000,kv,target_to_client,31260744,1
5568890500000000,1784183621304992875,250000000,kv,client_to_target,558,0
5568890500000000,1784183621305020805,250000000,kv,target_to_client,31129708,1
5568890750000000,1784183621555862622,250000000,kv,client_to_target,372,0
5568890750000000,1784183621555888792,250000000,kv,target_to_client,31326280,1
5568891000000000,1784183621806057857,250000000,kv,client_to_target,558,0
5568891000000000,1784183621806090796,250000000,kv,target_to_client,31260780,1
5568891250000000,1784183622057068012,250000000,kv,client_to_target,372,0
5568891250000000,1784183622057094922,250000000,kv,target_to_client,31195208,1
5568891500000000,1784183622307451305,250000000,kv,client_to_target,372,0
5568891500000000,1784183622307481614,250000000,kv,target_to_client,31326280,1
5568891750000000,1784183622557711569,250000000,kv,client_to_target,558,0
5568891750000000,1784183622557744618,250000000,kv,target_to_client,31129708,1
5568892000000000,1784183622808220090,250000000,kv,client_to_target,372,0
5568892000000000,1784183622808249290,250000000,kv,target_to_client,31326280,1
5568892250000000,1784183623059029238,250000000,kv,client_to_target,558,0
