monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564045250000000,1784178775968613865,250000000,api,client_to_target,29397,1
5564045250000000,1784178775968640095,250000000,api,target_to_client,149,0
5564045250000000,1784178775968644135,250000000,kv,client_to_target,22692,0
5564045250000000,1784178775968647165,250000000,kv,target_to_client,100667688,1
5564045500000000,1784178776220400181,250000000,kv,client_to_target,2976,0
5564045500000000,1784178776220422741,250000000,kv,target_to_client,201327168,1
5564045750000000,1784178776471107458,250000000,kv,client_to_target,3162,0
5564045750000000,1784178776471130248,250000000,kv,target_to_client,211157286,1
5564046000000000,1784178776721228722,250000000,kv,client_to_target,2976,0
5564046000000000,1784178776721256342,250000000,kv,target_to_client,203047806,1
5564046250000000,1784178776972948729,250000000,api,target_to_client,3183,0
5564046500000000,1784178777223368249,250000000,api,target_to_client,3414,0
5564046750000000,1784178777474400543,250000000,api,target_to_client,3168,0
5564047000000000,1784178777725017412,250000000,api,target_to_client,3160,0
5564047250000000,1784178777976177314,250000000,api,target_to_client,3439,0
5564047500000000,1784178778227327727,250000000,api,target_to_client,3097,0
5564047750000000,1784178778477706988,250000000,api,target_to_client,1455,0
5564049500000000,1784178780230833561,250000000,api,client_to_target,32007,1
5564049500000000,1784178780230847981,250000000,api,target_to_client,149,0
5564049500000000,1784178780230851841,250000000,kv,client_to_target,24924,0
5564049500000000,1784178780230854581,250000000,kv,target_to_client,93655662,1
5564049750000000,1784178780480979685,250000000,kv,client_to_target,4650,0
5564049750000000,1784178780480998954,250000000,kv,target_to_client,311755652,1
5564050000000000,1784178780731441985,250000000,kv,client_to_target,4464,0
5564050000000000,1784178780731457895,250000000,kv,target_to_client,311821258,1
5564050250000000,1784178780981995684,250000000,api,target_to_client,1706,0
5564050250000000,1784178780982011594,250000000,kv,client_to_target,1116,0
5564050250000000,1784178780982015794,250000000,kv,target_to_client,63160536,1
5564050500000000,1784178781233466703,250000000,api,target_to_client,3174,0
5564050750000000,1784178781484315929,250000000,api,target_to_client,3316,0
5564051000000000,1784178781734673990,250000000,api,target_to_client,988,0
5564052750000000,1784178783487757954,250000000,api,client_to_target,43361,1
5564052750000000,1784178783487772034,250000000,api,target_to_client,149,0
5564052750000000,1784178783487775724,250000000,kv,client_to_target,32364,0
5564052750000000,1784178783487778434,250000000,kv,target_to_client,37886072,1
5564053000000000,1784178783737960957,250000000,kv,client_to_target,4464,0
5564053000000000,1784178783737975347,250000000,kv,target_to_client,312214262,1
5564053250000000,1784178783988132690,250000000,kv,client_to_target,4650,0
5564053250000000,1784178783988146850,250000000,kv,target_to_client,312804228,1
5564053500000000,1784178784239219124,250000000,kv,client_to_target,3906,0
5564053500000000,1784178784239232914,250000000,kv,target_to_client,256836340,1
5564053750000000,1784178784490209158,250000000,kv,client_to_target,2046,0
5564053750000000,1784178784490230978,250000000,kv,target_to_client,139297270,1
5564054000000000,1784178784740866236,250000000,api,target_to_client,3426,0
5564054250000000,1784178784991200518,250000000,api,target_to_client,3126,0
5564054500000000,1784178785241579239,250000000,api,target_to_client,1688,0
5564056250000000,1784178786993670433,250000000,api,client_to_target,25868,1
5564056250000000,1784178786993684903,250000000,api,target_to_client,149,0
5564056250000000,1784178786993688683,250000000,kv,client_to_target,9486,0
5564056250000000,1784178786993691453,250000000,kv,target_to_client,1836,1
5564056500000000,1784178787243848967,250000000,kv,client_to_target,13950,0
5564056500000000,1784178787243862597,250000000,kv,target_to_client,301074978,1
5564056750000000,1784178787494311157,250000000,kv,client_to_target,4650,0
5564056750000000,1784178787494343217,250000000,kv,target_to_client,311952260,1
5564057000000000,1784178787745403290,250000000,api,target_to_client,2939,0
5564057000000000,1784178787745426690,250000000,kv,client_to_target,372,0
5564057000000000,1784178787745434500,250000000,kv,target_to_client,16367794,1
5564057250000000,1784178787996312226,250000000,api,target_to_client,3128,0
5564057500000000,1784178788246690547,250000000,api,target_to_client,1454,0
5564059250000000,1784178790001030956,250000000,api,client_to_target,29416,1
5564059250000000,1784178790001049976,250000000,api,target_to_client,1366,0
5564059250000000,1784178790001055396,250000000,kv,client_to_target,10602,0
5564059250000000,1784178790001059326,250000000,kv,target_to_client,2052,1
5564059500000000,1784178790251434597,250000000,api,target_to_client,3438,0
5564059750000000,1784178790502467201,250000000,api,target_to_client,3169,0
5564060000000000,1784178790753391066,250000000,api,target_to_client,3112,0
5564060250000000,1784178791005320080,250000000,api,client_to_target,32026,1
5564060250000000,1784178791005342040,250000000,api,target_to_client,3053,0
5564060250000000,1784178791005349620,250000000,kv,client_to_target,11532,0
5564060250000000,1784178791005355050,250000000,kv,target_to_client,2232,1
5564060500000000,1784178791255720981,250000000,api,target_to_client,3196,0
5564060750000000,1784178791506396789,250000000,api,target_to_client,3411,0
5564061000000000,1784178791756954118,250000000,api,target_to_client,3113,0
5564061250000000,1784178792007702115,250000000,api,client_to_target,43380,1
5564061250000000,1784178792007723095,250000000,api,target_to_client,2808,0
5564061250000000,1784178792007730725,250000000,kv,client_to_target,15810,0
