ts,route,direction,bytes,billed
1783554080.863495,api,client_to_target,48798,1
1783554080.903966,api,target_to_client,149,0
1783554080.915377,kv,client_to_target,186,0
1783554080.915806,kv,target_to_client,36,1
1783554086.381261,api,target_to_client,491,0
1783554086.505965,api,target_to_client,241,0
1783554086.525464,api,target_to_client,241,0
1783554086.544731,api,target_to_client,244,0
1783554086.564078,api,target_to_client,246,0
1783554086.583474,api,target_to_client,244,0
1783554086.602752,api,target_to_client,248,0
1783554086.623400,api,target_to_client,291,0
1783554088.633295,api,client_to_target,48787,1
1783554088.650228,api,target_to_client,149,0
1783554088.661705,kv,client_to_target,186,0
1783554088.662027,kv,target_to_client,36,1
1783554088.662462,kv,client_to_target,186,0
1783554088.662680,kv,target_to_client,36,1
1783554088.663198,kv,client_to_target,186,0
1783554088.663407,kv,target_to_client,36,1
1783554088.663743,kv,client_to_target,186,0
1783554088.663952,kv,target_to_client,36,1
1783554088.664269,kv,client_to_target,186,0
1783554088.664484,kv,target_to_client,36,1
1783554088.664755,kv,client_to_target,186,0
1783554088.664958,kv,target_to_client,36,1
1783554088.665230,kv,client_to_target,186,0
1783554088.665433,kv,target_to_client,36,1
1783554088.665688,kv,client_to_target,186,0
1783554088.665886,kv,target_to_client,36,1
1783554088.666159,kv,client_to_target,186,0
1783554088.666364,kv,target_to_client,36,1
1783554088.666635,kv,client_to_target,186,0
1783554088.666832,kv,target_to_client,36,1
1783554088.674276,kv,client_to_target,186,0
1783554088.674458,kv,target_to_client,36,1
1783554088.674690,kv,client_to_target,186,0
1783554088.674863,kv,target_to_client,36,1
1783554088.675088,kv,client_to_target,186,0
1783554088.675264,kv,target_to_client,36,1
1783554088.675446,kv,client_to_target,186,0
1783554088.675619,kv,target_to_client,36,1
1783554088.675806,kv,client_to_target,186,0
1783554088.675977,kv,target_to_client,36,1
1783554088.676178,kv,client_to_target,186,0
1783554088.676353,kv,target_to_client,36,1
1783554088.676538,kv,client_to_target,186,0
1783554088.676709,kv,target_to_client,36,1
1783554088.676888,kv,client_to_target,186,0
