bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,331.0725,20
0,0.0,5.0,1,sink,0,82.202,20
1,5.0,10.0,0,source,2.6498832346337475,316.92299999999994,20
1,5.0,10.0,1,sink,0,82.088,20
2,10.0,15.0,0,source,2.6498832346337475,371.44900000000007,20
2,10.0,15.0,1,sink,0,82.04,20
3,15.0,20.0,0,source,2.6498832346337475,336.76750000000004,20
3,15.0,20.0,1,sink,0,82.0925,20
4,20.0,25.0,0,source,2.6498832346337475,357.06050000000005,20
4,20.0,25.0,1,sink,0,82.0975,20
5,25.0,30.0,0,source,2.6498832346337475,294.06450000000007,20
5,25.0,30.0,1,sink,0,82.23499999999999,20
6,30.0,35.0,0,source,2.6498832346337475,378.002,20
6,30.0,35.0,1,sink,0,82.306,20
7,35.0,40.0,0,source,2.6498832346337475,380.40950000000004,20
7,35.0,40.0,1,sink,0,82.08399999999997,20
8,40.0,45.0,0,source,2.6498832346337475,365.4285000000001,20
8,40.0,45.0,1,sink,0,81.8545,20
9,45.0,50.0,0,source,2.6498832346337475,364.496,20
9,45.0,50.0,1,sink,0,81.8335,20
10,50.0,55.0,0,source,2.6498832346337475,363.7075,20
10,50.0,55.0,1,sink,0,81.91149999999998,20
11,55.0,60.0,0,source,2.6498832346337475,346.63250000000005,20
11,55.0,60.0,1,sink,0,81.89349999999999,20
12,60.0,65.0,0,source,2.6498832346337475,369.678,20
12,60.0,65.0,1,sink,0,82.09299999999999,20
13,65.0,70.0,0,source,2.6498832346337475,369.863,20
13,65.0,70.0,1,sink,0,81.97199999999998,20
14,70.0,75.0,0,source,2.6498832346337475,380.324,20
14,70.0,75.0,1,sink,0,82.02850000000001,20
15,75.0,80.0,0,source,2.6498832346337475,374.923,20
15,75.0,80.0,1,sink,0,82.065,20
16,80.0,85.0,0,source,2.6498832346337475,384.977,20
16,80.0,85.0,1,sink,0,82.086,20
17,85.0,90.0,0,source,2.6498832346337475,388.2495,20
17,85.0,90.0,1,sink,0,82.10999999999997,20
18,90.0,95.0,0,source,2.6498832346337475,374.24199999999996,20
18,90.0,95.0,1,sink,0,82.1935,20
19,95.0,100.0,0,source,2.6498832346337475,343.4235,20
