monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5548304154244939,1784163034509228372,0,91.28,0,75261,1
5548304154244939,1784163034509228372,1,84.99,0,74057,1
5548304434474320,1784163034789456703,0,91.18,0,75261,1
5548304434474320,1784163034789456703,1,85.09,0,74057,1
5548304714966318,1784163035069948971,0,409.14,90,75261,1
5548304714966318,1784163035069948971,1,84.82,0,74057,1
5548304993790603,1784163035348772806,0,421.54,100,75261,1
5548304993790603,1784163035348772806,1,84.82,0,74057,1
5548305273191402,1784163035628173675,0,206.90,100,75261,1
5548305273191402,1784163035628173675,1,84.82,0,74057,1
5548305549516913,1784163035904498816,0,338.59,100,75261,1
5548305549516913,1784163035904498816,1,84.73,0,74057,1
5548305827593805,1784163036182575648,0,363.76,100,75261,1
5548305827593805,1784163036182575648,1,84.82,0,74057,1
5548306106650438,1784163036461632221,0,368.22,100,75261,1
5548306106650438,1784163036461632221,1,84.82,0,74057,1
5548306382574963,1784163036737556746,0,340.71,100,75261,1
5548306382574963,1784163036737556746,1,84.82,0,74057,1
5548306661839704,1784163037016821567,0,372.18,100,75261,1
5548306661839704,1784163037016821567,1,84.82,0,74057,1
5548307000520181,1784163037355503024,0,138.73,100,75261,1
5548307000520181,1784163037355503024,1,84.58,0,74057,1
5548307279154608,1784163037634136851,0,150.54,36,75261,1
5548307279154608,1784163037634136851,1,84.58,0,74057,1
5548307555968061,1784163037910949944,0,132.97,29,75261,1
5548307555968061,1784163037910949944,1,84.67,0,74057,1
5548307833757632,1784163038188739415,0,403.05,92,75261,1
5548307833757632,1784163038188739415,1,84.49,0,74057,1
5548308114393649,1784163038469376512,0,420.93,100,75261,1
5548308114393649,1784163038469376512,1,84.49,0,74057,1
5548308391268619,1784163038746250422,0,405.17,100,75261,1
5548308391268619,1784163038746250422,1,84.82,0,74057,1
5548308670506238,1784163039025488271,0,386.94,96,75261,1
5548308670506238,1784163039025488271,1,84.58,0,74057,1
5548309011926858,1784163039366908751,0,363.76,100,75261,1
5548309011926858,1784163039366908751,1,84.17,0,74057,1
5548309291610784,1784163039646592657,0,346.47,100,75261,1
5548309291610784,1784163039646592657,1,84.17,0,74057,1
5548309570533145,1784163039925515058,0,380.60,100,75261,1
5548309570533145,1784163039925515058,1,84.17,0,74057,1
5548309847402095,1784163040202384038,0,408.12,100,75261,1
5548309847402095,1784163040202384038,1,84.17,0,74057,1
5548310125660883,1784163040480643326,0,140.08,99,75261,1
5548310125660883,1784163040480643326,1,84.25,0,74057,1
5548310403506064,1784163040758488457,0,152.49,38,75261,1
5548310403506064,1784163040758488457,1,84.34,0,74057,1
5548310688280055,1784163041043262218,0,146.77,38,75261,1
5548310688280055,1784163041043262218,1,84.25,0,74057,1
5548310969798464,1784163041324781217,0,404.30,41,75261,1
5548310969798464,1784163041324781217,1,84.17,0,74057,1
5548311246051129,1784163041601033472,0,417.62,100,75261,1
5548311246051129,1784163041601033472,1,84.17,0,74057,1
5548311547650615,1784163041902633448,0,406.10,100,75261,1
5548311547650615,1784163041902633448,1,86.29,0,74057,1
5548311825618445,1784163042180599888,0,376.15,100,75261,1
5548311825618445,1784163042180599888,1,84.17,0,74057,1
5548312107096965,1784163042462078888,0,385.82,100,75261,1
5548312107096965,1784163042462078888,1,84.17,0,74057,1
5548312382874974,1784163042737856747,0,343.40,100,75261,1
5548312382874974,1784163042737856747,1,84.17,0,74057,1
5548312661763616,1784163043016745369,0,350.12,100,75261,1
5548312661763616,1784163043016745369,1,84.08,0,74057,1
5548312944421735,1784163043299403578,0,186.61,100,75261,1
5548312944421735,1784163043299403578,1,84.25,0,74057,1
5548313238368907,1784163043593351000,0,147.97,36,75261,1
5548313238368907,1784163043593351000,1,84.25,0,74057,1
5548313515828691,1784163043870810794,0,132.37,43,75261,1
5548313515828691,1784163043870810794,1,84.58,0,74057,1
5548313793460124,1784163044148442727,0,407.62,59,75261,1
5548313793460124,1784163044148442727,1,84.17,0,74057,1
5548314073927593,1784163044428909346,0,407.80,100,75261,1
5548314073927593,1784163044428909346,1,83.89,0,74057,1
5548314354632419,1784163044709613942,0,389.14,100,75261,1
5548314354632419,1784163044709613942,1,83.98,0,74057,1
5548314631331191,1784163044986312954,0,346.47,97,75261,1
5548314631331191,1784163044986312954,1,83.89,0,74057,1
5548314912817190,1784163045267798953,0,374.24,100,75261,1
5548314912817190,1784163045267798953,1,83.89,0,74057,1
5548315252124848,1784163045607106921,0,147.37,100,75261,1
5548315252124848,1784163045607106921,1,83.89,0,74057,1
5548315530726193,1784163045885708296,0,147.05,36,75261,1
5548315530726193,1784163045885708296,1,83.98,0,74057,1
5548315811049283,1784163046166031126,0,143.12,36,75261,1
5548315811049283,1784163046166031126,1,83.98,0,74057,1
5548316096425789,1784163046451407922,0,145.70,36,75261,1
5548316096425789,1784163046451407922,1,83.98,0,74057,1
5548316374527518,1784163046729509711,0,148.57,36,75261,1
5548316374527518,1784163046729509711,1,83.66,0,74057,1
5548316656666812,1784163047011648745,0,144.32,36,75261,1
5548316656666812,1784163047011648745,1,83.66,0,74057,1
5548316936688414,1784163047291670877,0,96.13,36,75261,1
5548316936688414,1784163047291670877,1,83.74,0,74057,1
5548317264722020,1784163047619703903,0,94.78,33,75261,1
5548317264722020,1784163047619703903,1,83.98,0,74057,1
5548317545878353,1784163047900860456,0,149.94,54,75261,1
5548317545878353,1784163047900860456,1,83.98,0,74057,1
5548317826844527,1784163048181826640,0,161.42,40,75261,1
5548317826844527,1784163048181826640,1,83.98,0,74057,1
5548318105087805,1784163048460069588,0,157.06,41,75261,1
5548318105087805,1784163048460069588,1,83.66,0,74057,1
5548318384432093,1784163048739414966,0,113.06,42,75261,1
5548318384432093,1784163048739414966,1,83.66,0,74057,1
5548318666192650,1784163049021175323,0,94.17,0,75261,1
5548318666192650,1784163049021175323,1,83.98,0,74057,1
5548318946658759,1784163049301640742,0,94.00,0,75261,1
5548318946658759,1784163049301640742,1,83.66,0,74057,1
5548319225143624,1784163049580126207,0,93.68,0,75261,1
5548319225143624,1784163049580126207,1,83.66,0,74057,1
5548319505319585,1784163049860301568,0,93.68,0,75261,1
5548319505319585,1784163049860301568,1,83.66,0,74057,1
5548319785569306,1784163050140552179,0,93.68,0,75261,1
5548319785569306,1784163050140552179,1,83.89,0,74057,1
5548320063906682,1784163050418890715,0,93.31,0,75261,1
5548320063906682,1784163050418890715,1,83.66,0,74057,1
5548320344318171,1784163050699300094,0,93.40,0,75261,1
5548320344318171,1784163050699300094,1,83.74,0,74057,1
5548320621955905,1784163050976940148,0,93.40,0,75261,1
5548320621955905,1784163050976940148,1,83.66,0,74057,1
5548320901448981,1784163051256430744,0,93.31,0,75261,1
5548320901448981,1784163051256430744,1,83.98,0,74057,1
5548321182178188,1784163051537161741,0,93.07,0,75261,1
5548321182178188,1784163051537161741,1,83.74,0,74057,1
5548321462979543,1784163051817961566,0,93.07,0,75261,1
5548321462979543,1784163051817961566,1,84.07,0,74057,1
