monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550422266959691,1784165152621943304,0,90.95,0,75261,1
5550422266959691,1784165152621943304,1,83.05,0,74057,1
5550422574976247,1784165152929959660,0,406.42,49,75261,1
5550422574976247,1784165152929959660,1,83.05,0,74057,1
5550422852278132,1784165153207260085,0,415.77,100,75261,1
5550422852278132,1784165153207260085,1,82.97,0,74057,1
5550423129583148,1784165153484565011,0,415.77,100,75261,1
5550423129583148,1784165153484565011,1,82.97,0,74057,1
5550423405214639,1784165153760196792,0,320.77,97,75261,1
5550423405214639,1784165153760196792,1,83.29,0,74057,1
5550423682017869,1784165154036999782,0,349.52,100,75261,1
5550423682017869,1784165154036999782,1,82.97,0,74057,1
5550423963977358,1784165154318959241,0,385.82,100,75261,1
5550423963977358,1784165154318959241,1,83.05,0,74057,1
5550424244996547,1784165154599978450,0,388.54,100,75261,1
5550424244996547,1784165154599978450,1,83.29,0,74057,1
5550424523535850,1784165154878517753,0,364.25,100,75261,1
5550424523535850,1784165154878517753,1,83.29,0,74057,1
5550424820591033,1784165155175572916,0,137.35,99,75261,1
5550424820591033,1784165155175572916,1,83.38,0,74057,1
5550425102291316,1784165155457273929,0,144.32,38,75261,1
5550425102291316,1784165155457273929,1,83.38,0,74057,1
5550425382238385,1784165155737220838,0,143.27,41,75261,1
5550425382238385,1784165155737220838,1,83.05,0,74057,1
5550425660425392,1784165156015408335,0,144.65,38,75261,1
5550425660425392,1784165156015408335,1,83.38,0,74057,1
5550425936233331,1784165156291215544,0,141.27,38,75261,1
5550425936233331,1784165156291215544,1,83.29,0,74057,1
5550426213571296,1784165156568553509,0,146.77,38,75261,1
5550426213571296,1784165156568553509,1,83.05,0,74057,1
5550426494539765,1784165156849521628,0,141.87,37,75261,1
5550426494539765,1784165156849521628,1,83.14,0,74057,1
5550426773414025,1784165157128396248,0,139.90,37,75261,1
5550426773414025,1784165157128396248,1,83.05,0,74057,1
