monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5890127750000000,1784504858378912774,250000000,17ed2703e8fd8a42,kv,client_to_target,186,0
5890127750000000,1784504858378923644,250000000,17ed2703e8fd8a42,kv,target_to_client,36,1
5890127750000000,1784504858378927414,250000000,1c8b0cfa9f0423f2,kv,client_to_target,186,0
5890127750000000,1784504858378930414,250000000,1c8b0cfa9f0423f2,kv,target_to_client,36,1
5890127750000000,1784504858378932994,250000000,1d79cb4918e2bc85,kv,client_to_target,186,0
5890127750000000,1784504858378935514,250000000,1d79cb4918e2bc85,kv,target_to_client,36,1
5890127750000000,1784504858378937914,250000000,26faa09709216bfb,kv,client_to_target,186,0
5890127750000000,1784504858378940464,250000000,26faa09709216bfb,kv,target_to_client,36,1
5890127750000000,1784504858378942814,250000000,2dfd906f5a864435,kv,client_to_target,186,0
5890127750000000,1784504858378945294,250000000,2dfd906f5a864435,kv,target_to_client,36,1
5890127750000000,1784504858378947614,250000000,304944bc79e64c2c,kv,client_to_target,186,0
5890127750000000,1784504858378950034,250000000,304944bc79e64c2c,kv,target_to_client,36,1
5890127750000000,1784504858378952414,250000000,31ff5583125292c2,kv,client_to_target,186,0
5890127750000000,1784504858378954783,250000000,31ff5583125292c2,kv,target_to_client,36,1
5890127750000000,1784504858378957143,250000000,334b00af2b9d50ea,kv,client_to_target,186,0
5890127750000000,1784504858378959573,250000000,334b00af2b9d50ea,kv,target_to_client,36,1
5890127750000000,1784504858378961893,250000000,35f07b8ebc0ff3a8,kv,client_to_target,186,0
5890127750000000,1784504858378964253,250000000,35f07b8ebc0ff3a8,kv,target_to_client,36,1
5890127750000000,1784504858378966623,250000000,499dd2c06c40a5ab,kv,client_to_target,186,0
5890127750000000,1784504858378969043,250000000,499dd2c06c40a5ab,kv,target_to_client,36,1
5890127750000000,1784504858378971393,250000000,532e1d5c6f463a7f,kv,client_to_target,186,0
5890127750000000,1784504858378973753,250000000,532e1d5c6f463a7f,kv,target_to_client,36,1
5890127750000000,1784504858378976073,250000000,53dd97d3cc14ce60,kv,client_to_target,186,0
5890127750000000,1784504858378978493,250000000,53dd97d3cc14ce60,kv,target_to_client,36,1
5890127750000000,1784504858378980813,250000000,574bd587ed31ecea,kv,client_to_target,186,0
5890127750000000,1784504858378991593,250000000,627b9322e7669af8,api,client_to_target,8744,1
5890127750000000,1784504858378994313,250000000,627b9322e7669af8,api,target_to_client,149,0
5890127750000000,1784504858378997583,250000000,711eb8764cb91993,kv,client_to_target,186,0
5890127750000000,1784504858379000003,250000000,711eb8764cb91993,kv,target_to_client,36,1
5890127750000000,1784504858379002463,250000000,81fef0e2fd375347,kv,client_to_target,186,0
5890127750000000,1784504858379004823,250000000,81fef0e2fd375347,kv,target_to_client,36,1
5890127750000000,1784504858379007143,250000000,ae9b138398e642ec,kv,client_to_target,186,0
5890127750000000,1784504858379009513,250000000,ae9b138398e642ec,kv,target_to_client,36,1
5890127750000000,1784504858379011893,250000000,b7a9c9b18c70b9f3,kv,client_to_target,186,0
5890127750000000,1784504858379014273,250000000,b7a9c9b18c70b9f3,kv,target_to_client,36,1
5890127750000000,1784504858379016663,250000000,d3b1f78fe976f3cd,kv,client_to_target,186,0
5890127750000000,1784504858379019123,250000000,d3b1f78fe976f3cd,kv,target_to_client,36,1
5890127750000000,1784504858379021493,250000000,e1cef9861cc9f8a2,kv,client_to_target,186,0
5890127750000000,1784504858379023853,250000000,e1cef9861cc9f8a2,kv,target_to_client,36,1
5890127750000000,1784504858379026243,250000000,f4d60b803256142a,kv,client_to_target,186,0
5890127750000000,1784504858379028603,250000000,f4d60b803256142a,kv,target_to_client,36,1
5890128000000000,1784504858629891318,250000000,007fe44250e867a7,kv,client_to_target,186,0
5890128000000000,1784504858629906188,250000000,007fe44250e867a7,kv,target_to_client,36,1
5890128000000000,1784504858629912788,250000000,0a795e4291514d57,kv,client_to_target,186,0
5890128000000000,1784504858629917878,250000000,0a795e4291514d57,kv,target_to_client,36,1
5890128000000000,1784504858629932888,250000000,15201a9ef10b878a,kv,client_to_target,186,0
5890128000000000,1784504858629938107,250000000,15201a9ef10b878a,kv,target_to_client,12582948,1
5890128000000000,1784504858629943207,250000000,15fffa8da5b44050,kv,client_to_target,186,0
5890128000000000,1784504858629947837,250000000,15fffa8da5b44050,kv,target_to_client,36,1
5890128000000000,1784504858629952177,250000000,17d926a108f9334a,kv,client_to_target,186,0
5890128000000000,1784504858629956527,250000000,17d926a108f9334a,kv,target_to_client,12582948,1
5890128000000000,1784504858629960917,250000000,1d8c7d06b5824e1a,kv,client_to_target,186,0
5890128000000000,1784504858629965117,250000000,1d8c7d06b5824e1a,kv,target_to_client,36,1
5890128000000000,1784504858629969247,250000000,1e2137c7e593b81c,kv,client_to_target,186,0
5890128000000000,1784504858629973407,250000000,1e2137c7e593b81c,kv,target_to_client,12582948,1
5890128000000000,1784504858629977717,250000000,1f21d89b8b754024,kv,client_to_target,186,0
5890128000000000,1784504858630001877,250000000,1f21d89b8b754024,kv,target_to_client,12582948,1
5890128000000000,1784504858630007097,250000000,312e8666cb20e045,kv,client_to_target,186,0
5890128000000000,1784504858630012097,250000000,312e8666cb20e045,kv,target_to_client,36,1
5890128000000000,1784504858630016587,250000000,3e3f873b01922ac9,kv,client_to_target,186,0
5890128000000000,1784504858630020877,250000000,3e3f873b01922ac9,kv,target_to_client,12582948,1
5890128000000000,1784504858630025247,250000000,5338dfbb97afa653,kv,client_to_target,186,0
