ts,route,direction,bytes,billed
1783559150.425308,api,client_to_target,31207,1
1783559150.464637,api,target_to_client,149,0
1783559150.475549,kv,client_to_target,186,0
1783559150.475961,kv,target_to_client,36,1
1783559153.372555,api,target_to_client,491,0
1783559153.420401,api,target_to_client,241,0
1783559153.439959,api,target_to_client,241,0
1783559153.459236,api,target_to_client,244,0
1783559153.478577,api,target_to_client,246,0
1783559153.497880,api,target_to_client,244,0
1783559153.517356,api,target_to_client,248,0
1783559153.536631,api,target_to_client,243,0
1783559153.555944,api,target_to_client,246,0
1783559153.575277,api,target_to_client,250,0
1783559153.594640,api,target_to_client,249,0
1783559153.613837,api,target_to_client,244,0
1783559153.633205,api,target_to_client,244,0
1783559153.652469,api,target_to_client,242,0
1783559153.671750,api,target_to_client,243,0
1783559153.691054,api,target_to_client,245,0
1783559153.710365,api,target_to_client,246,0
1783559153.729690,api,target_to_client,245,0
1783559153.749040,api,target_to_client,243,0
1783559153.768322,api,target_to_client,252,0
1783559153.787475,api,target_to_client,242,0
1783559153.806752,api,target_to_client,246,0
1783559153.826133,api,target_to_client,246,0
1783559153.845443,api,target_to_client,243,0
1783559153.864686,api,target_to_client,249,0
1783559153.883963,api,target_to_client,250,0
1783559153.903262,api,target_to_client,250,0
1783559153.922490,api,target_to_client,242,0
1783559153.941772,api,target_to_client,245,0
1783559153.961057,api,target_to_client,244,0
1783559153.980331,api,target_to_client,246,0
1783559153.999576,api,target_to_client,246,0
1783559154.018788,api,target_to_client,243,0
1783559154.037975,api,target_to_client,248,0
1783559154.057211,api,target_to_client,248,0
1783559154.076407,api,target_to_client,242,0
1783559154.095639,api,target_to_client,245,0
1783559154.114879,api,target_to_client,249,0
1783559154.134144,api,target_to_client,242,0
1783559154.153434,api,target_to_client,244,0
1783559154.172669,api,target_to_client,245,0
1783559154.191875,api,target_to_client,245,0
1783559154.211157,api,target_to_client,243,0
1783559154.230448,api,target_to_client,242,0
1783559154.249687,api,target_to_client,243,0
1783559154.268919,api,target_to_client,243,0
1783559154.288155,api,target_to_client,242,0
1783559154.307417,api,target_to_client,243,0
1783559154.326667,api,target_to_client,242,0
1783559154.345952,api,target_to_client,242,0
1783559154.365245,api,target_to_client,244,0
1783559154.384465,api,target_to_client,242,0
1783559154.403939,api,target_to_client,243,0
1783559154.423677,api,target_to_client,244,0
1783559154.442468,api,target_to_client,242,0
1783559154.462032,api,target_to_client,244,0
1783559154.480920,api,target_to_client,242,0
1783559154.500201,api,target_to_client,243,0
1783559154.519492,api,target_to_client,244,0
1783559154.538615,api,target_to_client,242,0
1783559154.558690,api,target_to_client,290,0
1783559167.888735,api,client_to_target,32548,1
1783559167.905065,api,target_to_client,149,0
1783559167.913414,kv,client_to_target,186,0
1783559167.913793,kv,target_to_client,36,1
1783559167.914344,kv,client_to_target,186,0
1783559167.914508,kv,target_to_client,36,1
1783559167.914958,kv,client_to_target,186,0
1783559167.915196,kv,target_to_client,36,1
1783559167.915664,kv,client_to_target,186,0
1783559167.915846,kv,target_to_client,36,1
1783559167.916252,kv,client_to_target,186,0
1783559167.916431,kv,target_to_client,36,1
1783559167.916781,kv,client_to_target,186,0
1783559167.916904,kv,target_to_client,36,1
1783559167.917262,kv,client_to_target,186,0
1783559167.917379,kv,target_to_client,36,1
1783559167.917713,kv,client_to_target,186,0
1783559167.917829,kv,target_to_client,36,1
1783559167.918154,kv,client_to_target,186,0
1783559167.918270,kv,target_to_client,36,1
1783559167.918554,kv,client_to_target,186,0
1783559167.918664,kv,target_to_client,36,1
1783559167.918931,kv,client_to_target,186,0
1783559167.919034,kv,target_to_client,36,1
1783559167.919282,kv,client_to_target,186,0
1783559167.919379,kv,target_to_client,36,1
