monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5562806250000000,1784177536859481912,250000000,api,client_to_target,129484,1
5562806250000000,1784177536859504782,250000000,api,target_to_client,596,0
5562810000000000,1784177540616815073,250000000,api,target_to_client,491,0
5562811500000000,1784177542119737558,250000000,api,target_to_client,241,0
5562812250000000,1784177542871182310,250000000,api,target_to_client,732,0
5562813500000000,1784177544123964720,250000000,api,target_to_client,975,0
5562814500000000,1784177545126715766,250000000,api,target_to_client,728,0
5562816000000000,1784177546630568831,250000000,api,target_to_client,1219,0
5562816250000000,1784177546880641636,250000000,api,target_to_client,12746,0
5562816500000000,1784177547131097917,250000000,api,target_to_client,12563,0
5562816750000000,1784177547381849705,250000000,api,target_to_client,9412,0
5562817000000000,1784177547633011319,250000000,api,target_to_client,3605,0
5562824750000000,1784177555395468609,250000000,api,client_to_target,38503,1
5562824750000000,1784177555395510809,250000000,api,target_to_client,149,0
5562825000000000,1784177555645967980,250000000,api,client_to_target,35910,1
5562825000000000,1784177555646040769,250000000,api,target_to_client,5043,0
5562825250000000,1784177555896372751,250000000,api,client_to_target,29596,1
5562825250000000,1784177555896415661,250000000,api,target_to_client,6650,0
5562825500000000,1784177556146825822,250000000,api,client_to_target,26067,1
5562825500000000,1784177556146851412,250000000,api,target_to_client,7146,0
5562825750000000,1784177556398066906,250000000,api,target_to_client,6647,0
5562826000000000,1784177556648338689,250000000,api,target_to_client,6360,0
5562826250000000,1784177556899169736,250000000,api,target_to_client,6235,0
5562826500000000,1784177557149390549,250000000,api,target_to_client,3872,0
5562833500000000,1784177564162635995,250000000,api,client_to_target,38471,1
5562833500000000,1784177564162666934,250000000,api,target_to_client,1122,0
5562833500000000,1784177564162671674,250000000,kv,client_to_target,13950,0
5562833500000000,1784177564162675624,250000000,kv,target_to_client,2700,1
5562833750000000,1784177564413159915,250000000,api,target_to_client,3441,0
5562834000000000,1784177564663526957,250000000,api,target_to_client,3173,0
5562834250000000,1784177564915003078,250000000,api,target_to_client,3193,0
5562834500000000,1784177565165337510,250000000,api,target_to_client,3180,0
5562834750000000,1784177565415810701,250000000,api,target_to_client,3410,0
5562835000000000,1784177565666536880,250000000,api,target_to_client,3172,0
5562835250000000,1784177565916772373,250000000,api,target_to_client,3189,0
5562835500000000,1784177566167344083,250000000,api,target_to_client,3165,0
5562835750000000,1784177566418781384,250000000,api,target_to_client,3062,0
5562836000000000,1784177566669027497,250000000,api,client_to_target,29564,1
5562836000000000,1784177566669043217,250000000,api,target_to_client,3352,0
5562836000000000,1784177566669047927,250000000,kv,client_to_target,10602,0
5562836000000000,1784177566669051197,250000000,kv,target_to_client,2052,1
5562836250000000,1784177566920155172,250000000,api,target_to_client,3129,0
5562836500000000,1784177567170294116,250000000,api,client_to_target,26035,1
5562836500000000,1784177567170307126,250000000,api,target_to_client,3285,0
5562836500000000,1784177567170311846,250000000,kv,client_to_target,9486,0
5562836500000000,1784177567170315206,250000000,kv,target_to_client,1836,1
5562836750000000,1784177567420429580,250000000,api,target_to_client,3201,0
5562837000000000,1784177567671565225,250000000,api,target_to_client,3174,0
5562837250000000,1784177567921804338,250000000,api,target_to_client,3176,0
5562837500000000,1784177568173835943,250000000,api,target_to_client,3179,0
5562837750000000,1784177568424830359,250000000,api,target_to_client,3446,0
5562838000000000,1784177568675827515,250000000,api,target_to_client,3181,0
5562838250000000,1784177568926830901,250000000,api,target_to_client,3195,0
5562838500000000,1784177569177922535,250000000,api,target_to_client,3179,0
5562838750000000,1784177569428379606,250000000,api,client_to_target,35878,1
5562838750000000,1784177569428391196,250000000,api,target_to_client,3025,0
5562838750000000,1784177569428394806,250000000,kv,client_to_target,12834,0
5562838750000000,1784177569428397476,250000000,kv,target_to_client,2484,1
5562839000000000,1784177569678635280,250000000,api,target_to_client,3185,0
5562839250000000,1784177569929197220,250000000,api,target_to_client,3176,0
5562839500000000,1784177570179841609,250000000,api,target_to_client,3168,0
5562839750000000,1784177570430829905,250000000,api,target_to_client,2152,0
