monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5567682500000000,1784182413273942682,250000000,api,client_to_target,25919,1
5567682500000000,1784182413274017891,250000000,api,target_to_client,149,0
5567684250000000,1784182415027343287,250000000,api,target_to_client,2451,0
5567684500000000,1784182415277897620,250000000,api,target_to_client,3427,0
5567684750000000,1784182415528510632,250000000,api,target_to_client,3175,0
5567685000000000,1784182415779113364,250000000,api,target_to_client,2875,0
5567687500000000,1784182418283068011,250000000,api,client_to_target,27620,1
5567687500000000,1784182418283102050,250000000,api,target_to_client,149,0
5567689250000000,1784182420036634314,250000000,api,target_to_client,1462,0
5567689500000000,1784182420287091038,250000000,api,target_to_client,3421,0
5567689750000000,1784182420538084776,250000000,api,target_to_client,3357,0
5567692500000000,1784182423293086359,250000000,api,client_to_target,29448,1
5567692500000000,1784182423293137159,250000000,api,target_to_client,149,0
5567694750000000,1784182425547293614,250000000,api,target_to_client,3429,0
5567695000000000,1784182425798406290,250000000,api,target_to_client,3168,0
5567695250000000,1784182426049345179,250000000,api,target_to_client,3168,0
5567695500000000,1784182426299541406,250000000,api,target_to_client,3160,0
5567695750000000,1784182426551190316,250000000,api,target_to_client,3439,0
5567696000000000,1784182426801775478,250000000,api,target_to_client,3097,0
5567696250000000,1784182427052225042,250000000,api,target_to_client,1455,0
5567699000000000,1784182429807392014,250000000,api,client_to_target,31742,1
5567699250000000,1784182430057802169,250000000,api,target_to_client,149,0
5567701500000000,1784182432311537318,250000000,api,target_to_client,1953,0
5567701750000000,1784182432562733634,250000000,api,target_to_client,3194,0
5567702000000000,1784182432814424584,250000000,api,target_to_client,3166,0
5567702250000000,1784182433064852768,250000000,api,target_to_client,3128,0
5567702500000000,1784182433315252093,250000000,api,target_to_client,1919,0
5567704750000000,1784182435568944403,250000000,api,client_to_target,25887,1
5567704750000000,1784182435568980343,250000000,api,target_to_client,881,0
5567704750000000,1784182435569021212,250000000,kv,client_to_target,186,0
5567704750000000,1784182435569028202,250000000,kv,target_to_client,36,1
5567705000000000,1784182435819377027,250000000,api,target_to_client,3193,0
5567705250000000,1784182436070460604,250000000,api,target_to_client,3171,0
5567705500000000,1784182436321043097,250000000,api,target_to_client,3129,0
5567705750000000,1784182436571956245,250000000,api,client_to_target,27588,1
5567705750000000,1784182436571980955,250000000,api,target_to_client,3554,0
5567705750000000,1784182436572023655,250000000,kv,client_to_target,186,0
5567705750000000,1784182436572030795,250000000,kv,target_to_client,36,1
5567706000000000,1784182436824044281,250000000,api,target_to_client,3190,0
5567706250000000,1784182437075032619,250000000,api,target_to_client,3181,0
5567706500000000,1784182437325667091,250000000,api,client_to_target,29416,1
5567706500000000,1784182437325691900,250000000,api,target_to_client,3357,0
5567706750000000,1784182437575861738,250000000,api,target_to_client,3086,0
5567706750000000,1784182437575885837,250000000,kv,client_to_target,186,0
5567706750000000,1784182437575894987,250000000,kv,target_to_client,36,1
5567707000000000,1784182437827301613,250000000,api,target_to_client,3173,0
5567707250000000,1784182438077440094,250000000,api,target_to_client,3417,0
5567707500000000,1784182438328088779,250000000,api,client_to_target,31710,1
5567707500000000,1784182438328113758,250000000,api,target_to_client,3245,0
5567707500000000,1784182438328122718,250000000,kv,client_to_target,186,0
5567707500000000,1784182438328129188,250000000,kv,target_to_client,36,1
5567707750000000,1784182438578829302,250000000,api,target_to_client,3183,0
5567708000000000,1784182438829120381,250000000,api,target_to_client,3173,0
5567708250000000,1784182439079627618,250000000,api,target_to_client,3171,0
5567708500000000,1784182439330065265,250000000,api,target_to_client,2855,0
