monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552480750000000,1784167211501052042,250000000,api,client_to_target,61681,1
5552480750000000,1784167211501091971,250000000,api,target_to_client,298,0
5552484250000000,1784167215006879803,250000000,api,target_to_client,491,0
5552485250000000,1784167216008706014,250000000,api,target_to_client,732,0
5552485500000000,1784167216260484437,250000000,api,target_to_client,6366,0
5552485750000000,1784167216511210950,250000000,api,target_to_client,6194,0
5552486000000000,1784167216761645105,250000000,api,target_to_client,1978,0
5552487250000000,1784167218014228720,250000000,api,client_to_target,26067,1
5552487250000000,1784167218014249909,250000000,api,target_to_client,149,0
5552487500000000,1784167218265207660,250000000,api,client_to_target,35910,1
5552487500000000,1784167218265231350,250000000,api,target_to_client,5041,0
5552487750000000,1784167218515392798,250000000,api,target_to_client,6358,0
5552488000000000,1784167218766211070,250000000,api,target_to_client,6051,0
5552488250000000,1784167219016641556,250000000,api,target_to_client,3599,0
5552488750000000,1784167219518950423,250000000,api,client_to_target,40230,1
5552488750000000,1784167219518976213,250000000,api,target_to_client,149,0
5552489250000000,1784167220019867004,250000000,api,client_to_target,32058,1
5552489250000000,1784167220019890993,250000000,api,target_to_client,149,0
5552492750000000,1784167223525655105,250000000,api,target_to_client,491,0
5552494000000000,1784167224777493517,250000000,api,target_to_client,241,0
5552494750000000,1784167225529755934,250000000,api,target_to_client,2683,0
5552495000000000,1784167225780625745,250000000,api,target_to_client,6346,0
5552495250000000,1784167226031968662,250000000,api,target_to_client,6166,0
5552495500000000,1784167226282462777,250000000,api,target_to_client,2441,0
5552496750000000,1784167227534972822,250000000,api,client_to_target,72584,1
5552496750000000,1784167227535021732,250000000,api,target_to_client,789,0
5552497000000000,1784167227785275559,250000000,api,target_to_client,5632,0
5552497250000000,1784167228036022132,250000000,api,target_to_client,6333,0
5552497500000000,1784167228286619336,250000000,api,target_to_client,6025,0
5552497750000000,1784167228537390558,250000000,api,target_to_client,3305,0
5552498000000000,1784167228787894863,250000000,api,target_to_client,756,0
5552498500000000,1784167229289232600,250000000,api,client_to_target,26035,1
5552498500000000,1784167229289263219,250000000,api,target_to_client,149,0
5552498750000000,1784167229540085181,250000000,api,target_to_client,2943,0
5552498750000000,1784167229540109131,250000000,kv,client_to_target,9486,0
5552498750000000,1784167229540118721,250000000,kv,target_to_client,1836,1
5552499000000000,1784167229790812284,250000000,api,target_to_client,3189,0
5552499250000000,1784167230041477847,250000000,api,target_to_client,3362,0
5552499500000000,1784167230293493398,250000000,api,client_to_target,35878,1
5552499500000000,1784167230293517537,250000000,api,target_to_client,2833,0
5552499500000000,1784167230293527197,250000000,kv,client_to_target,12834,0
5552499500000000,1784167230293533527,250000000,kv,target_to_client,2484,1
5552499750000000,1784167230544072162,250000000,api,target_to_client,3438,0
5552500000000000,1784167230795176141,250000000,api,target_to_client,3181,0
5552500250000000,1784167231045794475,250000000,api,target_to_client,3076,0
5552500500000000,1784167231296189051,250000000,api,client_to_target,40346,1
5552500500000000,1784167231296213281,250000000,api,target_to_client,2867,0
5552500500000000,1784167231296222481,250000000,kv,client_to_target,14508,0
5552500500000000,1784167231296228810,250000000,kv,target_to_client,2808,1
5552500750000000,1784167231547101122,250000000,api,target_to_client,3190,0
5552501000000000,1784167231798198851,250000000,api,target_to_client,3421,0
5552501250000000,1784167232048654496,250000000,api,target_to_client,3074,0
5552501500000000,1784167232299231881,250000000,api,client_to_target,32174,1
5552501500000000,1784167232299256330,250000000,api,target_to_client,3091,0
5552501500000000,1784167232299272540,250000000,kv,client_to_target,11718,0
5552501500000000,1784167232299279480,250000000,kv,target_to_client,2268,1
5552501750000000,1784167232549669496,250000000,api,target_to_client,3190,0
5552502000000000,1784167232801680467,250000000,api,target_to_client,3429,0
5552502250000000,1784167233052011753,250000000,api,target_to_client,3173,0
5552502500000000,1784167233302920524,250000000,api,target_to_client,3177,0
5552502750000000,1784167233554773046,250000000,api,target_to_client,3096,0
