scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:100000:0:0.75,coding,0,100000,0.75,1813,267,greedy_prefix,True,190848.46271874223,121890.68197870761,51718.33555502596,51718.43285738054,51718.432857380016,139130.0298613622,0,0.0,71504.31040723356,29879,29785,94,228.55794037505984,17200036,111.9539506562824,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":136702267201.99998,""capacity"":143750000000.0,""utilization"":0.9509722935791304},{""name"":""route:wan"",""used"":136702267201.99998,""capacity"":143750000000.0,""utilization"":0.9509722935791304},{""name"":""route:destination-ingress"",""used"":136702267201.99998,""capacity"":143750000000.0,""utilization"":0.9509722935791304},{""name"":""service:sink-a100:0"",""used"":81.03544493407877,""capacity"":175.775789,""utilization"":0.4610159646848678},{""name"":""kv:sink-a100"",""used"":29161501.0,""capacity"":109137161,""utilization"":0.267200472623619},{""name"":""migration:sink-a100:replay"",""used"":71064.52911892164,""capacity"":208495.0,""utilization"":0.34084524386158727},{""name"":""migration:sink-a100:kv_transfer"",""used"":439.78128831191395,""capacity"":208495.0,""utilization"":0.0021093133567323626}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
