monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570934750000000,1784185665359942597,250000000,api,client_to_target,98968,1
5570934750000000,1784185665359960126,250000000,api,target_to_client,149,0
5570935000000000,1784185665610280417,250000000,api,target_to_client,447,0
5570939250000000,1784185669867121367,250000000,api,target_to_client,491,0
5570940250000000,1784185670868423251,250000000,api,target_to_client,732,0
5570941000000000,1784185671619481902,250000000,api,target_to_client,973,0
5570942250000000,1784185672871634950,250000000,api,target_to_client,9069,0
5570942500000000,1784185673122408106,250000000,api,target_to_client,12683,0
5570942750000000,1784185673373685986,250000000,api,target_to_client,12726,0
5570943000000000,1784185673623927858,250000000,api,target_to_client,12625,0
5570943250000000,1784185673874692464,250000000,api,target_to_client,9413,0
5570943500000000,1784185674125180043,250000000,api,target_to_client,6904,0
5570943750000000,1784185674375901499,250000000,api,target_to_client,6278,0
5570944000000000,1784185674627806301,250000000,api,target_to_client,4561,0
5570956750000000,1784185687399675531,250000000,api,client_to_target,26067,1
5570956750000000,1784185687399700750,250000000,api,target_to_client,1365,0
5570957000000000,1784185687651581296,250000000,api,target_to_client,3193,0
5570957250000000,1784185687902534894,250000000,api,target_to_client,3178,0
5570957500000000,1784185688153146107,250000000,api,target_to_client,3152,0
5570957750000000,1784185688403700740,250000000,api,target_to_client,1921,0
5570958000000000,1784185688654363262,250000000,api,client_to_target,43560,1
5570958000000000,1784185688654382432,250000000,api,target_to_client,1366,0
5570958250000000,1784185688905268731,250000000,api,target_to_client,3183,0
5570958500000000,1784185689156432726,250000000,api,client_to_target,22543,1
5570958500000000,1784185689156446066,250000000,api,target_to_client,3576,0
5570958750000000,1784185689407525053,250000000,api,client_to_target,7390,1
5570958750000000,1784185689407547482,250000000,api,target_to_client,6518,0
5570959000000000,1784185689658283423,250000000,api,target_to_client,9527,0
5570959250000000,1784185689909012225,250000000,api,target_to_client,8796,0
5570959500000000,1784185690159654547,250000000,api,target_to_client,9470,0
5570959750000000,1784185690410409198,250000000,api,target_to_client,7341,0
5570960000000000,1784185690660913292,250000000,api,target_to_client,1276,0
5570976000000000,1784185706683788909,250000000,api,client_to_target,43528,1
5570976000000000,1784185706683821789,250000000,api,target_to_client,2100,0
5570976000000000,1784185706683830989,250000000,kv,client_to_target,15810,0
5570976000000000,1784185706683837779,250000000,kv,target_to_client,3060,1
5570976250000000,1784185706934828146,250000000,api,target_to_client,3191,0
5570976500000000,1784185707185473747,250000000,api,target_to_client,3421,0
5570976750000000,1784185707436338926,250000000,api,client_to_target,22511,1
5570976750000000,1784185707436350936,250000000,api,target_to_client,3265,0
5570976750000000,1784185707436355786,250000000,kv,client_to_target,1116,0
5570976750000000,1784185707436359066,250000000,kv,target_to_client,216,1
5570977000000000,1784185707687035856,250000000,api,target_to_client,3189,0
5570977000000000,1784185707687048926,250000000,kv,client_to_target,7068,0
5570977000000000,1784185707687053576,250000000,kv,target_to_client,1368,1
5570977250000000,1784185707937448860,250000000,api,target_to_client,2927,0
5570977500000000,1784185708188466557,250000000,api,target_to_client,3446,0
5570977750000000,1784185708438826532,250000000,api,target_to_client,2916,0
5570978000000000,1784185708689909448,250000000,api,target_to_client,3391,0
5570978250000000,1784185708940132094,250000000,api,client_to_target,26035,1
5570978250000000,1784185708940153884,250000000,api,target_to_client,3030,0
5570978250000000,1784185708940161624,250000000,kv,client_to_target,9486,0
5570978250000000,1784185708940167044,250000000,kv,target_to_client,1836,1
5570978500000000,1784185709191127511,250000000,api,target_to_client,3436,0
5570978750000000,1784185709442280247,250000000,api,target_to_client,3190,0
5570979000000000,1784185709693384673,250000000,api,client_to_target,7358,1
5570979000000000,1784185709693404162,250000000,api,target_to_client,3506,0
5570979000000000,1784185709693411872,250000000,kv,client_to_target,1674,0
5570979000000000,1784185709693418222,250000000,kv,target_to_client,324,1
5570979250000000,1784185709944450239,250000000,api,target_to_client,3186,0
5570979250000000,1784185709944470899,250000000,kv,client_to_target,930,0
5570979250000000,1784185709944478599,250000000,kv,target_to_client,180,1
5570979500000000,1784185710195005791,250000000,api,target_to_client,3445,0
5570979750000000,1784185710445798581,250000000,api,target_to_client,3160,0
5570980000000000,1784185710696669469,250000000,api,target_to_client,3116,0
5570980250000000,1784185710947516838,250000000,api,target_to_client,1683,0
