connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0e2d0c89007bef18,kv,5551305289405796,5551305290618484,0,0
76cb857b075c241c,api,5551305289739423,5551305290682533,0,0
