connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
3b201d0bc6acd3d0,kv,5571164976681527,5571164977797824,0,0
f8eef7405561bc82,api,5571164976952504,5571164977860303,0,0
