ts,route,direction,bytes,billed
1783665035.899679,api,client_to_target,141,1
1783665035.900547,api,client_to_target,7035,1
1783665035.901156,api,client_to_target,7966,1
1783665035.902115,api,client_to_target,9827,1
1783665035.902157,api,client_to_target,6640,1
1783665035.902230,api,client_to_target,10585,1
1783665035.903401,api,client_to_target,8550,1
1783665035.935039,api,target_to_client,149,0
1783665035.937592,kv,client_to_target,186,0
1783665035.938322,kv,target_to_client,36,1
1783665035.938735,kv,client_to_target,186,0
1783665035.938974,kv,target_to_client,36,1
1783665035.939302,kv,client_to_target,186,0
1783665035.939523,kv,target_to_client,36,1
1783665035.939798,kv,client_to_target,186,0
1783665035.940025,kv,target_to_client,36,1
1783665035.940205,kv,client_to_target,186,0
1783665035.940383,kv,target_to_client,36,1
1783665035.940551,kv,client_to_target,186,0
1783665035.940722,kv,target_to_client,36,1
1783665035.940792,api,target_to_client,149,0
1783665035.940929,kv,client_to_target,186,0
1783665035.941118,kv,target_to_client,36,1
1783665035.941330,kv,client_to_target,186,0
1783665035.941501,kv,target_to_client,36,1
1783665035.941709,kv,client_to_target,186,0
1783665035.941884,kv,target_to_client,36,1
1783665035.943225,kv,client_to_target,186,0
1783665035.943418,kv,target_to_client,36,1
1783665035.943637,kv,client_to_target,186,0
1783665035.943745,kv,target_to_client,36,1
1783665035.943900,kv,client_to_target,186,0
1783665035.944001,kv,target_to_client,36,1
1783665035.944152,kv,client_to_target,186,0
1783665035.944243,kv,target_to_client,36,1
1783665035.944389,kv,client_to_target,186,0
1783665035.944479,kv,target_to_client,36,1
1783665035.946499,api,target_to_client,149,0
1783665035.947290,api,target_to_client,149,0
1783665035.948040,api,target_to_client,149,0
1783665035.948812,api,target_to_client,149,0
1783665035.952666,kv,client_to_target,186,0
1783665035.952865,kv,target_to_client,36,1
1783665035.953126,kv,client_to_target,186,0
1783665035.953250,kv,target_to_client,36,1
1783665035.953453,kv,client_to_target,186,0
1783665035.953565,kv,target_to_client,36,1
1783665035.953726,kv,client_to_target,186,0
1783665035.953815,kv,target_to_client,36,1
1783665035.953966,kv,client_to_target,186,0
1783665035.954082,kv,target_to_client,36,1
1783665035.954233,kv,client_to_target,186,0
1783665035.954319,kv,target_to_client,36,1
1783665035.954467,kv,client_to_target,186,0
1783665035.954552,kv,target_to_client,36,1
1783665035.954698,kv,client_to_target,186,0
1783665035.954782,kv,target_to_client,36,1
1783665035.954931,kv,client_to_target,186,0
1783665035.955032,kv,target_to_client,36,1
1783665035.955179,kv,client_to_target,186,0
1783665035.955264,kv,target_to_client,36,1
1783665035.955415,kv,client_to_target,186,0
1783665035.955495,kv,target_to_client,36,1
1783665035.955683,kv,client_to_target,186,0
1783665035.955795,kv,target_to_client,36,1
1783665035.956010,kv,client_to_target,186,0
1783665035.956126,kv,target_to_client,36,1
1783665035.956330,kv,client_to_target,186,0
1783665035.956443,kv,target_to_client,36,1
1783665035.956639,kv,client_to_target,186,0
1783665035.958559,kv,target_to_client,22564,1
1783665035.959698,kv,target_to_client,65536,1
