phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,121350,28.828978061676025,4209.306335465195,125000000.0,3.367445068372156e-05,1
drain,kv,target_to_client,1442266808,30.834759950637817,46774056.626640506,125000000.0,0.37419245301312404,1
post,api,client_to_target,308554,27.176031827926636,11353.901921873809,125000000.0,9.083121537499046e-05,1
post,kv,target_to_client,276472540,28.54435682296753,9685716.224565376,125000000.0,0.077485729796523,1
