ts,route,direction,bytes,billed
1783707092.384673,api,client_to_target,48307,1
1783707092.419725,api,target_to_client,149,0
1783707092.433357,kv,client_to_target,186,0
1783707092.434713,kv,target_to_client,36,1
1783707097.856127,api,target_to_client,491,0
1783707097.914861,api,target_to_client,241,0
1783707097.935685,api,target_to_client,241,0
1783707097.955361,api,target_to_client,244,0
1783707097.974891,api,target_to_client,246,0
1783707097.994441,api,target_to_client,244,0
1783707098.013951,api,target_to_client,248,0
1783707098.033421,api,target_to_client,243,0
1783707098.053661,api,target_to_client,246,0
1783707098.132507,api,target_to_client,248,0
1783707098.155125,api,target_to_client,244,0
1783707098.174599,api,target_to_client,244,0
1783707098.193926,api,target_to_client,242,0
1783707098.213901,api,target_to_client,243,0
1783707098.233367,api,target_to_client,250,0
1783707098.252654,api,target_to_client,246,0
1783707098.272166,api,target_to_client,247,0
1783707098.291404,api,target_to_client,242,0
1783707098.311458,api,target_to_client,246,0
1783707098.330651,api,target_to_client,246,0
1783707098.350361,api,target_to_client,253,0
1783707098.369938,api,target_to_client,242,0
1783707098.389247,api,target_to_client,246,0
1783707098.408818,api,target_to_client,246,0
1783707098.428884,api,target_to_client,243,0
1783707098.448205,api,target_to_client,249,0
1783707098.467542,api,target_to_client,250,0
1783707098.486823,api,target_to_client,250,0
1783707098.506160,api,target_to_client,242,0
1783707098.526316,api,target_to_client,245,0
1783707098.545622,api,target_to_client,244,0
1783707098.564887,api,target_to_client,246,0
1783707098.584113,api,target_to_client,246,0
1783707098.603301,api,target_to_client,243,0
1783707098.623199,api,target_to_client,248,0
1783707098.642543,api,target_to_client,248,0
1783707098.661746,api,target_to_client,242,0
1783707098.680948,api,target_to_client,245,0
1783707098.700102,api,target_to_client,249,0
1783707098.720084,api,target_to_client,242,0
1783707098.739382,api,target_to_client,244,0
1783707098.758778,api,target_to_client,245,0
1783707098.778062,api,target_to_client,245,0
1783707098.797266,api,target_to_client,243,0
1783707098.816385,api,target_to_client,242,0
1783707098.836265,api,target_to_client,243,0
1783707098.855622,api,target_to_client,242,0
1783707098.874858,api,target_to_client,244,0
1783707098.894040,api,target_to_client,242,0
1783707098.913253,api,target_to_client,242,0
1783707098.941960,api,target_to_client,243,0
1783707098.961388,api,target_to_client,244,0
1783707098.980585,api,target_to_client,242,0
1783707098.999839,api,target_to_client,242,0
1783707099.019033,api,target_to_client,243,0
1783707099.038203,api,target_to_client,242,0
1783707099.057429,api,target_to_client,242,0
1783707099.076694,api,target_to_client,243,0
1783707099.095809,api,target_to_client,242,0
1783707099.114846,api,target_to_client,242,0
1783707099.134027,api,target_to_client,242,0
1783707099.153391,api,target_to_client,244,0
1783707099.172588,api,target_to_client,242,0
1783707099.191665,api,target_to_client,244,0
1783707099.210871,api,target_to_client,242,0
1783707099.230031,api,target_to_client,243,0
1783707099.249232,api,target_to_client,242,0
1783707099.268315,api,target_to_client,242,0
1783707099.287493,api,target_to_client,242,0
1783707099.306711,api,target_to_client,242,0
1783707099.325728,api,target_to_client,243,0
1783707099.344792,api,target_to_client,245,0
1783707099.363940,api,target_to_client,242,0
1783707099.383047,api,target_to_client,246,0
1783707099.402126,api,target_to_client,246,0
1783707099.421156,api,target_to_client,243,0
1783707099.440332,api,target_to_client,249,0
1783707099.459395,api,target_to_client,250,0
1783707099.478472,api,target_to_client,250,0
