monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5565772250000000,1784180502931910806,250000000,api,client_to_target,22344,1
5565772250000000,1784180502931938765,250000000,api,target_to_client,149,0
5565772250000000,1784180502931948125,250000000,kv,client_to_target,16740,0
5565772250000000,1784180502931955455,250000000,kv,target_to_client,14748628,1
5565772500000000,1784180503182966988,250000000,kv,client_to_target,372,0
5565772500000000,1784180503183002758,250000000,kv,target_to_client,31129672,1
5565772750000000,1784180503433312389,250000000,kv,client_to_target,558,0
5565772750000000,1784180503433337419,250000000,kv,target_to_client,31391852,1
5565773000000000,1784180503684214434,250000000,kv,client_to_target,372,0
5565773000000000,1784180503684239184,250000000,kv,target_to_client,31129672,1
5565773250000000,1784180503934429106,250000000,kv,client_to_target,558,0
5565773250000000,1784180503934453226,250000000,kv,target_to_client,31260780,1
5565773500000000,1784180504184485321,250000000,kv,client_to_target,372,0
5565773500000000,1784180504184499881,250000000,kv,target_to_client,31260956,1
5565773750000000,1784180504434959400,250000000,kv,client_to_target,558,0
5565773750000000,1784180504434993700,250000000,kv,target_to_client,31325998,1
5565774000000000,1784180504686100022,250000000,kv,client_to_target,372,0
5565774000000000,1784180504686126872,250000000,kv,target_to_client,31195314,1
5565774250000000,1784180504937161645,250000000,kv,client_to_target,558,0
5565774250000000,1784180504937187795,250000000,kv,target_to_client,31195403,1
5565774500000000,1784180505187577925,250000000,kv,client_to_target,372,0
5565774500000000,1784180505187603265,250000000,kv,target_to_client,31391498,1
5565774750000000,1784180505437684599,250000000,kv,client_to_target,372,0
5565774750000000,1784180505437708278,250000000,kv,target_to_client,31130043,1
5565775000000000,1784180505688271787,250000000,kv,client_to_target,558,0
5565775000000000,1784180505688296647,250000000,kv,target_to_client,31260568,1
5565775250000000,1784180505938534289,250000000,kv,client_to_target,372,0
5565775250000000,1784180505938558109,250000000,kv,target_to_client,31326280,1
5565775500000000,1784180506189249276,250000000,kv,client_to_target,558,0
5565775500000000,1784180506189274605,250000000,kv,target_to_client,31129920,1
5565775750000000,1784180506439882823,250000000,kv,client_to_target,372,0
5565775750000000,1784180506439896873,250000000,kv,target_to_client,31391816,1
5565776000000000,1784180506690037146,250000000,kv,client_to_target,558,0
5565776000000000,1784180506690064276,250000000,kv,target_to_client,31260780,1
5565776250000000,1784180506940647124,250000000,kv,client_to_target,372,0
5565776250000000,1784180506940670474,250000000,kv,target_to_client,31195208,1
5565776500000000,1784180507191596759,250000000,kv,client_to_target,558,0
5565776500000000,1784180507191611598,250000000,kv,target_to_client,28262508,1
5565776750000000,1784180507441859280,250000000,api,target_to_client,3183,0
5565777000000000,1784180507693036802,250000000,api,target_to_client,3165,0
5565777250000000,1784180507943878987,250000000,api,target_to_client,3177,0
5565777500000000,1784180508194036190,250000000,api,target_to_client,3158,0
5565777750000000,1784180508444843346,250000000,api,target_to_client,3186,0
5565778000000000,1784180508695926178,250000000,api,target_to_client,3193,0
5565778250000000,1784180508946916482,250000000,api,target_to_client,3100,0
5565778500000000,1784180509197306282,250000000,api,target_to_client,1452,0
5565780750000000,1784180511451425910,250000000,api,client_to_target,24850,1
5565781000000000,1784180511702121907,250000000,api,target_to_client,149,0
5565781000000000,1784180511702143926,250000000,kv,client_to_target,18414,0
