connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c8c9cf221c62318a,kv,5803772546448565,5803772547325205,186,36
ef076eb85f0710cf,kv,5803772548047468,5803772548705341,186,36
9fe1ebef5ccfb888,kv,5803772549325104,5803772549955098,186,36
95a91512377f22a2,kv,5803772550514992,5803772551140535,186,36
a734b11d10a79654,kv,5803772551715229,5803772552428741,186,36
9db6e6d45221618c,kv,5803772552904646,5803772553542280,186,36
bbb73462d05dc5b0,kv,5803772553995395,5803772554457350,186,36
9c920f54b22ba630,kv,5803772554891815,5803772555359730,186,36
1309eabe64ee0222,kv,5803772555803546,5803772556580317,186,36
bab80d0aa970ec25,kv,5803772557023023,5803772557475798,186,36
f658e2ada7ee88ed,kv,5803772557900114,5803772558360889,186,36
3db1c4db1a5a18c2,kv,5803772558792354,5803772559250829,186,36
69450edd8fb02295,kv,5803772559681625,5803772560125670,186,36
78ef12b8f9fb652c,kv,5803772560562845,5803772560998891,186,36
18bdca65808ca04e,kv,5803772561431626,5803772561868872,186,36
3cbd36f8c2d77133,kv,5803772562335207,5803772562773622,186,36
916f55f1701d931a,kv,5803772563234147,5803772563675752,186,36
2e852341b90c148f,kv,5803772564079488,5803772564526973,186,36
0da139f805339647,kv,5803772564871650,5803772565335865,186,36
3c311016e839623d,kv,5803772565669551,5803772566110527,186,36
b9855024b61f4ef0,kv,5803772566444993,5803772566905108,186,36
960c0b8890928283,kv,5803772567236985,5803772567677210,186,36
8af06f1f5dd74575,kv,5803772568012147,5803772568450062,186,36
6b6d1551a84310ac,kv,5803772568781908,5803772569231304,186,36
8476b0cb7bc70cb3,kv,5803772569560760,5803772570024885,186,36
c66bf9a169b6e331,kv,5803772570455821,5803772570892316,186,36
c95da47766daa6e9,kv,5803772571266102,5803772571702258,186,36
1460c6dadc67b70e,kv,5803772572037854,5803772572468999,186,36
a87476340265028a,kv,5803772572799856,5803772573267601,186,36
c66ecedf78b33ae1,kv,5803772573583048,5803772574019653,186,36
356aabbf5837a7a3,kv,5803772574381769,5803772574811355,186,36
6d24eef1e5739aaa,kv,5803772575151321,5803772575592586,186,36
fc4b27d7d1a35a8f,kv,5803772575918083,5803772576379598,186,36
a8c05e0dea1c036f,kv,5803772576710585,5803772577161270,186,36
ef31f05371c24655,kv,5803772577483956,5803772577918112,186,36
e7bbf4a1d1d452c2,kv,5803772578256448,5803772578691564,186,36
4884a962321b9037,kv,5803772579065660,5803772579561234,186,36
ec5efb6346790308,kv,5803772579887761,5803772580397696,186,36
32a3c6e96fffd62a,kv,5803772580721812,5803772581165827,186,36
adb8f11f334fd17a,kv,5803772581484054,5803772581911340,186,36
bd36e5e116d8d66f,kv,5803772582249596,5803772582681941,186,36
5b34853486a4ff6f,kv,5803772583030848,5803772583482373,186,36
84aab0b37ded7cc7,kv,5803772583803320,5803772584258825,186,36
cf899e82b526cf4c,kv,5803772584588181,5803772585028007,186,36
bd942f10ca46c358,api,5803772527039350,5803773338801855,22745,10318
