monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
16694993251907,1789019162749479421,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.03,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16695503082997,1789019163259310721,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.04,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16696012968685,1789019163769196099,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.05000000000001,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16696522716714,1789019164278944078,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.05000000000001,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16697032120737,1789019164788348091,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.06,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16697542004571,1789019165298231885,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.07000000000001,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16698051679492,1789019165807906917,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.07000000000001,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16698561494438,1789019166317721831,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.08,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16699071002876,1789019166827230281,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.09,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
16699581037574,1789019167337265038,17798.0,0.0,2215.0,1.0,17026682880.0,1848717312.0,1789013150.44,125.09,62.0,1048576.0,0.0,1789013222.2911394,0.0,1789013222.29117,0.0,1789013222.2911904,0.0,0.0,0.0,1.0,0.0,101406079.0,1789013222.2914171,64643392.0,1789013222.291436,3203299.0,1789013222.2914524,0.0,1789013222.29147,0.0,1789013222.291486,0.0,1789013222.2915025,0.0,1789013222.2915184,11206723.0,1789013222.2915347,11206723.0,5367039666.87469,8003424.0,1789013222.291592,42719.0,1789013222.29161,543.0,8945066111.458282,1002.0,543.0,11206723.0,1789013222.2917218,5993.0,543.0,42719.0,1789013222.291787,277870.0,20900.0,11249442.0,1789013222.2918398,5993.0,543.0,42719.0,1789013222.2918937,3258.0,543.0,543.0,1789013222.2919414,5534.0,543.0,96952.0,1789013222.2919788,7055.0,543.0,1955.4213223457336,1789013222.2920241,754764.0,42176.0,1972.9074380460115,1789013222.2920878,9833.0,543.0,31.362775496779193,1789013222.292216,8816.0,543.0,3928.2555408477783,1789013222.2923245,10840.0,543.0,1222.1297469219971,1789013222.292383,9157.0,543.0,2642.9684124939904,1789013222.2924466,10863.0,543.0,670.0609744479789,1789013222.2925098,9984.0,543.0,1972.9074380460115,1789013222.292564,3643.0,543.0,3203299.0,1789013222.2926242,1.0,1553.0,7156056872.20724,1553.0,115038601.0,7156056872.207344,1553.0,109468446.0,7156056872.207451,26529.0,1553.0,3957.617864670987,1789013222.3982122,4847.0,1553.0,3957.617864670987,7156056872.207586,0.0
