monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570011750000000,1784184742417079057,250000000,api,client_to_target,27620,1
5570011750000000,1784184742417116877,250000000,api,target_to_client,149,0
5570013750000000,1784184744420536365,250000000,api,target_to_client,1706,0
5570014000000000,1784184744671557361,250000000,api,target_to_client,3177,0
5570014250000000,1784184744921936794,250000000,api,target_to_client,3357,0
5570016750000000,1784184747426063738,250000000,api,client_to_target,31742,1
5570016750000000,1784184747426111677,250000000,api,target_to_client,149,0
5570019250000000,1784184749930591138,250000000,api,target_to_client,3184,0
5570019500000000,1784184750180820322,250000000,api,target_to_client,3376,0
5570019750000000,1784184750431886767,250000000,api,target_to_client,2383,0
5570022250000000,1784184752936168379,250000000,api,client_to_target,7242,1
5570022250000000,1784184752936210738,250000000,api,target_to_client,149,0
5570022500000000,1784184753186663342,250000000,api,target_to_client,2448,0
5570022750000000,1784184753437659840,250000000,api,target_to_client,3162,0
5570023000000000,1784184753688081465,250000000,api,target_to_client,3192,0
5570023250000000,1784184753938291522,250000000,api,target_to_client,2930,0
5570023500000000,1784184754188485089,250000000,api,target_to_client,3306,0
5570023750000000,1784184754438884904,250000000,api,target_to_client,753,0
5570026000000000,1784184756692442928,250000000,api,client_to_target,22395,1
5570026000000000,1784184756692490218,250000000,api,target_to_client,149,0
5570027250000000,1784184757944248805,250000000,api,target_to_client,491,0
5570027500000000,1784184758194501701,250000000,api,target_to_client,3180,0
5570027750000000,1784184758445088864,250000000,api,target_to_client,3172,0
5570028000000000,1784184758696252460,250000000,api,target_to_client,3167,0
5570028250000000,1784184758946904122,250000000,api,target_to_client,3159,0
5570028500000000,1784184759197237358,250000000,api,target_to_client,2946,0
5570028750000000,1784184759447950829,250000000,api,target_to_client,3191,0
5570029000000000,1784184759698672510,250000000,api,target_to_client,3087,0
5570029250000000,1784184759949048915,250000000,api,target_to_client,1220,0
5570031500000000,1784184762202882116,250000000,api,client_to_target,27588,1
5570031500000000,1784184762202922036,250000000,api,target_to_client,881,0
5570031500000000,1784184762202931136,250000000,kv,client_to_target,186,0
5570031500000000,1784184762202937986,250000000,kv,target_to_client,36,1
5570031750000000,1784184762453433769,250000000,api,target_to_client,3193,0
5570032000000000,1784184762703751885,250000000,api,target_to_client,3171,0
5570032250000000,1784184762954196469,250000000,api,target_to_client,2896,0
5570032500000000,1784184763204533515,250000000,api,client_to_target,31710,1
5570032500000000,1784184763204561015,250000000,api,target_to_client,3299,0
5570032500000000,1784184763204570115,250000000,kv,client_to_target,186,0
5570032500000000,1784184763204576915,250000000,kv,target_to_client,36,1
5570032750000000,1784184763455720241,250000000,api,target_to_client,3193,0
5570033000000000,1784184763705909528,250000000,api,target_to_client,3173,0
5570033250000000,1784184763956967275,250000000,api,target_to_client,2866,0
5570033500000000,1784184764207114303,250000000,api,client_to_target,7210,1
5570033500000000,1784184764207141783,250000000,api,target_to_client,3545,0
5570033500000000,1784184764207151743,250000000,kv,client_to_target,186,0
5570033500000000,1784184764207159583,250000000,kv,target_to_client,36,1
5570033750000000,1784184764459236598,250000000,api,target_to_client,3190,0
5570034000000000,1784184764709797501,250000000,api,target_to_client,3171,0
5570034250000000,1784184764960066308,250000000,api,target_to_client,3191,0
5570034500000000,1784184765211028946,250000000,api,target_to_client,2917,0
5570034750000000,1784184765461281553,250000000,api,target_to_client,3166,0
5570035000000000,1784184765712323430,250000000,api,target_to_client,3191,0
5570035250000000,1784184765962681155,250000000,api,target_to_client,3162,0
5570035500000000,1784184766213003701,250000000,api,target_to_client,3055,0
5570035750000000,1784184766464055549,250000000,api,client_to_target,22363,1
5570035750000000,1784184766464080258,250000000,api,target_to_client,3361,0
5570035750000000,1784184766464089678,250000000,kv,client_to_target,186,0
5570035750000000,1784184766464096968,250000000,kv,target_to_client,36,1
5570036000000000,1784184766714656961,250000000,api,target_to_client,3179,0
5570036250000000,1784184766965056436,250000000,api,target_to_client,2943,0
5570036500000000,1784184767215305893,250000000,api,target_to_client,3159,0
5570036750000000,1784184767466382240,250000000,api,target_to_client,3412,0
5570037000000000,1784184767718032260,250000000,api,target_to_client,2909,0
5570037250000000,1784184767970218855,250000000,api,target_to_client,2383,0
