monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5559170058069233,1784173900413053796,0,89.52,0,75261,1
5559170058069233,1784173900413053796,1,82.87,0,74059,1
5559170346139887,1784173900701124850,0,89.52,0,75261,1
5559170346139887,1784173900701124850,1,82.97,0,74059,1
5559170627905687,1784173900982887910,0,89.34,0,75261,1
5559170627905687,1784173900982887910,1,82.78,0,74059,1
5559170905401241,1784173901260383124,0,401.86,12,75261,1
5559170905401241,1784173901260383124,1,82.70,0,74059,1
5559171185672287,1784173901540654180,0,404.30,100,75261,1
5559171185672287,1784173901540654180,1,82.70,0,74059,1
5559171524103565,1784173901879085478,0,384.63,100,75261,1
5559171524103565,1784173901879085478,1,82.70,0,74059,1
5559171804398953,1784173902159380826,0,405.50,97,75261,1
5559171804398953,1784173902159380826,1,82.78,0,74059,1
5559172083396444,1784173902438378327,0,332.56,100,75261,1
5559172083396444,1784173902438378327,1,82.70,0,74059,1
5559172366433563,1784173902721415856,0,383.38,100,75261,1
5559172366433563,1784173902721415856,1,82.97,0,74059,1
5559172659881912,1784173903014863815,0,370.07,100,75261,1
5559172659881912,1784173903014863815,1,82.70,0,74059,1
5559172935718886,1784173903290700779,0,337.40,100,75261,1
5559172935718886,1784173903290700779,1,82.70,0,74059,1
5559173214055094,1784173903569037337,0,130.52,98,75261,1
5559173214055094,1784173903569037337,1,82.70,0,74059,1
5559173493307873,1784173903848290376,0,135.83,36,75261,1
5559173493307873,1784173903848290376,1,82.78,0,74059,1
5559173775032645,1784173904130014738,0,141.27,35,75261,1
5559173775032645,1784173904130014738,1,82.78,0,74059,1
5559174079219253,1784173904434200726,0,91.28,0,75261,1
5559174079219253,1784173904434200726,1,82.87,0,74059,1
5559174394430545,1784173904749412498,0,90.72,0,75261,1
5559174394430545,1784173904749412498,1,82.78,0,74059,1
5559174682419902,1784173905037401795,0,366.75,69,75261,1
5559174682419902,1784173905037401795,1,82.70,0,74059,1
5559174962091486,1784173905317073639,0,378.27,100,75261,1
5559174962091486,1784173905317073639,1,82.97,0,74059,1
5559175250336120,1784173905605318013,0,399.46,100,75261,1
5559175250336120,1784173905605318013,1,82.70,0,74059,1
5559175532479318,1784173905887461231,0,364.03,88,75261,1
5559175532479318,1784173905887461231,1,82.70,0,74059,1
5559175814163701,1784173906169145824,0,358.86,100,75261,1
