monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5577681250000000,1784192412008203832,250000000,api,client_to_target,48212,1
5577681250000000,1784192412008231252,250000000,api,target_to_client,298,0
5577681250000000,1784192412008240652,250000000,kv,client_to_target,27342,0
5577681250000000,1784192412008247862,250000000,kv,target_to_client,3185836,1
5577681500000000,1784192412259261268,250000000,kv,client_to_target,372,0
5577681500000000,1784192412259287888,250000000,kv,target_to_client,31225610,1
5577681750000000,1784192412509408444,250000000,kv,client_to_target,558,0
5577681750000000,1784192412509433894,250000000,kv,target_to_client,31260992,1
5577682000000000,1784192412760291702,250000000,kv,client_to_target,372,0
5577682000000000,1784192412760315451,250000000,kv,target_to_client,31326280,1
5577682250000000,1784192413010886312,250000000,kv,client_to_target,558,0
5577682250000000,1784192413010912142,250000000,kv,target_to_client,31129708,1
5577682500000000,1784192413261815059,250000000,kv,client_to_target,372,0
5577682500000000,1784192413261839679,250000000,kv,target_to_client,31391816,1
5577682750000000,1784192413511988695,250000000,kv,client_to_target,558,0
5577682750000000,1784192413512014915,250000000,kv,target_to_client,31195191,1
5577683000000000,1784192413763090430,250000000,kv,client_to_target,372,0
5577683000000000,1784192413763116260,250000000,kv,target_to_client,31195155,1
5577683250000000,1784192414013859289,250000000,kv,client_to_target,558,0
5577683250000000,1784192414013885699,250000000,kv,target_to_client,31260886,1
5577683500000000,1784192414264476920,250000000,kv,client_to_target,372,0
5577683500000000,1784192414264501809,250000000,kv,target_to_client,31260532,1
5577683750000000,1784192414515308668,250000000,kv,client_to_target,558,0
5577683750000000,1784192414515332878,250000000,kv,target_to_client,31260886,1
5577684000000000,1784192414766354644,250000000,kv,client_to_target,372,0
5577684000000000,1784192414766380443,250000000,kv,target_to_client,31260585,1
5577684250000000,1784192415017134802,250000000,kv,client_to_target,558,0
5577684250000000,1784192415017164222,250000000,kv,target_to_client,31195509,1
5577684500000000,1784192415268129269,250000000,kv,client_to_target,372,0
5577684500000000,1784192415268155569,250000000,kv,target_to_client,31326015,1
5577684750000000,1784192415518276055,250000000,kv,client_to_target,558,0
5577684750000000,1784192415518301924,250000000,kv,target_to_client,31260992,1
5577685000000000,1784192415769046954,250000000,kv,client_to_target,372,0
5577685000000000,1784192415769067323,250000000,kv,target_to_client,31260797,1
5577685250000000,1784192416019451786,250000000,kv,client_to_target,372,0
5577685250000000,1784192416019477266,250000000,kv,target_to_client,31195155,1
5577685500000000,1784192416270570412,250000000,kv,client_to_target,558,0
5577685500000000,1784192416270611851,250000000,kv,target_to_client,31195085,1
5577685750000000,1784192416520722157,250000000,kv,client_to_target,372,0
5577685750000000,1784192416520747567,250000000,kv,target_to_client,31326333,1
5577686000000000,1784192416771006051,250000000,kv,client_to_target,558,0
5577686000000000,1784192416771031581,250000000,kv,target_to_client,31260833,1
5577686250000000,1784192417021256796,250000000,kv,client_to_target,372,0
5577686250000000,1784192417021281026,250000000,kv,target_to_client,31195208,1
5577686500000000,1784192417272344072,250000000,kv,client_to_target,8928,0
5577686500000000,1784192417272368731,250000000,kv,target_to_client,27510358,1
5577686750000000,1784192417522510717,250000000,kv,client_to_target,372,0
5577686750000000,1784192417522537167,250000000,kv,target_to_client,31260850,1
5577687000000000,1784192417772734092,250000000,kv,client_to_target,558,0
5577687000000000,1784192417772759902,250000000,kv,target_to_client,31260886,1
5577687250000000,1784192418023214854,250000000,kv,client_to_target,372,0
5577687250000000,1784192418023235994,250000000,kv,target_to_client,31260744,1
5577687500000000,1784192418274057322,250000000,kv,client_to_target,558,0
5577687500000000,1784192418274089032,250000000,kv,target_to_client,31260674,1
5577687750000000,1784192418525191517,250000000,kv,client_to_target,372,0
5577687750000000,1784192418525215727,250000000,kv,target_to_client,31260744,1
5577688000000000,1784192418776002905,250000000,kv,client_to_target,372,0
5577688000000000,1784192418776029725,250000000,kv,target_to_client,31129672,1
5577688250000000,1784192419026276630,250000000,kv,client_to_target,558,0
5577688250000000,1784192419026302610,250000000,kv,target_to_client,31326422,1
5577688500000000,1784192419277184947,250000000,kv,client_to_target,372,0
5577688500000000,1784192419277210407,250000000,kv,target_to_client,31326280,1
5577688750000000,1784192419527931736,250000000,kv,client_to_target,558,0
5577688750000000,1784192419527956476,250000000,kv,target_to_client,31195244,1
5577689000000000,1784192419778273720,250000000,kv,client_to_target,372,0
5577689000000000,1784192419778297290,250000000,kv,target_to_client,31260532,1
5577689250000000,1784192420029211647,250000000,kv,client_to_target,558,0
5577689250000000,1784192420029238917,250000000,kv,target_to_client,31195244,1
5577689500000000,1784192420279464972,250000000,kv,client_to_target,372,0
5577689500000000,1784192420279488861,250000000,kv,target_to_client,31326280,1
5577689750000000,1784192420529929674,250000000,kv,client_to_target,558,0
5577689750000000,1784192420529953674,250000000,kv,target_to_client,31195244,1
5577690000000000,1784192420780038450,250000000,kv,client_to_target,372,0
5577690000000000,1784192420780061370,250000000,kv,target_to_client,31195420,1
5577690250000000,1784192421030816419,250000000,kv,client_to_target,558,0
5577690250000000,1784192421030840919,250000000,kv,target_to_client,31326210,1
5577690500000000,1784192421281416360,250000000,kv,client_to_target,372,0
5577690500000000,1784192421281430229,250000000,kv,target_to_client,31260744,1
5577690750000000,1784192421531631465,250000000,api,target_to_client,2434,0
5577690750000000,1784192421531648114,250000000,kv,client_to_target,372,0
5577690750000000,1784192421531652604,250000000,kv,target_to_client,16662812,1
5577691000000000,1784192421781959128,250000000,api,target_to_client,6385,0
5577691250000000,1784192422032620948,250000000,api,target_to_client,6349,0
5577691500000000,1784192422283608085,250000000,api,target_to_client,6282,0
5577691750000000,1784192422534465423,250000000,api,client_to_target,31691,1
5577691750000000,1784192422534491963,250000000,api,target_to_client,4534,0
5577691750000000,1784192422534500793,250000000,kv,client_to_target,9486,0
5577691750000000,1784192422534507532,250000000,kv,target_to_client,1836,1
5577692000000000,1784192422785583048,250000000,kv,client_to_target,14136,0
5577692000000000,1784192422785608558,250000000,kv,target_to_client,30476817,1
5577692250000000,1784192423035775813,250000000,kv,client_to_target,372,0
5577692250000000,1784192423035800343,250000000,kv,target_to_client,31260691,1
5577692500000000,1784192423286138817,250000000,kv,client_to_target,558,0
5577692500000000,1784192423286153476,250000000,kv,target_to_client,31260886,1
5577692750000000,1784192423536273083,250000000,kv,client_to_target,372,0
5577692750000000,1784192423536297062,250000000,kv,target_to_client,31129619,1
5577693000000000,1784192423786965752,250000000,kv,client_to_target,558,0
5577693000000000,1784192423786998612,250000000,kv,target_to_client,31326369,1
5577693250000000,1784192424037260816,250000000,kv,client_to_target,372,0
5577693250000000,1784192424037284746,250000000,kv,target_to_client,31260532,1
5577693500000000,1784192424288077855,250000000,kv,client_to_target,558,0
5577693500000000,1784192424288106074,250000000,kv,target_to_client,31260886,1
5577693750000000,1784192424539170560,250000000,kv,client_to_target,372,0
5577693750000000,1784192424539206340,250000000,kv,target_to_client,31129725,1
5577694000000000,1784192424789902139,250000000,kv,client_to_target,558,0
5577694000000000,1784192424789995768,250000000,kv,target_to_client,31260833,1
5577694250000000,1784192425040237223,250000000,kv,client_to_target,372,0
5577694250000000,1784192425040274263,250000000,kv,target_to_client,31260744,1
5577694500000000,1784192425291262479,250000000,kv,client_to_target,558,0
5577694500000000,1784192425291289679,250000000,kv,target_to_client,31260886,1
5577694750000000,1784192425542286115,250000000,kv,client_to_target,372,0
5577694750000000,1784192425542313525,250000000,kv,target_to_client,31260744,1
5577695000000000,1784192425793537419,250000000,kv,client_to_target,558,0
5577695000000000,1784192425793563619,250000000,kv,target_to_client,31195244,1
5577695250000000,1784192426044397517,250000000,kv,client_to_target,372,0
5577695250000000,1784192426044425126,250000000,kv,target_to_client,31260744,1
5577695500000000,1784192426295014367,250000000,kv,client_to_target,558,0
5577695500000000,1784192426295041137,250000000,kv,target_to_client,31260780,1
5577695750000000,1784192426546083463,250000000,kv,client_to_target,372,0
5577695750000000,1784192426546112622,250000000,kv,target_to_client,31391816,1
5577696000000000,1784192426796788292,250000000,kv,client_to_target,558,0
5577696000000000,1784192426796814552,250000000,kv,target_to_client,31129708,1
5577696250000000,1784192427047212445,250000000,kv,client_to_target,372,0
5577696250000000,1784192427047239145,250000000,kv,target_to_client,31326280,1
5577696500000000,1784192427297536969,250000000,kv,client_to_target,558,0
5577696500000000,1784192427297563749,250000000,kv,target_to_client,31260780,1
5577696750000000,1784192427547826193,250000000,kv,client_to_target,372,0
5577696750000000,1784192427547852093,250000000,kv,target_to_client,31195208,1
5577697000000000,1784192427798100627,250000000,kv,client_to_target,558,0
5577697000000000,1784192427798141347,250000000,kv,target_to_client,31260727,1
5577697250000000,1784192428049110924,250000000,kv,client_to_target,372,0
5577697250000000,1784192428049139813,250000000,kv,target_to_client,31260797,1
5577697500000000,1784192428300106900,250000000,kv,client_to_target,558,0
5577697500000000,1784192428300133570,250000000,kv,target_to_client,31195244,1
5577697750000000,1784192428551199835,250000000,kv,client_to_target,372,0
5577697750000000,1784192428551223805,250000000,kv,target_to_client,31326227,1
5577698000000000,1784192428801552879,250000000,api,target_to_client,735,0
5577698000000000,1784192428801585469,250000000,kv,client_to_target,372,0
5577698000000000,1784192428801594388,250000000,kv,target_to_client,23462013,1
5577698250000000,1784192429052752553,250000000,api,target_to_client,6365,0
5577698500000000,1784192429303668110,250000000,api,target_to_client,6302,0
5577698750000000,1784192429554218962,250000000,api,target_to_client,5247,0
5577699000000000,1784192429805320327,250000000,api,client_to_target,32007,1
5577699000000000,1784192429805347837,250000000,api,target_to_client,149,0
5577699000000000,1784192429805354396,250000000,kv,client_to_target,23808,0
5577699000000000,1784192429805359466,250000000,kv,target_to_client,22942208,1
5577699250000000,1784192430055897358,250000000,kv,client_to_target,558,0
5577699250000000,1784192430055926008,250000000,kv,target_to_client,31129708,1
5577699500000000,1784192430306995603,250000000,kv,client_to_target,372,0
5577699500000000,1784192430307023543,250000000,kv,target_to_client,31260744,1
5577699750000000,1784192430557484705,250000000,kv,client_to_target,558,0
5577699750000000,1784192430557510805,250000000,kv,target_to_client,31326316,1
5577700000000000,1784192430808607590,250000000,kv,client_to_target,372,0
5577700000000000,1784192430808634670,250000000,kv,target_to_client,31195208,1
5577700250000000,1784192431059535357,250000000,kv,client_to_target,558,0
5577700250000000,1784192431059562137,250000000,kv,target_to_client,31260780,1
5577700500000000,1784192431310261977,250000000,kv,client_to_target,372,0
5577700500000000,1784192431310288416,250000000,kv,target_to_client,31326280,1
5577700750000000,1784192431560693649,250000000,kv,client_to_target,558,0
5577700750000000,1784192431560732199,250000000,kv,target_to_client,31129708,1
5577701000000000,1784192431811553227,250000000,kv,client_to_target,372,0
5577701000000000,1784192431811582177,250000000,kv,target_to_client,31326280,1
5577701250000000,1784192432062501134,250000000,kv,client_to_target,558,0
5577701250000000,1784192432062529054,250000000,kv,target_to_client,31195244,1
5577701500000000,1784192432312873817,250000000,kv,client_to_target,372,0
5577701500000000,1784192432312901197,250000000,kv,target_to_client,31260744,1
5577701750000000,1784192432563618147,250000000,kv,client_to_target,558,0
5577701750000000,1784192432563643446,250000000,kv,target_to_client,31195191,1
5577702000000000,1784192432814322376,250000000,kv,client_to_target,372,0
5577702000000000,1784192432814348366,250000000,kv,target_to_client,31260585,1
5577702250000000,1784192433065269293,250000000,kv,client_to_target,558,0
5577702250000000,1784192433065293903,250000000,kv,target_to_client,31326528,1
5577702500000000,1784192433315361829,250000000,kv,client_to_target,372,0
5577702500000000,1784192433315388049,250000000,kv,target_to_client,31260744,1
5577702750000000,1784192433565444746,250000000,kv,client_to_target,558,0
5577702750000000,1784192433565470976,250000000,kv,target_to_client,31195244,1
5577703000000000,1784192433816410773,250000000,kv,client_to_target,372,0
5577703000000000,1784192433816437272,250000000,kv,target_to_client,31326280,1
5577703250000000,1784192434066907735,250000000,kv,client_to_target,558,0
5577703250000000,1784192434066933504,250000000,kv,target_to_client,31195032,1
5577703500000000,1784192434317856412,250000000,kv,client_to_target,372,0
5577703500000000,1784192434317882651,250000000,kv,target_to_client,31326492,1
5577703750000000,1784192434567951088,250000000,kv,client_to_target,372,0
5577703750000000,1784192434567974128,250000000,kv,target_to_client,31129672,1
5577704000000000,1784192434818078934,250000000,kv,client_to_target,558,0
5577704000000000,1784192434818108033,250000000,kv,target_to_client,31326104,1
5577704250000000,1784192435068244799,250000000,kv,client_to_target,372,0
5577704250000000,1784192435068270949,250000000,kv,target_to_client,31260956,1
5577704500000000,1784192435318458524,250000000,kv,client_to_target,558,0
5577704500000000,1784192435318485814,250000000,kv,target_to_client,31260780,1
5577704750000000,1784192435569350382,250000000,kv,client_to_target,372,0
5577704750000000,1784192435569377412,250000000,kv,target_to_client,31195155,1
5577705000000000,1784192435819687676,250000000,kv,client_to_target,558,0
5577705000000000,1784192435819715555,250000000,kv,target_to_client,31326369,1
5577705250000000,1784192436070252247,250000000,api,target_to_client,2199,0
5577705250000000,1784192436070281276,250000000,kv,client_to_target,186,0
5577705250000000,1784192436070290756,250000000,kv,target_to_client,7454756,1
5577705500000000,1784192436321354142,250000000,api,target_to_client,3166,0
5577705750000000,1784192436573200139,250000000,api,target_to_client,3063,0
5577706000000000,1784192436823426344,250000000,api,client_to_target,25887,1
5577706000000000,1784192436823449754,250000000,api,target_to_client,1396,0
5577706000000000,1784192436823459124,250000000,kv,client_to_target,9300,0
5577706000000000,1784192436823465943,250000000,kv,target_to_client,1800,1
5577706250000000,1784192437074095284,250000000,api,target_to_client,3434,0
5577706500000000,1784192437324355049,250000000,api,target_to_client,3171,0
5577706750000000,1784192437574565314,250000000,api,target_to_client,3129,0
5577707000000000,1784192437824970856,250000000,api,client_to_target,22363,1
5577707000000000,1784192437825028116,250000000,api,target_to_client,3312,0
5577707000000000,1784192437825037686,250000000,kv,client_to_target,8184,0
5577707000000000,1784192437825044486,250000000,kv,target_to_client,1584,1
5577707250000000,1784192438077065401,250000000,api,target_to_client,3190,0
5577707500000000,1784192438327766900,250000000,api,target_to_client,3417,0
5577707750000000,1784192438578613718,250000000,api,target_to_client,3087,0
5577708000000000,1784192438829309258,250000000,api,client_to_target,31710,1
5577708000000000,1784192438829342458,250000000,api,target_to_client,3078,0
5577708000000000,1784192438829351908,250000000,kv,client_to_target,11532,0
5577708000000000,1784192438829358668,250000000,kv,target_to_client,2232,1
5577708250000000,1784192439079729421,250000000,api,target_to_client,3189,0
5577708500000000,1784192439330037735,250000000,api,target_to_client,3423,0
5577708750000000,1784192439581041631,250000000,api,target_to_client,3072,0
5577709000000000,1784192439833024127,250000000,api,client_to_target,32026,1
5577709000000000,1784192439833051406,250000000,api,target_to_client,3089,0
5577709000000000,1784192439833060436,250000000,kv,client_to_target,11532,0
5577709000000000,1784192439833067026,250000000,kv,target_to_client,2232,1
5577709250000000,1784192440083425010,250000000,api,target_to_client,3189,0
5577709500000000,1784192440334277168,250000000,api,target_to_client,3176,0
5577709750000000,1784192440584799889,250000000,api,target_to_client,3319,0
