monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5892084720979103,1784506815075961876,0,88.59,0,75261,1
5892084720979103,1784506815075961876,1,82.04,0,74057,1
5892085013961060,1784506815368942943,0,392.18,47,75261,1
5892085013961060,1784506815368942943,1,81.96,0,74057,1
5892085317780054,1784506815672761977,0,131.72,100,75261,1
5892085317780054,1784506815672761977,1,82.04,0,74057,1
5892085608133338,1784506815963115201,0,135.97,31,75261,1
5892085608133338,1784506815963115201,1,82.04,0,74057,1
5892085895422935,1784506816250404828,0,136.15,31,75261,1
5892085895422935,1784506816250404828,1,81.96,0,74057,1
5892086184964839,1784506816539946332,0,403.70,100,75261,1
5892086184964839,1784506816539946332,1,81.87,0,74057,1
5892086471172457,1784506816826154120,0,135.97,41,75261,1
5892086471172457,1784506816826154120,1,82.04,0,74057,1
5892086759257976,1784506817114239499,0,138.28,31,75261,1
5892086759257976,1784506817114239499,1,82.04,0,74057,1
5892087045440364,1784506817400422007,0,138.55,31,75261,1
5892087045440364,1784506817400422007,1,82.04,0,74057,1
5892087331497734,1784506817686479237,0,137.49,31,75261,1
5892087331497734,1784506817686479237,1,82.04,0,74057,1
5892087619543294,1784506817974524797,0,132.92,31,75261,1
5892087619543294,1784506817974524797,1,82.04,0,74057,1
5892087905401236,1784506818260382759,0,134.90,31,75261,1
5892087905401236,1784506818260382759,1,82.04,0,74057,1
5892088191600124,1784506818546581907,0,139.02,30,75261,1
5892088191600124,1784506818546581907,1,82.04,0,74057,1
5892088479553194,1784506818834535047,0,384.63,47,75261,1
5892088479553194,1784506818834535047,1,81.96,0,74057,1
5892088776444050,1784506819131425963,0,132.18,62,75261,1
5892088776444050,1784506819131425963,1,82.04,0,74057,1
5892089065210301,1784506819420192164,0,133.24,31,75261,1
5892089065210301,1784506819420192164,1,82.04,0,74057,1
5892089352981373,1784506819707963336,0,134.44,31,75261,1
5892089352981373,1784506819707963336,1,81.77,0,74057,1
5892089642729715,1784506819997711678,0,135.23,31,75261,1
5892089642729715,1784506819997711678,1,81.68,0,74057,1
5892089931211269,1784506820286193182,0,136.90,32,75261,1
5892089931211269,1784506820286193182,1,81.77,0,74057,1
5892090236985932,1784506820591967785,0,130.98,31,75261,1
5892090236985932,1784506820591967785,1,81.77,0,74057,1
5892090522796094,1784506820877777987,0,393.70,58,75261,1
5892090522796094,1784506820877777987,1,81.96,0,74057,1
5892090809410788,1784506821164392741,0,140.22,100,75261,1
5892090809410788,1784506821164392741,1,81.77,0,74057,1
5892091091478510,1784506821446460353,0,139.62,32,75261,1
5892091091478510,1784506821446460353,1,81.77,0,74057,1
5892091377433961,1784506821732415824,0,122.21,35,75261,1
5892091377433961,1784506821732415824,1,81.77,0,74057,1
5892091662781139,1784506822017763082,0,137.03,31,75261,1
5892091662781139,1784506822017763082,1,81.77,0,74057,1
5892091950403192,1784506822305385085,0,131.45,32,75261,1
5892091950403192,1784506822305385085,1,81.77,0,74057,1
5892092237799148,1784506822592781041,0,131.58,30,75261,1
5892092237799148,1784506822592781041,1,81.86,0,74057,1
5892092521906949,1784506822876888822,0,132.64,41,75261,1
5892092521906949,1784506822876888822,1,81.77,0,74057,1
5892092807729631,1784506823162711674,0,133.84,32,75261,1
5892092807729631,1784506823162711674,1,82.04,0,74057,1
5892093094719511,1784506823449701544,0,130.52,31,75261,1
5892093094719511,1784506823449701544,1,82.04,0,74057,1
5892093380998299,1784506823735980272,0,116.83,30,75261,1
5892093380998299,1784506823735980272,1,81.77,0,74057,1
5892093675135814,1784506824030117867,0,139.02,32,75261,1
5892093675135814,1784506824030117867,1,81.77,0,74057,1
5892093961688459,1784506824316670352,0,134.63,32,75261,1
5892093961688459,1784506824316670352,1,81.77,0,74057,1
5892094247791568,1784506824602773441,0,137.35,29,75261,1
5892094247791568,1784506824602773441,1,82.04,0,74057,1
5892094529795661,1784506824884777664,0,130.19,41,75261,1
5892094529795661,1784506824884777664,1,81.68,0,74057,1
5892094813334017,1784506825168316100,0,132.18,31,75261,1
5892094813334017,1784506825168316100,1,82.04,0,74057,1
5892095099715414,1784506825454697457,0,133.24,31,75261,1
5892095099715414,1784506825454697457,1,81.77,0,74057,1
5892095388153399,1784506825743135342,0,133.43,31,75261,1
5892095388153399,1784506825743135342,1,81.77,0,74057,1
5892095672901613,1784506826027883646,0,132.92,31,75261,1
5892095672901613,1784506826027883646,1,81.77,0,74057,1
5892095959636696,1784506826314618749,0,130.52,31,75261,1
5892095959636696,1784506826314618749,1,81.77,0,74057,1
