connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
c35b60c35ae4d73f,kv,5570849197803319,5570849199087624,0,0
d749479702ec11a8,api,5570849198192624,5570849199161853,0,0
