dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,1.3830244541168213,8.406543254852295,0.10428452491760254,8.510827779769897,9.78457498550415,16.9243381023407,17.084372520446777,2.765655517578125e-05,7.150614261627197
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,10.089613437652588,6.429722547531128,7.390683889389038,13.820406436920166,16.51380181312561,28.618252277374268,28.7695791721344,1.3589859008789062e-05,12.104470491409302
2,claude:bc495ad8-0ba5-8231-bac2-c393ac427307,R,committed,17.378969430923462,3.5443787574768066,6.881709098815918,10.426087856292725,20.918570280075073,36.0484573841095,36.221540451049805,1.430511474609375e-05,15.153089761734009
3,claude:ef2a78d0-bd0d-fa87-2e79-2a0ecd87fc38,R,committed,36.60720205307007,8.345662832260132,0.0,8.345662832260132,44.94686841964722,44.9528648853302,45.11141777038574,2.002716064453125e-05,0.0006816387176513672
4,codex:05b7bdc0-9aab-1889-bf09-2de576242ae8,R,committed,45.47138333320618,5.882541179656982,0.0,5.882541179656982,51.34758400917053,51.35392451286316,51.53577780723572,2.5272369384765625e-05,0.0007367134094238281
5,codex:3e752390-73eb-a2a7-2f0d-488ff61e1b1f,R,committed,51.907644748687744,8.42678952217102,0.0,8.42678952217102,60.32921743392944,60.334434270858765,60.48877191543579,1.71661376953125e-05,0.0013110637664794922
6,codex:50213662-26c1-da31-28f7-88a6f1bb2d62,R,committed,60.76569175720215,6.081966400146484,2.164862632751465,8.24682903289795,66.84091973304749,69.39968276023865,69.57644152641296,1.430511474609375e-05,2.5640034675598145
7,claude:fb9cea0c-efd8-bd5e-9f8c-4f30a3b163aa,R,committed,69.97215008735657,5.992699146270752,0.0,5.992699146270752,75.95949506759644,75.96484923362732,76.13549637794495,4.506111145019531e-05,0.0009500980377197266
