monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5559694750000000,1784174425547726466,250000000,api,client_to_target,70413,1
5559694750000000,1784174425547756306,250000000,api,target_to_client,298,0
5559697250000000,1784174428052392844,250000000,api,target_to_client,491,0
5559698000000000,1784174428804770451,250000000,api,target_to_client,241,0
5559699750000000,1784174430557931543,250000000,api,target_to_client,241,0
5559700500000000,1784174431309083143,250000000,api,target_to_client,6607,0
5559700750000000,1784174431559506049,250000000,api,target_to_client,5820,0
5559701000000000,1784174431810006264,250000000,api,target_to_client,5325,0
5559701250000000,1784174432060520600,250000000,api,target_to_client,3296,0
5559701500000000,1784174432311016815,250000000,api,target_to_client,523,0
5559703500000000,1784174434315033538,250000000,api,client_to_target,32206,1
5559703500000000,1784174434315071418,250000000,api,target_to_client,149,0
5559703750000000,1784174434565250907,250000000,api,target_to_client,3186,0
5559704000000000,1784174434815713043,250000000,api,target_to_client,3184,0
5559704250000000,1784174435066806132,250000000,api,client_to_target,38503,1
5559704250000000,1784174435066819042,250000000,api,target_to_client,4046,0
5559704500000000,1784174435317194338,250000000,api,target_to_client,6259,0
5559704750000000,1784174435567634454,250000000,api,target_to_client,3834,0
5559708000000000,1784174438824926207,250000000,api,client_to_target,143,1
5559708250000000,1784174439075358693,250000000,api,client_to_target,69188,1
5559708250000000,1784174439075383993,250000000,api,target_to_client,298,0
5559710000000000,1784174440828099979,250000000,api,target_to_client,491,0
5559711250000000,1784174442079968133,250000000,api,target_to_client,241,0
5559713500000000,1784174444333752529,250000000,api,target_to_client,241,0
5559714000000000,1784174444835681170,250000000,api,target_to_client,5151,0
5559714250000000,1784174445085947708,250000000,api,target_to_client,6274,0
5559714500000000,1784174445336331945,250000000,api,target_to_client,4165,0
5559714750000000,1784174445588365014,250000000,api,target_to_client,3187,0
5559715000000000,1784174445839796040,250000000,api,target_to_client,3173,0
5559715250000000,1784174446090793490,250000000,api,target_to_client,3189,0
5559715500000000,1784174446341842820,250000000,api,target_to_client,3191,0
5559715750000000,1784174446592808360,250000000,api,target_to_client,3101,0
5559716000000000,1784174446843109138,250000000,api,target_to_client,990,0
5559716500000000,1784174447347026448,250000000,api,client_to_target,26067,1
5559716500000000,1784174447347057388,250000000,api,target_to_client,1365,0
5559716750000000,1784174447598056578,250000000,api,target_to_client,3193,0
5559717000000000,1784174447848262816,250000000,api,target_to_client,3178,0
5559717250000000,1784174448099147098,250000000,api,target_to_client,3152,0
5559717500000000,1784174448349524314,250000000,api,target_to_client,1921,0
5559718250000000,1784174449102514295,250000000,api,client_to_target,43560,1
5559718250000000,1784174449102536375,250000000,api,target_to_client,149,0
5559718500000000,1784174449353561175,250000000,api,target_to_client,2936,0
5559718750000000,1784174449604049960,250000000,api,target_to_client,3179,0
5559719000000000,1784174449854628915,250000000,api,target_to_client,3173,0
5559719250000000,1784174450105476537,250000000,api,target_to_client,3173,0
5559719500000000,1784174450105497286,250000000,api,target_to_client,3187,0
5559719750000000,1784174450357210409,250000000,api,target_to_client,3150,0
5559720000000000,1784174450608405777,250000000,api,target_to_client,1921,0
5559721250000000,1784174451860871955,250000000,api,client_to_target,32174,1
5559721250000000,1784174451860886625,250000000,api,target_to_client,149,0
5559721250000000,1784174451860892365,250000000,kv,client_to_target,8928,0
5559721250000000,1784174451860896515,250000000,kv,target_to_client,1728,1
5559721500000000,1784174452111101573,250000000,api,target_to_client,2943,0
5559721500000000,1784174452111112343,250000000,kv,client_to_target,2790,0
5559721500000000,1784174452111125083,250000000,kv,target_to_client,540,1
5559721750000000,1784174452362461520,250000000,api,target_to_client,3172,0
5559722000000000,1784174452613039954,250000000,api,target_to_client,3447,0
5559722250000000,1784174452865149033,250000000,api,target_to_client,3160,0
5559722500000000,1784174453116194942,250000000,api,target_to_client,3147,0
5559722750000000,1784174453366727028,250000000,api,client_to_target,38471,1
5559722750000000,1784174453366748467,250000000,api,target_to_client,2791,0
5559722750000000,1784174453366755997,250000000,kv,client_to_target,13950,0
5559722750000000,1784174453366761487,250000000,kv,target_to_client,2700,1
5559723000000000,1784174453618258652,250000000,api,target_to_client,3430,0
5559723250000000,1784174453868459771,250000000,api,target_to_client,3178,0
5559723500000000,1784174454119579440,250000000,api,target_to_client,3188,0
5559723750000000,1784174454369978716,250000000,api,target_to_client,3159,0
5559724000000000,1784174454621072675,250000000,api,target_to_client,3184,0
5559724250000000,1784174454871524091,250000000,api,target_to_client,3199,0
5559724500000000,1784174455123443672,250000000,api,target_to_client,3167,0
5559724750000000,1784174455374433552,250000000,api,target_to_client,3072,0
5559725000000000,1784174455625499882,250000000,api,client_to_target,26035,1
5559725000000000,1784174455625524101,250000000,api,target_to_client,3345,0
5559725000000000,1784174455625531711,250000000,kv,client_to_target,9486,0
5559725000000000,1784174455625537001,250000000,kv,target_to_client,1836,1
5559725250000000,1784174455877484162,250000000,api,target_to_client,3186,0
5559725500000000,1784174456129489591,250000000,api,target_to_client,3183,0
5559725750000000,1784174456380283224,250000000,api,target_to_client,3165,0
5559726000000000,1784174456631179415,250000000,api,target_to_client,3190,0
5559726250000000,1784174456882185395,250000000,api,target_to_client,3444,0
5559726500000000,1784174457132556422,250000000,api,target_to_client,3173,0
5559726750000000,1784174457383460323,250000000,api,target_to_client,3196,0
5559727000000000,1784174457634615412,250000000,api,target_to_client,3177,0
5559727250000000,1784174457885010898,250000000,api,target_to_client,3078,0
5559727500000000,1784174458136152037,250000000,api,client_to_target,43528,1
5559727500000000,1784174458136174447,250000000,api,target_to_client,3121,0
5559727500000000,1784174458136182187,250000000,kv,client_to_target,15810,0
5559727500000000,1784174458136187546,250000000,kv,target_to_client,3060,1
5559727750000000,1784174458386660062,250000000,api,target_to_client,3181,0
5559728000000000,1784174458637611563,250000000,api,target_to_client,3175,0
5559728250000000,1784174458889152187,250000000,api,target_to_client,2875,0
