connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
2648060f6440bc2d,kv,5559673803367357,5559673804539655,0,0
ffe1d6e8bbfd9773,api,5559673803665504,5559673804603004,0,0
47ac5795e9a84aa4,api,5559694782413212,5559701137619277,32058,9333
17ebbe77e0003a75,api,5559694783692739,5559701527189755,38355,13509
8e10479e70a384ea,api,5559703698629164,5559704817787019,32206,13507
367218f44f4d48bf,api,5559704358207344,5559704942036807,38503,7151
186e4bff882f3e44,api,5559708231449533,5559714549245589,25919,7670
d0f112397eba8cd8,api,5559708369073021,5559716047511071,43412,26022
83c2da2e53c18157,api,5559716611074236,5559717702639010,26067,12809
a9ff1ed069c730ba,api,5559718457129715,5559720125170808,43560,20868
3315608e6d332ce9,api,5559721460400249,5559722895588372,32174,18169
124440a881621e4a,api,5559722896895548,5559725049696822,38471,27207
0f2f8f3e96554585,api,5559725051125447,5559727500521634,26035,31671
1d7bee8753e035be,api,5559727502206397,5559728448604141,43528,11828
