monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5791265269855413,1784405995624838456,0,87.12,0,74277,1
5791265269855413,1784405995624838456,1,82.70,0,74055,1
5791265562153697,1784405995917135190,0,356.85,67,74277,1
5791265562153697,1784405995917135190,1,82.70,0,74055,1
5791265851332402,1784405996206314265,0,364.73,100,74277,1
5791265851332402,1784405996206314265,1,82.70,0,74055,1
5791266137777197,1784405996492759100,0,366.86,100,74277,1
5791266137777197,1784405996492759100,1,82.70,0,74055,1
5791266420296021,1784405996775277924,0,365.93,96,74277,1
5791266420296021,1784405996775277924,1,82.70,0,74055,1
5791266704212792,1784405997059194955,0,338.08,100,74277,1
5791266704212792,1784405997059194955,1,82.70,0,74055,1
5791266989768545,1784405997344750718,0,377.14,100,74277,1
5791266989768545,1784405997344750718,1,82.97,0,74055,1
5791267274166880,1784405997629148933,0,360.16,100,74277,1
5791267274166880,1784405997629148933,1,82.37,0,74055,1
5791267558933212,1784405997913915115,0,355.65,100,74277,1
5791267558933212,1784405997913915115,1,82.37,0,74055,1
5791267842374217,1784405998197356150,0,370.77,100,74277,1
5791267842374217,1784405998197356150,1,82.29,0,74055,1
5791268129204357,1784405998484186200,0,316.53,100,74277,1
5791268129204357,1784405998484186200,1,82.37,0,74055,1
5791268412368146,1784405998767349989,0,348.96,100,74277,1
5791268412368146,1784405998767349989,1,82.29,0,74055,1
5791268697490003,1784405999052471926,0,329.59,100,74277,1
5791268697490003,1784405999052471926,1,82.37,0,74055,1
5791268981943498,1784405999336925421,0,365.01,100,74277,1
5791268981943498,1784405999336925421,1,82.37,0,74055,1
5791269276798075,1784405999631779958,0,392.18,100,74277,1
5791269276798075,1784405999631779958,1,82.61,0,74055,1
5791269564958241,1784405999919940124,0,361.64,100,74277,1
5791269564958241,1784405999919940124,1,82.29,0,74055,1
5791269852198577,1784406000207180650,0,335.95,100,74277,1
5791269852198577,1784406000207180650,1,82.29,0,74055,1
5791270144855437,1784406000499837330,0,363.43,100,74277,1
5791270144855437,1784406000499837330,1,82.29,0,74055,1
5791270429951855,1784406000784933828,0,376.15,100,74277,1
5791270429951855,1784406000784933828,1,82.29,0,74055,1
5791270714870335,1784406001069852278,0,294.41,100,74277,1
5791270714870335,1784406001069852278,1,82.29,0,74055,1
5791271001368858,1784406001356350791,0,345.88,100,74277,1
5791271001368858,1784406001356350791,1,82.29,0,74055,1
5791271287451236,1784406001642433059,0,369.79,100,74277,1
5791271287451236,1784406001642433059,1,82.29,0,74055,1
5791271575196647,1784406001930178540,0,368.60,100,74277,1
5791271575196647,1784406001930178540,1,81.96,0,74055,1
5791271858208386,1784406002213190269,0,394.82,100,74277,1
5791271858208386,1784406002213190269,1,82.20,0,74055,1
5791272141894749,1784406002496876892,0,392.51,100,74277,1
5791272141894749,1784406002496876892,1,82.20,0,74055,1
5791272425504953,1784406002780486886,0,336.48,100,74277,1
5791272425504953,1784406002780486886,1,82.29,0,74055,1
5791272713862657,1784406003068844540,0,336.80,100,74277,1
5791272713862657,1784406003068844540,1,82.20,0,74055,1
5791272999513119,1784406003354494962,0,360.61,100,74277,1
5791272999513119,1784406003354494962,1,82.29,0,74055,1
5791273286680146,1784406003641662549,0,136.62,97,74277,1
5791273286680146,1784406003641662549,1,82.61,0,74055,1
5791273574022801,1784406003929005044,0,145.82,36,74277,1
5791273574022801,1784406003929005044,1,82.29,0,74055,1
5791273858382426,1784406004213364659,0,154.62,44,74277,1
5791273858382426,1784406004213364659,1,81.96,0,74055,1
5791274147842929,1784406004502825142,0,91.55,0,74277,1
5791274147842929,1784406004502825142,1,199.73,34,74055,1
5791274434362902,1784406004789345175,0,89.93,0,74277,1
5791274434362902,1784406004789345175,1,350.08,100,74055,1
5791274719567889,1784406005074549782,0,89.66,0,74277,1
5791274719567889,1784406005074549782,1,382.98,100,74055,1
5791275002687078,1784406005357668961,0,89.34,0,74277,1
5791275002687078,1784406005357668961,1,342.81,99,74055,1
5791275294964901,1784406005649946754,0,89.34,0,74277,1
5791275294964901,1784406005649946754,1,343.08,100,74055,1
