monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554506000000000,1784169236755857253,250000000,api,client_to_target,22395,1
5554506000000000,1784169236755886662,250000000,api,target_to_client,149,0
5554507250000000,1784169238007698153,250000000,api,target_to_client,491,0
5554507500000000,1784169238257902032,250000000,api,target_to_client,3424,0
5554507750000000,1784169238508267840,250000000,api,target_to_client,3170,0
5554508000000000,1784169238759365942,250000000,api,target_to_client,3167,0
5554508250000000,1784169239011363335,250000000,api,target_to_client,3411,0
5554508500000000,1784169239261744492,250000000,api,target_to_client,3190,0
5554508750000000,1784169239512212799,250000000,api,target_to_client,3423,0
5554509000000000,1784169239762670287,250000000,api,target_to_client,3337,0
5554510000000000,1784169240764810123,250000000,api,client_to_target,22543,1
5554510000000000,1784169240764850562,250000000,api,target_to_client,2842,0
5554510250000000,1784169241015937414,250000000,api,target_to_client,3192,0
5554510500000000,1784169241266365381,250000000,api,target_to_client,3412,0
5554510750000000,1784169241517491182,250000000,api,target_to_client,3074,0
5554511000000000,1784169241767974749,250000000,api,target_to_client,987,0
5554512000000000,1784169242770161574,250000000,api,client_to_target,27620,1
5554512000000000,1784169242770190884,250000000,api,target_to_client,149,0
5554513750000000,1784169244523059248,250000000,api,target_to_client,732,0
5554514000000000,1784169244773655614,250000000,api,target_to_client,3179,0
5554514250000000,1784169245024599986,250000000,api,target_to_client,3340,0
5554514500000000,1784169245275079003,250000000,api,target_to_client,989,0
5554515000000000,1784169245775778880,250000000,api,client_to_target,27768,1
5554515250000000,1784169246026724692,250000000,api,target_to_client,3335,0
5554515500000000,1784169246277494517,250000000,api,target_to_client,3185,0
5554515750000000,1784169246529406055,250000000,api,target_to_client,3168,0
5554516000000000,1784169246779978897,250000000,api,target_to_client,2875,0
5554516750000000,1784169247531566024,250000000,api,client_to_target,29448,1
5554516750000000,1784169247531595034,250000000,api,target_to_client,149,0
5554518750000000,1784169249534470613,250000000,api,target_to_client,491,0
5554519000000000,1784169249785375523,250000000,api,target_to_client,3180,0
5554519250000000,1784169250036245862,250000000,api,target_to_client,3172,0
5554519500000000,1784169250288028315,250000000,api,target_to_client,3409,0
5554519750000000,1784169250538752076,250000000,api,target_to_client,3164,0
5554520000000000,1784169250789421607,250000000,api,target_to_client,3193,0
5554520250000000,1784169251040306916,250000000,api,target_to_client,3317,0
5554520500000000,1784169251290788849,250000000,api,target_to_client,990,0
5554521000000000,1784169251791488366,250000000,api,client_to_target,29596,1
5554521000000000,1784169251791516916,250000000,api,target_to_client,149,0
5554521250000000,1784169252043146410,250000000,api,target_to_client,3428,0
5554521500000000,1784169252294233418,250000000,api,target_to_client,3183,0
5554521750000000,1784169252544692821,250000000,api,target_to_client,3415,0
5554522000000000,1784169252795331552,250000000,api,target_to_client,3055,0
5554522250000000,1784169253045810235,250000000,api,target_to_client,523,0
5554523000000000,1784169253796701497,250000000,api,client_to_target,31742,1
5554523000000000,1784169253796723877,250000000,api,target_to_client,149,0
5554525250000000,1784169256050323167,250000000,api,target_to_client,732,0
5554525500000000,1784169256301250626,250000000,api,target_to_client,3430,0
5554525750000000,1784169256551679129,250000000,api,target_to_client,3175,0
5554526000000000,1784169256803352753,250000000,api,target_to_client,3409,0
5554526250000000,1784169257053781916,250000000,api,target_to_client,2614,0
5554527000000000,1784169257805706700,250000000,api,client_to_target,31890,1
5554527000000000,1784169257805734710,250000000,api,target_to_client,1365,0
5554527250000000,1784169258056433991,250000000,api,target_to_client,3194,0
5554527500000000,1784169258307343200,250000000,api,target_to_client,3417,0
5554527750000000,1784169258557731084,250000000,api,target_to_client,3140,0
5554528000000000,1784169258808221986,250000000,api,target_to_client,2151,0
5554528750000000,1784169259561111243,250000000,api,client_to_target,22511,1
5554528750000000,1784169259561139973,250000000,api,target_to_client,2104,0
5554528750000000,1784169259561149273,250000000,kv,client_to_target,8184,0
5554528750000000,1784169259561155703,250000000,kv,target_to_client,1584,1
5554529000000000,1784169259811429857,250000000,api,target_to_client,3191,0
5554529250000000,1784169260062256317,250000000,api,target_to_client,3181,0
5554529500000000,1784169260313024548,250000000,api,target_to_client,3421,0
5554529750000000,1784169260563367731,250000000,api,target_to_client,3146,0
