bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,245.494,20
0,0.0,5.0,1,sink,0,83.68100000000001,20
1,5.0,10.0,0,source,5.65625323043163,255.94250000000005,20
1,5.0,10.0,1,sink,0,83.681,20
2,10.0,15.0,0,source,5.65625323043163,223.8765,20
2,10.0,15.0,1,sink,0,83.914,20
3,15.0,20.0,0,source,5.65625323043163,206.10550000000003,20
3,15.0,20.0,1,sink,0,83.454,20
4,20.0,25.0,0,source,5.65625323043163,223.52949999999996,20
4,20.0,25.0,1,sink,0,83.27450000000002,20
5,25.0,30.0,0,source,5.65625323043163,189.711,20
5,25.0,30.0,1,sink,0,83.3835,20
6,30.0,35.0,0,source,5.65625323043163,159.75799999999998,20
6,30.0,35.0,1,sink,0,138.052,20
7,35.0,40.0,0,source,4.975841195395073,201.911,20
7,35.0,40.0,1,sink,0.6804120350365566,176.27800000000002,20
8,40.0,45.0,0,source,4.427485705231204,167.27000000000004,20
8,40.0,45.0,1,sink,1.228767525200426,218.24500000000003,20
9,45.0,50.0,0,source,3.83277768338523,193.14000000000001,19
9,45.0,50.0,1,sink,1.8234755470464,260.20473684210526,19
10,50.0,55.0,0,source,3.1820172853322806,163.20099999999996,20
10,50.0,55.0,1,sink,2.474235945099349,274.132,20
11,55.0,60.0,0,source,3.1820172853322806,169.88,20
11,55.0,60.0,1,sink,2.474235945099349,235.99099999999999,20
12,60.0,65.0,0,source,2.4320172853322806,142.08,20
12,60.0,65.0,1,sink,3.224235945099349,273.27799999999996,20
13,65.0,70.0,0,source,2.4320172853322806,148.69099999999997,20
13,65.0,70.0,1,sink,3.224235945099349,285.781,20
14,70.0,75.0,0,source,1.6820172853322806,109.34789473684211,19
14,70.0,75.0,1,sink,3.974235945099349,275.0863157894737,19
15,75.0,80.0,0,source,1.2330038776983798,132.526,20
15,75.0,80.0,1,sink,4.42324935273325,272.4775,20
16,80.0,85.0,0,source,0.5762777560751724,108.676,20
16,80.0,85.0,1,sink,5.079975474356457,296.69550000000004,20
17,85.0,90.0,0,source,0.5762777560751724,109.3655,20
17,85.0,90.0,1,sink,5.079975474356457,276.9365,20
18,90.0,95.0,0,source,0.5762777560751724,105.2725,20
18,90.0,95.0,1,sink,5.079975474356457,320.512,20
19,95.0,100.0,0,source,0.5762777560751724,104.872,20
19,95.0,100.0,1,sink,5.079975474356457,291.29100000000005,20
20,100.0,105.0,0,source,0.5762777560751724,90.14649999999999,20
20,100.0,105.0,1,sink,5.079975474356457,262.98249999999996,20
21,105.0,110.0,0,source,0.5762777560751724,128.74649999999997,20
21,105.0,110.0,1,sink,5.079975474356457,303.082,20
22,110.0,112.51292037963867,0,source,0.5762777560751724,100.13,10
22,110.0,112.51292037963867,1,sink,5.079975474356457,289.177,10
