dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,3.406301498413086,3.6593501567840576,5.622451066970825,1.9629971981048584,2.6226043701171875e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.5093293190002441,1.5093293190002441,1.68015456199646,0.17076706886291504,2.0265579223632812e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,1.5249536037445068,1.5249536037445068,1.5251200199127197,5.316734313964844e-05,8.106231689453125e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,6.2764081954956055,6.2764081954956055,6.276536703109741,3.409385681152344e-05,1.4066696166992188e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,4.290569543838501,4.7472546100616455,8.215185403823853,3.4677867889404297,2.6941299438476562e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,6.016176700592041,6.016176700592041,6.0162763595581055,3.0279159545898438e-05,8.344650268554688e-06
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,2.7725462913513184,2.7725462913513184,2.772642135620117,2.5033950805664062e-05,7.3909759521484375e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,4.269489288330078,4.269489288330078,4.269558668136597,2.2411346435546875e-05,4.0531158447265625e-06
