connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
96da1ad3ed24b4eb,kv,5578500664444016,5578500665795411,0,0
3042c8e6bb2d83ec,api,5578500664868691,5578500665863931,0,0
