connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
16498eac8526e801,kv,5576621193224075,5576621194441190,0,0
7b06fe99e19d3508,api,5576621193562691,5576621194504439,0,0
2a1ba6d6bfe2e133,api,5576635779673667,5576640671093761,36981,15690
e5de2a328a299563,api,5576640683664442,5576642742338559,37129,25960
117e973c41d42df2,api,5576642752066406,5576645879073709,32058,9333
e4d4da4f4d46d2fd,api,5576645892771416,5576646946507767,32206,13507
e96baf1c75e08f39,api,5576646958682843,5576650687561370,29448,21065
3ba4e33aa353c6de,api,5576650702853087,5576651769881240,29596,13753
727eefbc02b1536e,api,5576651785729420,5576655274900132,35762,8389
b77f8c81128ab261,api,5576655288373782,5576656122847520,35910,8389
0cc34c120449d2f4,api,5576656136474358,5576660107631666,37097,50921
6c94485377de23da,api,5576660111531507,5576661524406305,32174,18169
1be2cf2840e96f5c,api,5576661526257741,5576662126671583,29564,7644
3840284cc3ea18eb,api,5576662128204924,5576663056435629,35878,11830
