dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,6.56496524810791,6.889305353164673,0.09936976432800293,6.988675117492676,13.447953701019287,23.3753342628479,24.1286883354187,2.193450927734375e-05,9.971527099609375
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,14.841700077056885,7.014454364776611,0.6298549175262451,7.6443092823028564,21.848902702331543,36.125927686691284,36.80251979827881,2.2649765014648438e-05,14.287592887878418
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,25.521747827529907,7.073446273803711,0.11999344825744629,7.193439722061157,32.5862774848938,34.062156677246094,34.7416455745697,3.62396240234375e-05,1.4650568962097168
3,claude:eedf33c0-7a93-0281-85e2-a554a33f0bfd,R,committed,38.067768812179565,1.771960973739624,0.0,1.771960973739624,39.83455419540405,39.83972978591919,40.492223501205444,2.7894973754882812e-05,0.00090789794921875
4,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,41.83632445335388,10.160414218902588,0.16453766822814941,10.324951887130737,51.988728761672974,70.29142642021179,70.95020580291748,1.5020370483398438e-05,18.296464920043945
5,codex:d0f5c266-4bff-bcba-3922-7b6872a3b244,R,committed,53.28707003593445,6.6512064933776855,0.49065184593200684,7.141858339309692,59.93250226974487,68.25723242759705,68.88365626335144,6.079673767089844e-05,8.294349431991577
6,codex:0b48558e-3f02-01c9-0732-5f197ee84ec1,R,committed,61.251023054122925,5.257981777191162,1.3253216743469238,6.583303451538086,66.50304317474365,73.52431726455688,74.18396067619324,1.8596649169921875e-05,7.040283679962158
7,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,75.55631113052368,8.375585317611694,0.4213235378265381,8.796908855438232,83.92557954788208,85.70315742492676,86.37153792381287,1.9788742065429688e-05,1.7671425342559814
