timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:44:54.334, 0, 88.13, 98, 73487
2026/07/14 17:44:54.336, 1, 89.01, 0, 74059
2026/07/14 17:44:54.586, 0, 347.84, 26, 74277
2026/07/14 17:44:54.586, 1, 88.69, 0, 74059
2026/07/14 17:44:54.836, 0, 365.34, 100, 74277
2026/07/14 17:44:54.837, 1, 88.69, 0, 74059
2026/07/14 17:44:55.087, 0, 353.16, 100, 74277
2026/07/14 17:44:55.087, 1, 88.42, 0, 74059
2026/07/14 17:44:55.337, 0, 378.22, 98, 74277
2026/07/14 17:44:55.337, 1, 88.42, 0, 74059
2026/07/14 17:44:55.587, 0, 373.67, 98, 74277
2026/07/14 17:44:55.587, 1, 88.09, 0, 74059
2026/07/14 17:44:55.837, 0, 134.07, 31, 74277
2026/07/14 17:44:55.837, 1, 88.09, 0, 74059
2026/07/14 17:44:56.087, 0, 370.64, 68, 74277
2026/07/14 17:44:56.087, 1, 88.09, 0, 74059
2026/07/14 17:44:56.338, 0, 366.53, 100, 74277
2026/07/14 17:44:56.338, 1, 88.09, 0, 74059
2026/07/14 17:44:56.588, 0, 381.79, 100, 74277
2026/07/14 17:44:56.588, 1, 87.77, 0, 74059
2026/07/14 17:44:56.838, 0, 341.14, 96, 74277
2026/07/14 17:44:56.838, 1, 87.18, 0, 74059
2026/07/14 17:44:57.088, 0, 369.24, 100, 74277
2026/07/14 17:44:57.088, 1, 87.50, 0, 74059
2026/07/14 17:44:57.338, 0, 371.95, 100, 74277
2026/07/14 17:44:57.338, 1, 87.18, 0, 74059
2026/07/14 17:44:57.589, 0, 136.46, 100, 74277
2026/07/14 17:44:57.589, 1, 86.90, 0, 74059
2026/07/14 17:44:57.839, 0, 150.34, 57, 74277
2026/07/14 17:44:57.839, 1, 86.99, 0, 74059
2026/07/14 17:44:58.089, 0, 133.75, 34, 74277
2026/07/14 17:44:58.089, 1, 86.99, 0, 74059
2026/07/14 17:44:58.339, 0, 134.07, 40, 74277
2026/07/14 17:44:58.339, 1, 86.90, 0, 74059
2026/07/14 17:44:58.589, 0, 141.01, 35, 74277
2026/07/14 17:44:58.589, 1, 86.90, 0, 74059
2026/07/14 17:44:58.840, 0, 390.04, 62, 74277
2026/07/14 17:44:58.840, 1, 86.58, 0, 74059
2026/07/14 17:44:59.091, 0, 408.96, 62, 74277
2026/07/14 17:44:59.091, 1, 86.58, 0, 74059
2026/07/14 17:44:59.341, 0, 407.44, 100, 74277
2026/07/14 17:44:59.341, 1, 86.49, 0, 74059
