ts,route,direction,bytes,billed
1783721707.314723,api,client_to_target,142,1
1783721707.315132,api,client_to_target,30227,1
1783721707.316505,api,client_to_target,142,1
1783721707.316612,api,client_to_target,142,1
1783721707.316637,api,client_to_target,142,1
1783721707.317218,api,client_to_target,142,1
1783721707.317328,api,client_to_target,48152,1
1783721707.317658,api,client_to_target,38028,1
1783721707.317697,api,client_to_target,44039,1
1783721707.318764,api,client_to_target,48851,1
1783721707.318796,api,client_to_target,48158,1
1783721707.318821,api,client_to_target,48225,1
1783721707.320189,api,client_to_target,48296,1
1783721707.397536,kv,client_to_target,186,0
1783721707.397939,kv,target_to_client,36,1
1783721707.398451,kv,client_to_target,186,0
1783721707.398580,kv,target_to_client,36,1
1783721707.398809,kv,client_to_target,186,0
1783721707.398907,kv,target_to_client,36,1
1783721707.399108,kv,client_to_target,186,0
1783721707.399189,kv,target_to_client,36,1
1783721707.399371,kv,client_to_target,186,0
1783721707.399439,kv,target_to_client,36,1
1783721707.399573,kv,client_to_target,186,0
1783721707.399640,kv,target_to_client,36,1
1783721707.399765,kv,client_to_target,186,0
1783721707.399828,kv,target_to_client,36,1
1783721707.399946,kv,client_to_target,186,0
1783721707.400025,kv,target_to_client,36,1
1783721707.400143,kv,client_to_target,186,0
1783721707.400209,kv,target_to_client,36,1
1783721707.400325,kv,client_to_target,186,0
1783721707.400391,kv,target_to_client,36,1
1783721707.400504,kv,client_to_target,186,0
1783721707.400568,kv,target_to_client,36,1
1783721707.400682,kv,client_to_target,186,0
1783721707.400742,kv,target_to_client,36,1
1783721707.400854,kv,client_to_target,186,0
1783721707.400918,kv,target_to_client,36,1
1783721707.401044,kv,client_to_target,186,0
1783721707.401106,kv,target_to_client,36,1
1783721707.401220,kv,client_to_target,186,0
1783721707.401282,kv,target_to_client,36,1
1783721707.401391,kv,client_to_target,186,0
1783721707.401453,kv,target_to_client,36,1
1783721707.401563,kv,client_to_target,186,0
1783721707.401625,kv,target_to_client,36,1
1783721707.401734,kv,client_to_target,186,0
1783721707.401796,kv,target_to_client,36,1
1783721707.401900,kv,client_to_target,186,0
1783721707.401959,kv,target_to_client,36,1
1783721707.402070,kv,client_to_target,186,0
1783721707.402127,kv,target_to_client,36,1
1783721707.402230,kv,client_to_target,186,0
1783721707.402287,kv,target_to_client,36,1
1783721707.402393,kv,client_to_target,186,0
1783721707.402451,kv,target_to_client,36,1
1783721707.402571,kv,client_to_target,186,0
1783721707.402633,kv,target_to_client,36,1
1783721707.402737,kv,client_to_target,186,0
1783721707.402800,kv,target_to_client,36,1
1783721707.402923,kv,client_to_target,186,0
1783721707.402987,kv,target_to_client,36,1
1783721707.403099,kv,client_to_target,186,0
1783721707.403167,kv,target_to_client,36,1
1783721707.403272,kv,client_to_target,186,0
1783721707.403333,kv,target_to_client,36,1
1783721707.403436,kv,client_to_target,186,0
1783721707.403496,kv,target_to_client,36,1
1783721707.403600,kv,client_to_target,186,0
1783721707.403660,kv,target_to_client,36,1
1783721707.403762,kv,client_to_target,186,0
1783721707.403821,kv,target_to_client,36,1
1783721707.403924,kv,client_to_target,186,0
1783721707.403991,kv,target_to_client,36,1
1783721707.404095,kv,client_to_target,186,0
1783721707.404158,kv,target_to_client,36,1
1783721707.404263,kv,client_to_target,186,0
1783721707.404324,kv,target_to_client,36,1
1783721707.404368,api,target_to_client,149,0
1783721707.404428,kv,client_to_target,186,0
1783721707.404487,kv,target_to_client,36,1
1783721707.404595,kv,client_to_target,186,0
1783721707.404659,kv,target_to_client,36,1
1783721707.404761,kv,client_to_target,186,0
1783721707.404822,kv,target_to_client,36,1
1783721707.404924,kv,client_to_target,186,0
1783721707.404987,kv,target_to_client,36,1
1783721707.405094,kv,client_to_target,186,0
1783721707.405156,kv,target_to_client,36,1
1783721707.405255,kv,client_to_target,186,0
1783721707.405316,kv,target_to_client,36,1
1783721707.405418,kv,client_to_target,186,0
1783721707.405478,kv,target_to_client,36,1
1783721707.405582,kv,client_to_target,186,0
1783721707.405651,kv,target_to_client,36,1
1783721707.405753,kv,client_to_target,186,0
1783721707.405813,kv,target_to_client,36,1
1783721707.405915,kv,client_to_target,186,0
1783721707.405972,kv,target_to_client,36,1
1783721707.406083,kv,client_to_target,186,0
1783721707.406144,kv,target_to_client,36,1
1783721707.406245,kv,client_to_target,186,0
1783721707.406304,kv,target_to_client,36,1
1783721707.406404,kv,client_to_target,186,0
1783721707.406462,kv,target_to_client,36,1
1783721707.406563,kv,client_to_target,186,0
1783721707.406621,kv,target_to_client,36,1
1783721707.406722,kv,client_to_target,186,0
1783721707.406782,kv,target_to_client,36,1
1783721707.406882,kv,client_to_target,186,0
1783721707.406944,kv,target_to_client,36,1
1783721707.407052,kv,client_to_target,186,0
1783721707.407116,kv,target_to_client,36,1
1783721707.407226,kv,client_to_target,186,0
1783721707.407286,kv,target_to_client,36,1
1783721707.407390,kv,client_to_target,186,0
1783721707.407449,kv,target_to_client,36,1
1783721707.407551,kv,client_to_target,186,0
1783721707.407610,kv,target_to_client,36,1
1783721707.407712,kv,client_to_target,186,0
1783721707.407781,kv,target_to_client,36,1
