bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,335.291,20
0,0.0,5.0,1,sink,0,85.39899999999999,20
1,5.0,10.0,0,source,6.0,331.727,20
1,5.0,10.0,1,sink,0,85.31899999999999,20
2,10.0,15.0,0,source,6.0,353.1765,20
2,10.0,15.0,1,sink,0,85.32449999999999,20
3,15.0,20.0,0,source,6.0,341.8984999999999,20
3,15.0,20.0,1,sink,0,85.25399999999999,20
4,20.0,25.0,0,source,6.0,370.19999999999993,20
4,20.0,25.0,1,sink,0,84.952,20
5,25.0,30.0,0,source,6.0,362.3995,20
5,25.0,30.0,1,sink,0,85.024,20
6,30.0,35.0,0,source,6.0,368.5185,20
6,30.0,35.0,1,sink,0,85.0495,20
7,35.0,40.0,0,source,6.0,345.227,20
7,35.0,40.0,1,sink,0,85.054,20
8,40.0,45.0,0,source,6.0,357.04650000000004,20
8,40.0,45.0,1,sink,0,85.26,20
9,45.0,50.0,0,source,6.0,363.7536842105263,19
9,45.0,50.0,1,sink,0,85.04736842105262,19
10,50.0,55.0,0,source,6.0,356.15799999999996,20
10,50.0,55.0,1,sink,0,85.0915,20
11,55.0,60.0,0,source,6.0,374.41549999999995,20
11,55.0,60.0,1,sink,0,85.17099999999999,20
12,60.0,65.0,0,source,6.0,357.0685,20
12,60.0,65.0,1,sink,0,85.413,20
13,65.0,70.0,0,source,6.0,355.03599999999994,20
13,65.0,70.0,1,sink,0,85.6985,20
14,70.0,75.0,0,source,6.0,367.8185,20
14,70.0,75.0,1,sink,0,85.30099999999999,20
15,75.0,80.0,0,source,6.0,312.75249999999994,20
15,75.0,80.0,1,sink,0,85.362,20
16,80.0,85.0,0,source,6.0,353.63,20
16,80.0,85.0,1,sink,0,85.3445,20
17,85.0,90.0,0,source,6.0,356.96650000000005,20
17,85.0,90.0,1,sink,0,85.13550000000001,20
18,90.0,95.0,0,source,6.0,355.1625,20
18,90.0,95.0,1,sink,0,85.10549999999998,20
19,95.0,100.0,0,source,6.0,368.45500000000004,20
19,95.0,100.0,1,sink,0,85.064,20
20,100.0,105.0,0,source,6.0,384.6785,20
20,100.0,105.0,1,sink,0,85.0645,20
21,105.0,110.0,0,source,6.0,374.506,20
21,105.0,110.0,1,sink,0,85.16499999999999,20
22,110.0,115.0,0,source,6.0,371.85,20
22,110.0,115.0,1,sink,0,85.2285,20
23,115.0,120.0,0,source,6.0,356.90099999999995,20
23,115.0,120.0,1,sink,0,85.40449999999998,20
24,120.0,125.0,0,source,6.0,326.8605,20
24,120.0,125.0,1,sink,0,86.493,20
25,125.0,130.0,0,source,6.0,363.569,20
25,125.0,130.0,1,sink,0,85.609,20
26,130.0,135.0,0,source,6.0,351.05100000000004,20
26,130.0,135.0,1,sink,0,85.75699999999999,20
27,135.0,140.0,0,source,6.0,365.7515,20
27,135.0,140.0,1,sink,0,85.826,20
28,140.0,145.0,0,source,6.0,369.66849999999994,20
28,140.0,145.0,1,sink,0,85.85999999999999,20
29,145.0,150.0,0,source,6.0,364.204,20
29,145.0,150.0,1,sink,0,86.0015,20
30,150.0,155.0,0,source,6.0,387.09250000000003,20
30,150.0,155.0,1,sink,0,86.09399999999998,20
31,155.0,160.0,0,source,6.0,364.4325,20
31,155.0,160.0,1,sink,0,85.60499999999999,20
32,160.0,165.0,0,source,6.0,400.2035,20
32,160.0,165.0,1,sink,0,85.70199999999998,20
33,165.0,170.0,0,source,6.0,367.8805,20
33,165.0,170.0,1,sink,0,85.88249999999998,20
34,170.0,175.0,0,source,6.0,348.03149999999994,20
34,170.0,175.0,1,sink,0,85.81799999999997,20
35,175.0,180.0,0,source,6.0,325.025,20
35,175.0,180.0,1,sink,0,85.879,20
36,180.0,185.0,0,source,6.0,290.1385,20
36,180.0,185.0,1,sink,0,86.083,20
37,185.0,190.0,0,source,6.0,362.82550000000003,20
37,185.0,190.0,1,sink,0,169.966,20
38,190.0,195.0,0,source,6.0,290.5375,20
38,190.0,195.0,1,sink,0,95.38,20
39,195.0,200.0,0,source,0.75,134.85149999999996,20
39,195.0,200.0,1,sink,5.25,86.52199999999999,20
40,200.0,205.0,0,source,0.0,93.94800000000001,20
40,200.0,205.0,1,sink,6.0,86.3875,20
41,205.0,210.0,0,source,0.0,92.655,20
41,205.0,210.0,1,sink,6.0,86.464,20
42,210.0,215.0,0,source,0.0,91.9845,20
42,210.0,215.0,1,sink,6.0,86.6695,20
43,215.0,220.0,0,source,0.0,91.1955,20
43,215.0,220.0,1,sink,6.0,336.21750000000003,20
44,220.0,225.0,0,source,0.0,90.78800000000001,20
44,220.0,225.0,1,sink,6.0,381.758,20
45,225.0,230.0,0,source,0.0,90.43199999999999,20
45,225.0,230.0,1,sink,6.0,160.48050000000003,20
46,230.0,230.29474425315857,0,source,0.0,90.44,1
46,230.0,230.29474425315857,1,sink,6.0,88.68,1
