timestamp,index,power_w,util_gpu,memory_mib
2026/07/12 22:41:38.664, 0, 82.70, 0, 74055
2026/07/12 22:41:38.669, 1, 82.54, 0, 74055
2026/07/12 22:41:39.173, 0, 134.35, 0, 74055
2026/07/12 22:41:39.173, 1, 82.46, 0, 74055
2026/07/12 22:41:39.673, 0, 129.65, 31, 74055
2026/07/12 22:41:39.673, 1, 82.21, 0, 74055
2026/07/12 22:41:40.174, 0, 121.16, 31, 74055
2026/07/12 22:41:40.174, 1, 82.54, 0, 74055
2026/07/12 22:41:40.674, 0, 125.08, 31, 74055
2026/07/12 22:41:40.674, 1, 82.21, 0, 74055
2026/07/12 22:41:41.174, 0, 124.48, 31, 74055
2026/07/12 22:41:41.174, 1, 82.54, 0, 74055
2026/07/12 22:41:41.674, 0, 129.05, 31, 74055
2026/07/12 22:41:41.674, 1, 82.21, 0, 74055
2026/07/12 22:41:42.174, 0, 130.25, 31, 74055
2026/07/12 22:41:42.175, 1, 82.21, 0, 74055
2026/07/12 22:41:42.675, 0, 129.32, 31, 74055
2026/07/12 22:41:42.675, 1, 82.87, 0, 74055
2026/07/12 22:41:43.175, 0, 132.04, 32, 74055
2026/07/12 22:41:43.175, 1, 82.21, 0, 74055
2026/07/12 22:41:43.675, 0, 123.29, 31, 74055
2026/07/12 22:41:43.675, 1, 82.21, 0, 74055
2026/07/12 22:41:44.176, 0, 89.43, 22, 74055
2026/07/12 22:41:44.176, 1, 82.54, 0, 74055
2026/07/12 22:41:44.676, 0, 82.97, 0, 74055
2026/07/12 22:41:44.676, 1, 82.21, 0, 74055
2026/07/12 22:41:45.176, 0, 82.70, 0, 74055
2026/07/12 22:41:45.176, 1, 82.21, 0, 74055
2026/07/12 22:41:45.676, 0, 82.70, 0, 74055
2026/07/12 22:41:45.676, 1, 82.54, 0, 74055
2026/07/12 22:41:46.177, 0, 82.70, 0, 74055
2026/07/12 22:41:46.177, 1, 82.54, 0, 74055
2026/07/12 22:41:46.677, 0, 82.70, 2, 74055
2026/07/12 22:41:46.677, 1, 82.54, 0, 74055
2026/07/12 22:41:47.177, 0, 127.53, 32, 74055
2026/07/12 22:41:47.177, 1, 83.05, 0, 74055
2026/07/12 22:41:47.677, 0, 123.75, 31, 74055
2026/07/12 22:41:47.678, 1, 369.79, 14, 74055
2026/07/12 22:41:48.227, 0, 125.40, 31, 74055
2026/07/12 22:41:48.227, 1, 125.21, 31, 74055
2026/07/12 22:41:48.727, 0, 82.97, 3, 74055
2026/07/12 22:41:48.727, 1, 121.08, 31, 74055
2026/07/12 22:41:49.227, 0, 82.97, 0, 74055
2026/07/12 22:41:49.227, 1, 125.07, 31, 74055
2026/07/12 22:41:49.727, 0, 82.97, 0, 74055
2026/07/12 22:41:49.727, 1, 83.14, 14, 74055
2026/07/12 22:41:50.227, 0, 82.70, 0, 74055
2026/07/12 22:41:50.228, 1, 82.54, 0, 74055
2026/07/12 22:41:50.728, 0, 82.70, 0, 74055
2026/07/12 22:41:50.728, 1, 82.54, 0, 74055
2026/07/12 22:41:51.228, 0, 82.70, 0, 74055
2026/07/12 22:41:51.228, 1, 82.54, 0, 74055
2026/07/12 22:41:51.728, 0, 126.28, 31, 74055
2026/07/12 22:41:51.728, 1, 82.78, 0, 74055
2026/07/12 22:41:52.229, 0, 131.77, 31, 74055
2026/07/12 22:41:52.229, 1, 82.46, 0, 74055
2026/07/12 22:41:52.729, 0, 121.30, 31, 74055
2026/07/12 22:41:52.729, 1, 82.87, 35, 74055
2026/07/12 22:41:53.229, 0, 131.18, 32, 74055
2026/07/12 22:41:53.229, 1, 129.91, 30, 74055
2026/07/12 22:41:53.729, 0, 123.56, 31, 74055
2026/07/12 22:41:53.729, 1, 123.21, 31, 74055
2026/07/12 22:41:54.230, 0, 83.57, 11, 74055
2026/07/12 22:41:54.230, 1, 129.45, 31, 74055
