bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,257.83500000000004,20
0,0.0,5.0,1,sink,0,85.09949999999999,20
1,5.0,10.0,0,source,5.65625323043163,243.829,20
1,5.0,10.0,1,sink,0,85.14099999999999,20
2,10.0,15.0,0,source,5.65625323043163,235.637,20
2,10.0,15.0,1,sink,0,85.14099999999999,20
3,15.0,20.0,0,source,5.65625323043163,218.1085,20
3,15.0,20.0,1,sink,0,85.33949999999999,20
4,20.0,25.0,0,source,5.65625323043163,225.10210526315788,19
4,20.0,25.0,1,sink,0,85.32684210526315,19
5,25.0,30.0,0,source,5.65625323043163,171.93649999999997,20
5,25.0,30.0,1,sink,0,85.40199999999999,20
6,30.0,35.0,0,source,5.65625323043163,204.6695,20
6,30.0,35.0,1,sink,0,85.36899999999999,20
7,35.0,40.0,0,source,5.65625323043163,184.218,20
7,35.0,40.0,1,sink,0,85.089,20
8,40.0,45.0,0,source,5.65625323043163,188.03400000000002,20
8,40.0,45.0,1,sink,0,85.0085,20
9,45.0,50.0,0,source,5.65625323043163,182.5255,20
9,45.0,50.0,1,sink,0,85.18299999999999,20
10,50.0,55.0,0,source,5.65625323043163,187.518,20
10,50.0,55.0,1,sink,0,85.23199999999999,20
11,55.0,60.0,0,source,5.65625323043163,182.5315,20
11,55.0,60.0,1,sink,0,85.07249999999999,20
12,60.0,65.0,0,source,5.65625323043163,167.898,20
12,60.0,65.0,1,sink,0,131.752,20
13,65.0,70.0,0,source,2.657450189164678,156.7,20
13,65.0,70.0,1,sink,2.9988030412669517,143.6685,20
14,70.0,75.0,0,source,0.5762777560751733,126.08750000000002,20
14,70.0,75.0,1,sink,5.0799754743564565,129.6945,20
15,75.0,80.0,0,source,0.5762777560751733,109.7005,20
15,75.0,80.0,1,sink,5.0799754743564565,137.592,20
16,80.0,85.0,0,source,0.5762777560751733,107.499,20
16,80.0,85.0,1,sink,5.0799754743564565,157.916,20
17,85.0,90.0,0,source,0.5762777560751733,98.33250000000001,20
17,85.0,90.0,1,sink,5.0799754743564565,152.623,20
18,90.0,95.0,0,source,0.5762777560751733,115.239,20
18,90.0,95.0,1,sink,5.0799754743564565,146.946,20
19,95.0,100.0,0,source,0.5762777560751733,101.9745,20
19,95.0,100.0,1,sink,5.0799754743564565,164.85600000000005,20
20,100.0,103.79402875900269,0,source,0.5762777560751733,105.70466666666667,15
20,100.0,103.79402875900269,1,sink,5.0799754743564565,164.91066666666669,15
