phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,218293,42.705101013183594,5111.637598810743,125000000.0,4.0893100790485946e-05,1
drain,kv,target_to_client,1835706276,42.86745095252991,42822846.59362658,125000000.0,0.34258277274901267,1
post,api,client_to_target,474739,29.01072907447815,16364.256092331238,125000000.0,0.0001309140487386499,1
post,kv,target_to_client,400675104,29.18203902244568,13730195.607367136,125000000.0,0.10984156485893709,1
