dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,35.38830304145813,35.82434272766113,35.83414626121521,2.3365020751953125e-05,5.7220458984375e-06
1,codex:e6744833-786a-9c87-c539-3a40cda50680,S,34.64442157745361,34.64442157745361,34.644516468048096,2.5272369384765625e-05,1.1682510375976562e-05
2,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,37.84001898765564,38.03786253929138,41.728625774383545,3.690711259841919,2.0265579223632812e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,36.25126385688782,36.31482648849487,38.68223690986633,2.367316246032715,1.9311904907226562e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,36.59351181983948,36.59351181983948,38.78176546096802,2.1881165504455566,1.7642974853515625e-05
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,33.3018639087677,33.3018639087677,34.041555881500244,0.7394556999206543,7.867813110351562e-06
6,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,S,33.30213665962219,33.30213665962219,33.911295652389526,0.6090545654296875,1.3828277587890625e-05
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,S,33.768073320388794,33.768073320388794,33.76820349693298,2.7418136596679688e-05,2.6464462280273438e-05
