monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5550976750000000,1784165707524127113,250000000,api,client_to_target,136638,1
5550976750000000,1784165707524150873,250000000,api,target_to_client,596,0
5550976750000000,1784165707524157493,250000000,kv,client_to_target,29202,0
5550976750000000,1784165707524162543,250000000,kv,target_to_client,83367285,1
5550977000000000,1784165707774390118,250000000,kv,client_to_target,4650,0
5550977000000000,1784165707774412027,250000000,kv,target_to_client,312542190,1
5550977250000000,1784165708024536093,250000000,kv,client_to_target,4650,0
5550977250000000,1784165708024553253,250000000,kv,target_to_client,312607620,1
5550977500000000,1784165708275682798,250000000,api,target_to_client,491,0
5550977500000000,1784165708275696858,250000000,kv,client_to_target,5580,0
5550977500000000,1784165708275700308,250000000,kv,target_to_client,225477741,1
5550977750000000,1784165708526025391,250000000,kv,client_to_target,48732,0
5550977750000000,1784165708526047791,250000000,kv,target_to_client,232006819,1
5550978000000000,1784165708776997318,250000000,kv,client_to_target,4650,0
5550978000000000,1784165708777013518,250000000,kv,target_to_client,312345476,1
5550978250000000,1784165709027187143,250000000,kv,client_to_target,17298,0
5550978250000000,1784165709027203183,250000000,kv,target_to_client,261213513,1
5550978500000000,1784165709277363098,250000000,kv,client_to_target,4650,0
5550978500000000,1784165709277384858,250000000,kv,target_to_client,312869711,1
5550978750000000,1784165709527520053,250000000,kv,client_to_target,4650,0
5550978750000000,1784165709527536713,250000000,kv,target_to_client,311493349,1
5550979000000000,1784165709777680998,250000000,kv,client_to_target,12090,0
5550979000000000,1784165709777696968,250000000,kv,target_to_client,244648440,1
5550979250000000,1784165710027903003,250000000,kv,client_to_target,7068,0
5550979250000000,1784165710027923952,250000000,kv,target_to_client,319685817,1
5550979500000000,1784165710278378535,250000000,kv,client_to_target,4650,0
5550979500000000,1784165710278414254,250000000,kv,target_to_client,313000942,1
5550979750000000,1784165710529542250,250000000,api,target_to_client,7565,0
5550979750000000,1784165710529564290,250000000,kv,client_to_target,1116,0
5550979750000000,1784165710529572709,250000000,kv,target_to_client,83509517,1
5550980000000000,1784165710780114291,250000000,api,target_to_client,12712,0
5550980250000000,1784165711030399765,250000000,api,target_to_client,12502,0
5550980500000000,1784165711281300692,250000000,api,target_to_client,8705,0
5550980750000000,1784165711531542657,250000000,api,target_to_client,4399,0
5550981000000000,1784165711781771871,250000000,api,target_to_client,3173,0
5550981250000000,1784165712034044615,250000000,api,target_to_client,2855,0
5550984250000000,1784165715038171544,250000000,api,client_to_target,32026,1
5550984250000000,1784165715038192004,250000000,api,target_to_client,149,0
5550984250000000,1784165715038196724,250000000,kv,client_to_target,2418,0
5550984250000000,1784165715038200034,250000000,kv,target_to_client,468,1
5550984500000000,1784165715289231090,250000000,api,target_to_client,2937,0
5550984500000000,1784165715289276610,250000000,kv,client_to_target,9114,0
5550984500000000,1784165715289282780,250000000,kv,target_to_client,1764,1
5550984750000000,1784165715540172747,250000000,api,target_to_client,3173,0
5550985000000000,1784165715790775858,250000000,api,target_to_client,3417,0
5550985250000000,1784165716041839194,250000000,api,client_to_target,38323,1
5550985250000000,1784165716041852404,250000000,api,target_to_client,3245,0
5550985250000000,1784165716041859704,250000000,kv,client_to_target,1488,0
5550985250000000,1784165716041863794,250000000,kv,target_to_client,252,1
5550985500000000,1784165716292745862,250000000,api,target_to_client,2941,0
5550985500000000,1784165716292766142,250000000,kv,client_to_target,12462,0
5550985500000000,1784165716292773991,250000000,kv,target_to_client,2448,1
5550985750000000,1784165716543234704,250000000,api,target_to_client,3085,0
5550986000000000,1784165716794088662,250000000,api,client_to_target,36949,1
5550986000000000,1784165716794110221,250000000,api,target_to_client,3077,0
5550986000000000,1784165716794117631,250000000,kv,client_to_target,13206,0
5550986000000000,1784165716794122981,250000000,kv,target_to_client,2556,1
5550986250000000,1784165717045048289,250000000,api,target_to_client,3182,0
5550986500000000,1784165717296723619,250000000,api,target_to_client,3336,0
5550986750000000,1784165717546873664,250000000,api,client_to_target,29416,1
5550986750000000,1784165717546885064,250000000,api,target_to_client,3065,0
5550986750000000,1784165717546889074,250000000,kv,client_to_target,10602,0
5550986750000000,1784165717546891994,250000000,kv,target_to_client,2052,1
5550987000000000,1784165717798235477,250000000,api,target_to_client,3434,0
5550987250000000,1784165718048423562,250000000,api,target_to_client,3173,0
5550987500000000,1784165718298827095,250000000,api,target_to_client,3098,0
5550987750000000,1784165718549213857,250000000,api,target_to_client,1455,0
