ts,route,direction,bytes,billed
1783796665.878455,api,client_to_target,141,1
1783796665.879140,api,client_to_target,7117,1
1783796665.879833,api,client_to_target,141,1
1783796665.880696,api,client_to_target,9652,1
1783796665.881722,api,client_to_target,6933,1
1783796665.884028,api,client_to_target,6640,1
1783796665.887228,api,client_to_target,8550,1
1783796665.887609,api,client_to_target,6573,1
1783796665.887642,api,client_to_target,9827,1
1783796665.888428,api,client_to_target,10580,1
1783796665.889484,api,client_to_target,5607,1
1783796665.890768,api,client_to_target,10796,1
1783796665.918619,api,target_to_client,149,0
1783796665.921878,api,target_to_client,149,0
1783796665.921908,api,target_to_client,149,0
1783796665.922306,kv,client_to_target,186,0
1783796665.922474,kv,target_to_client,36,1
1783796665.925728,api,target_to_client,149,0
1783796665.929585,api,target_to_client,149,0
1783796665.932193,api,target_to_client,149,0
1783796665.935839,api,target_to_client,149,0
1783796665.936310,api,target_to_client,149,0
1783796665.936874,api,target_to_client,149,0
1783796665.937301,api,target_to_client,149,0
1783796666.652939,kv,client_to_target,186,0
1783796666.653086,api,target_to_client,491,0
1783796666.653156,kv,target_to_client,36,1
1783796666.653629,kv,client_to_target,186,0
1783796666.653701,kv,target_to_client,36,1
1783796666.654041,kv,client_to_target,186,0
1783796666.654099,kv,target_to_client,36,1
1783796666.654417,kv,client_to_target,186,0
1783796666.654472,kv,target_to_client,36,1
1783796666.654772,kv,client_to_target,186,0
1783796666.654824,kv,target_to_client,36,1
1783796666.655149,kv,client_to_target,186,0
1783796666.655200,kv,target_to_client,36,1
1783796666.655492,kv,client_to_target,186,0
1783796666.655541,kv,target_to_client,36,1
1783796666.655842,kv,client_to_target,186,0
1783796666.655890,kv,target_to_client,36,1
1783796666.656118,kv,client_to_target,186,0
1783796666.656167,kv,target_to_client,36,1
1783796666.656372,kv,client_to_target,186,0
1783796666.656420,kv,target_to_client,36,1
1783796666.656620,kv,client_to_target,186,0
1783796666.656668,kv,target_to_client,36,1
1783796666.656857,kv,client_to_target,186,0
1783796666.656904,kv,target_to_client,36,1
1783796666.657107,kv,client_to_target,186,0
1783796666.657162,kv,target_to_client,36,1
1783796666.657350,kv,client_to_target,186,0
1783796666.657401,kv,target_to_client,36,1
1783796666.659810,kv,client_to_target,186,0
1783796666.659865,kv,target_to_client,36,1
1783796666.660112,kv,client_to_target,186,0
1783796666.660161,kv,target_to_client,36,1
1783796666.660372,kv,client_to_target,186,0
1783796666.660419,kv,target_to_client,36,1
1783796666.660600,kv,client_to_target,186,0
1783796666.660651,kv,target_to_client,36,1
1783796666.660831,kv,client_to_target,186,0
1783796666.660878,kv,target_to_client,36,1
1783796666.661089,kv,client_to_target,186,0
1783796666.661137,kv,target_to_client,36,1
1783796666.661320,kv,client_to_target,186,0
1783796666.661371,kv,target_to_client,36,1
1783796666.661562,kv,client_to_target,186,0
1783796666.661609,kv,target_to_client,36,1
1783796666.661777,kv,client_to_target,186,0
1783796666.661823,kv,target_to_client,36,1
1783796666.662001,kv,client_to_target,186,0
1783796666.662050,kv,target_to_client,36,1
1783796666.662226,kv,client_to_target,186,0
1783796666.662280,kv,target_to_client,36,1
1783796666.662457,kv,client_to_target,186,0
1783796666.662505,kv,target_to_client,36,1
1783796666.662688,kv,client_to_target,186,0
1783796666.662733,kv,target_to_client,36,1
1783796666.662910,kv,client_to_target,186,0
1783796666.662956,kv,target_to_client,36,1
1783796666.663143,kv,client_to_target,186,0
1783796666.663191,kv,target_to_client,36,1
1783796666.663360,kv,client_to_target,186,0
1783796666.663414,kv,target_to_client,36,1
1783796666.663584,kv,client_to_target,186,0
1783796666.663630,kv,target_to_client,36,1
1783796666.663796,kv,client_to_target,186,0
1783796666.663842,kv,target_to_client,36,1
1783796666.664018,kv,client_to_target,186,0
1783796666.664066,kv,target_to_client,36,1
1783796666.666101,kv,client_to_target,186,0
1783796666.666154,kv,target_to_client,36,1
1783796666.666339,kv,client_to_target,186,0
1783796666.666388,kv,target_to_client,36,1
1783796666.666564,kv,client_to_target,186,0
1783796666.666611,kv,target_to_client,36,1
1783796666.666786,kv,client_to_target,186,0
1783796666.666831,kv,target_to_client,36,1
1783796666.667004,kv,client_to_target,186,0
1783796666.667049,kv,target_to_client,36,1
1783796666.667222,kv,client_to_target,186,0
1783796666.667274,kv,target_to_client,36,1
1783796666.667489,kv,client_to_target,186,0
1783796666.667548,kv,target_to_client,36,1
1783796666.667725,kv,client_to_target,186,0
1783796666.667773,kv,target_to_client,36,1
1783796666.667945,kv,client_to_target,186,0
1783796666.668005,kv,target_to_client,36,1
1783796666.668178,kv,client_to_target,186,0
1783796666.668228,kv,target_to_client,36,1
1783796666.669017,kv,client_to_target,186,0
1783796666.669075,kv,target_to_client,36,1
1783796666.669319,kv,client_to_target,186,0
1783796666.669372,kv,target_to_client,36,1
1783796666.669576,kv,client_to_target,186,0
1783796666.669624,kv,target_to_client,36,1
1783796666.673259,kv,client_to_target,186,0
1783796666.673322,kv,target_to_client,36,1
1783796666.673600,kv,client_to_target,186,0
1783796666.673659,kv,target_to_client,36,1
1783796666.673895,kv,client_to_target,186,0
1783796666.673943,kv,target_to_client,36,1
1783796666.674178,kv,client_to_target,186,0
1783796666.674228,kv,target_to_client,36,1
1783796666.674465,kv,client_to_target,186,0
1783796666.674517,kv,target_to_client,36,1
1783796666.674737,kv,client_to_target,186,0
1783796666.674786,kv,target_to_client,36,1
1783796666.675006,kv,client_to_target,186,0
1783796666.675056,kv,target_to_client,36,1
1783796666.675275,kv,client_to_target,186,0
1783796666.675324,kv,target_to_client,36,1
1783796666.675536,kv,client_to_target,186,0
1783796666.675584,kv,target_to_client,36,1
1783796666.675795,kv,client_to_target,186,0
1783796666.675842,kv,target_to_client,36,1
1783796666.676076,kv,client_to_target,186,0
1783796666.676126,kv,target_to_client,36,1
1783796666.676347,kv,client_to_target,186,0
1783796666.676397,kv,target_to_client,36,1
1783796666.676607,kv,client_to_target,186,0
1783796666.676658,kv,target_to_client,36,1
1783796666.676865,kv,client_to_target,186,0
1783796666.676912,kv,target_to_client,36,1
1783796666.677133,kv,client_to_target,186,0
1783796666.677184,kv,target_to_client,36,1
1783796666.677393,kv,client_to_target,186,0
1783796666.677447,kv,target_to_client,36,1
1783796666.677645,kv,client_to_target,186,0
1783796666.677693,kv,target_to_client,36,1
1783796666.680235,kv,client_to_target,186,0
1783796666.680291,kv,target_to_client,36,1
1783796666.680496,kv,client_to_target,186,0
1783796666.680546,kv,target_to_client,36,1
1783796666.680734,kv,client_to_target,186,0
1783796666.680781,kv,target_to_client,36,1
1783796666.680963,kv,client_to_target,186,0
1783796666.681022,kv,target_to_client,36,1
1783796666.681206,kv,client_to_target,186,0
1783796666.681256,kv,target_to_client,36,1
1783796666.681448,kv,client_to_target,186,0
1783796666.681502,kv,target_to_client,36,1
1783796666.681680,kv,client_to_target,186,0
1783796666.681726,kv,target_to_client,36,1
1783796666.681900,kv,client_to_target,186,0
1783796666.681947,kv,target_to_client,36,1
1783796666.682142,kv,client_to_target,186,0
1783796666.682192,kv,target_to_client,36,1
1783796666.682369,kv,client_to_target,186,0
1783796666.682421,kv,target_to_client,36,1
1783796666.682595,kv,client_to_target,186,0
1783796666.682643,kv,target_to_client,36,1
1783796666.682832,kv,client_to_target,186,0
1783796666.682883,kv,target_to_client,36,1
1783796666.683063,kv,client_to_target,186,0
1783796666.683115,kv,target_to_client,36,1
1783796666.685088,kv,client_to_target,186,0
1783796666.685137,kv,target_to_client,36,1
1783796666.685338,kv,client_to_target,186,0
1783796666.685385,kv,target_to_client,36,1
1783796666.685574,kv,client_to_target,186,0
1783796666.685626,kv,target_to_client,36,1
1783796666.685812,kv,client_to_target,186,0
1783796666.685858,kv,target_to_client,36,1
1783796666.686054,kv,client_to_target,186,0
1783796666.686105,kv,target_to_client,36,1
1783796666.686293,kv,client_to_target,186,0
1783796666.686340,kv,target_to_client,36,1
1783796666.686522,kv,client_to_target,186,0
1783796666.686570,kv,target_to_client,36,1
1783796666.686754,kv,client_to_target,186,0
1783796666.686807,kv,target_to_client,36,1
1783796666.686994,kv,client_to_target,186,0
1783796666.687042,kv,target_to_client,36,1
1783796666.687230,kv,client_to_target,186,0
1783796666.687277,kv,target_to_client,36,1
1783796666.687480,kv,client_to_target,186,0
1783796666.687532,kv,target_to_client,36,1
1783796666.687720,kv,client_to_target,186,0
1783796666.687774,kv,target_to_client,36,1
1783796666.687961,kv,client_to_target,186,0
1783796666.688025,kv,target_to_client,36,1
1783796666.688207,kv,client_to_target,186,0
1783796666.688257,kv,target_to_client,36,1
1783796666.688437,kv,client_to_target,186,0
1783796666.688484,kv,target_to_client,36,1
1783796666.688662,kv,client_to_target,186,0
1783796666.688712,kv,target_to_client,36,1
1783796666.688885,kv,client_to_target,186,0
1783796666.688932,kv,target_to_client,36,1
1783796666.689152,kv,client_to_target,186,0
1783796666.689201,kv,target_to_client,36,1
1783796666.689380,kv,client_to_target,186,0
1783796666.689429,kv,target_to_client,36,1
1783796666.692274,kv,client_to_target,186,0
1783796666.692327,kv,target_to_client,36,1
1783796666.692554,kv,client_to_target,186,0
1783796666.692611,kv,target_to_client,36,1
1783796666.692793,kv,client_to_target,186,0
1783796666.692842,kv,target_to_client,36,1
1783796666.693002,kv,client_to_target,186,0
1783796666.693054,kv,target_to_client,36,1
1783796666.693222,kv,client_to_target,186,0
1783796666.693271,kv,target_to_client,36,1
1783796666.693418,kv,client_to_target,186,0
1783796666.693467,kv,target_to_client,36,1
1783796666.693611,kv,client_to_target,186,0
1783796666.693659,kv,target_to_client,36,1
1783796666.693797,kv,client_to_target,186,0
1783796666.693843,kv,target_to_client,36,1
1783796666.693978,kv,client_to_target,186,0
1783796666.694040,kv,target_to_client,36,1
1783796666.694184,kv,client_to_target,186,0
1783796666.694232,kv,target_to_client,36,1
1783796666.694377,kv,client_to_target,186,0
1783796666.694433,kv,target_to_client,36,1
1783796666.694580,kv,client_to_target,186,0
1783796666.694625,kv,target_to_client,36,1
1783796666.694761,kv,client_to_target,186,0
1783796666.694806,kv,target_to_client,36,1
1783796666.694939,kv,client_to_target,186,0
1783796666.694992,kv,target_to_client,36,1
1783796666.695129,kv,client_to_target,186,0
1783796666.695186,kv,target_to_client,36,1
1783796666.695346,kv,client_to_target,186,0
1783796666.695396,kv,target_to_client,36,1
1783796666.695531,kv,client_to_target,186,0
1783796666.695577,kv,target_to_client,36,1
1783796666.695714,kv,client_to_target,186,0
1783796666.695760,kv,target_to_client,36,1
1783796666.695892,kv,client_to_target,186,0
1783796666.695938,kv,target_to_client,36,1
1783796666.696085,kv,client_to_target,186,0
1783796666.696136,kv,target_to_client,36,1
1783796666.696266,kv,client_to_target,186,0
1783796666.696314,kv,target_to_client,36,1
1783796666.699039,kv,client_to_target,186,0
1783796666.699094,kv,target_to_client,36,1
1783796666.699267,kv,client_to_target,186,0
1783796666.699315,kv,target_to_client,36,1
1783796666.699463,kv,client_to_target,186,0
1783796666.699511,kv,target_to_client,36,1
1783796666.699661,kv,client_to_target,186,0
1783796666.699716,kv,target_to_client,36,1
1783796666.699859,kv,client_to_target,186,0
1783796666.699906,kv,target_to_client,36,1
1783796666.700056,kv,client_to_target,186,0
1783796666.700105,kv,target_to_client,36,1
1783796666.700245,kv,client_to_target,186,0
1783796666.700292,kv,target_to_client,36,1
1783796666.700444,kv,client_to_target,186,0
1783796666.700497,kv,target_to_client,36,1
1783796666.700632,kv,client_to_target,186,0
1783796666.700678,kv,target_to_client,36,1
1783796666.700813,kv,client_to_target,186,0
1783796666.700860,kv,target_to_client,36,1
1783796666.701000,kv,client_to_target,186,0
1783796666.701046,kv,target_to_client,36,1
1783796666.703364,kv,client_to_target,186,0
1783796666.703422,kv,target_to_client,36,1
1783796666.703576,kv,client_to_target,186,0
1783796666.703626,kv,target_to_client,36,1
1783796666.703770,kv,client_to_target,186,0
1783796666.703817,kv,target_to_client,36,1
1783796666.703954,kv,client_to_target,186,0
1783796666.704009,kv,target_to_client,36,1
1783796666.704153,kv,client_to_target,186,0
1783796666.704202,kv,target_to_client,36,1
1783796666.704340,kv,client_to_target,186,0
1783796666.704390,kv,target_to_client,36,1
1783796666.704528,kv,client_to_target,186,0
1783796666.704577,kv,target_to_client,36,1
1783796666.704713,kv,client_to_target,186,0
1783796666.704758,kv,target_to_client,36,1
1783796666.704893,kv,client_to_target,186,0
1783796666.704938,kv,target_to_client,36,1
1783796666.705096,kv,client_to_target,186,0
1783796666.705145,kv,target_to_client,36,1
1783796666.705287,kv,client_to_target,186,0
1783796666.705334,kv,target_to_client,36,1
1783796666.705499,kv,client_to_target,186,0
1783796666.705547,kv,target_to_client,36,1
1783796666.705709,kv,client_to_target,186,0
1783796666.705755,kv,target_to_client,36,1
1783796666.705915,kv,client_to_target,186,0
1783796666.705961,kv,target_to_client,36,1
1783796666.706143,kv,client_to_target,186,0
1783796666.706202,kv,target_to_client,36,1
1783796666.706364,kv,client_to_target,186,0
1783796666.706414,kv,target_to_client,36,1
1783796666.706574,kv,client_to_target,186,0
1783796666.706620,kv,target_to_client,36,1
1783796666.706781,kv,client_to_target,186,0
1783796666.706830,kv,target_to_client,36,1
1783796666.707260,kv,client_to_target,186,0
1783796666.707326,kv,target_to_client,36,1
1783796666.707501,kv,client_to_target,186,0
1783796666.707559,kv,target_to_client,36,1
1783796666.707726,kv,client_to_target,186,0
1783796666.707782,kv,target_to_client,36,1
1783796666.721423,kv,client_to_target,186,0
1783796666.721487,kv,target_to_client,36,1
1783796666.721661,kv,client_to_target,186,0
1783796666.721720,kv,target_to_client,36,1
1783796666.721872,kv,client_to_target,186,0
1783796666.721926,kv,target_to_client,36,1
1783796666.722084,kv,client_to_target,186,0
1783796666.722142,kv,target_to_client,36,1
1783796666.722281,kv,client_to_target,186,0
1783796666.722338,kv,target_to_client,36,1
1783796666.722472,kv,client_to_target,186,0
1783796666.722528,kv,target_to_client,36,1
1783796666.722666,kv,client_to_target,186,0
1783796666.722722,kv,target_to_client,36,1
1783796666.722855,kv,client_to_target,186,0
1783796666.722913,kv,target_to_client,36,1
1783796666.723068,kv,client_to_target,186,0
