timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 12:03:14.066, 0, 85.86, 0, 74055
2026/07/11 12:03:14.068, 1, 84.51, 0, 74055
2026/07/11 12:03:14.318, 0, 86.38, 0, 74055
2026/07/11 12:03:14.318, 1, 84.43, 0, 74055
2026/07/11 12:03:14.568, 0, 86.19, 0, 74055
2026/07/11 12:03:14.568, 1, 84.84, 0, 74055
2026/07/11 12:03:14.819, 0, 379.58, 96, 74055
2026/07/11 12:03:14.819, 1, 84.67, 0, 74055
2026/07/11 12:03:15.069, 0, 134.90, 34, 74055
2026/07/11 12:03:15.069, 1, 84.75, 0, 74055
2026/07/11 12:03:15.319, 0, 132.92, 31, 74055
2026/07/11 12:03:15.319, 1, 84.84, 0, 74055
2026/07/11 12:03:15.569, 0, 125.21, 31, 74055
2026/07/11 12:03:15.569, 1, 84.43, 0, 74055
2026/07/11 12:03:15.820, 0, 125.53, 31, 74055
2026/07/11 12:03:15.820, 1, 84.51, 0, 74055
2026/07/11 12:03:16.070, 0, 130.98, 31, 74055
2026/07/11 12:03:16.070, 1, 84.43, 0, 74055
2026/07/11 12:03:16.320, 0, 126.27, 31, 74055
2026/07/11 12:03:16.320, 1, 84.43, 0, 74055
2026/07/11 12:03:16.570, 0, 124.74, 31, 74055
2026/07/11 12:03:16.570, 1, 84.51, 0, 74055
2026/07/11 12:03:16.821, 0, 158.87, 62, 74055
2026/07/11 12:03:16.821, 1, 84.34, 0, 74055
2026/07/11 12:03:17.071, 0, 129.32, 61, 74055
2026/07/11 12:03:17.071, 1, 84.43, 0, 74055
2026/07/11 12:03:17.321, 0, 134.17, 31, 74055
2026/07/11 12:03:17.321, 1, 84.51, 0, 74055
2026/07/11 12:03:17.571, 0, 128.39, 31, 74055
2026/07/11 12:03:17.572, 1, 84.43, 0, 74055
2026/07/11 12:03:17.822, 0, 126.27, 31, 74055
2026/07/11 12:03:17.822, 1, 84.51, 0, 74055
2026/07/11 12:03:18.072, 0, 129.59, 31, 74055
2026/07/11 12:03:18.072, 1, 84.51, 0, 74055
2026/07/11 12:03:18.322, 0, 129.78, 31, 74055
2026/07/11 12:03:18.322, 1, 84.75, 0, 74055
2026/07/11 12:03:18.572, 0, 134.17, 31, 74055
2026/07/11 12:03:18.573, 1, 84.43, 0, 74055
2026/07/11 12:03:18.823, 0, 117.97, 33, 74055
2026/07/11 12:03:18.823, 1, 84.75, 0, 74055
2026/07/11 12:03:19.073, 0, 134.44, 31, 74055
2026/07/11 12:03:19.073, 1, 84.75, 0, 74055
2026/07/11 12:03:19.323, 0, 136.29, 31, 74055
2026/07/11 12:03:19.323, 1, 84.51, 0, 74055
2026/07/11 12:03:19.573, 0, 126.73, 42, 74055
2026/07/11 12:03:19.574, 1, 84.43, 0, 74055
2026/07/11 12:03:19.824, 0, 398.63, 42, 74055
2026/07/11 12:03:19.824, 1, 84.75, 0, 74055
2026/07/11 12:03:20.074, 0, 128.99, 33, 74055
2026/07/11 12:03:20.074, 1, 84.51, 0, 74055
2026/07/11 12:03:20.324, 0, 127.06, 32, 74055
2026/07/11 12:03:20.324, 1, 84.75, 0, 74055
2026/07/11 12:03:20.574, 0, 134.17, 32, 74055
2026/07/11 12:03:20.575, 1, 84.84, 0, 74055
2026/07/11 12:03:20.825, 0, 133.43, 32, 74055
2026/07/11 12:03:20.825, 1, 84.75, 0, 74055
2026/07/11 12:03:21.075, 0, 125.07, 31, 74055
2026/07/11 12:03:21.075, 1, 85.08, 0, 74055
2026/07/11 12:03:21.325, 0, 134.17, 32, 74055
2026/07/11 12:03:21.325, 1, 84.51, 0, 74055
2026/07/11 12:03:21.575, 0, 127.33, 31, 74055
2026/07/11 12:03:21.576, 1, 84.75, 0, 74055
2026/07/11 12:03:21.826, 0, 125.07, 31, 74055
2026/07/11 12:03:21.826, 1, 84.84, 0, 74055
2026/07/11 12:03:22.076, 0, 132.78, 31, 74055
2026/07/11 12:03:22.076, 1, 84.51, 0, 74055
2026/07/11 12:03:22.326, 0, 146.45, 29, 74055
2026/07/11 12:03:22.326, 1, 84.51, 0, 74055
2026/07/11 12:03:22.576, 0, 136.57, 37, 74055
2026/07/11 12:03:22.577, 1, 84.51, 0, 74055
2026/07/11 12:03:22.827, 0, 349.88, 36, 74055
2026/07/11 12:03:22.827, 1, 84.75, 0, 74055
2026/07/11 12:03:23.077, 0, 148.57, 57, 74055
2026/07/11 12:03:23.077, 1, 84.51, 0, 74055
2026/07/11 12:03:23.327, 0, 144.65, 36, 74055
2026/07/11 12:03:23.327, 1, 84.43, 0, 74055
2026/07/11 12:03:23.577, 0, 149.92, 36, 74055
2026/07/11 12:03:23.578, 1, 84.84, 0, 74055
2026/07/11 12:03:23.828, 0, 145.25, 36, 74055
2026/07/11 12:03:23.828, 1, 84.43, 0, 74055
2026/07/11 12:03:24.078, 0, 134.44, 35, 74055
2026/07/11 12:03:24.078, 1, 84.51, 0, 74055
2026/07/11 12:03:24.328, 0, 137.17, 36, 74055
2026/07/11 12:03:24.328, 1, 84.51, 0, 74055
2026/07/11 12:03:24.578, 0, 380.46, 49, 74055
2026/07/11 12:03:24.579, 1, 84.67, 0, 74055
2026/07/11 12:03:24.829, 0, 130.79, 37, 74055
2026/07/11 12:03:24.829, 1, 84.51, 0, 74055
2026/07/11 12:03:25.079, 0, 132.50, 32, 74055
2026/07/11 12:03:25.079, 1, 84.75, 0, 74055
2026/07/11 12:03:25.329, 0, 130.06, 32, 74055
2026/07/11 12:03:25.329, 1, 84.75, 0, 74055
2026/07/11 12:03:25.579, 0, 129.32, 32, 74055
2026/07/11 12:03:25.580, 1, 84.51, 0, 74055
2026/07/11 12:03:25.830, 0, 130.52, 32, 74055
2026/07/11 12:03:25.830, 1, 84.43, 0, 74055
2026/07/11 12:03:26.080, 0, 135.23, 31, 74055
2026/07/11 12:03:26.080, 1, 84.75, 0, 74055
2026/07/11 12:03:26.330, 0, 132.04, 32, 74055
2026/07/11 12:03:26.330, 1, 84.43, 0, 74055
2026/07/11 12:03:26.580, 0, 143.54, 62, 74055
2026/07/11 12:03:26.581, 1, 84.43, 0, 74055
2026/07/11 12:03:26.831, 0, 146.00, 38, 74055
2026/07/11 12:03:26.831, 1, 84.75, 0, 74055
2026/07/11 12:03:27.081, 0, 150.97, 40, 74055
2026/07/11 12:03:27.081, 1, 84.75, 0, 74055
2026/07/11 12:03:27.331, 0, 158.26, 39, 74055
2026/07/11 12:03:27.331, 1, 85.08, 0, 74055
2026/07/11 12:03:27.581, 0, 160.29, 39, 74055
2026/07/11 12:03:27.582, 1, 84.43, 0, 74055
2026/07/11 12:03:27.832, 0, 154.34, 40, 74055
2026/07/11 12:03:27.832, 1, 84.75, 0, 74055
2026/07/11 12:03:28.082, 0, 391.39, 47, 74055
2026/07/11 12:03:28.082, 1, 84.43, 0, 74055
2026/07/11 12:03:28.332, 0, 166.01, 39, 74055
2026/07/11 12:03:28.332, 1, 84.43, 0, 74055
2026/07/11 12:03:28.582, 0, 288.08, 39, 74055
2026/07/11 12:03:28.582, 1, 84.43, 0, 74055
2026/07/11 12:03:28.833, 0, 157.51, 70, 74055
2026/07/11 12:03:28.833, 1, 84.75, 0, 74055
2026/07/11 12:03:29.083, 0, 157.99, 38, 74055
2026/07/11 12:03:29.083, 1, 84.51, 0, 74055
2026/07/11 12:03:29.333, 0, 377.14, 56, 74055
2026/07/11 12:03:29.333, 1, 84.67, 0, 74055
2026/07/11 12:03:29.583, 0, 391.99, 100, 74055
2026/07/11 12:03:29.583, 1, 84.75, 0, 74055
2026/07/11 12:03:29.834, 0, 163.11, 48, 74055
2026/07/11 12:03:29.834, 1, 84.75, 0, 74055
2026/07/11 12:03:30.084, 0, 171.61, 41, 74055
2026/07/11 12:03:30.084, 1, 84.84, 0, 74055
2026/07/11 12:03:30.334, 0, 162.51, 41, 74055
2026/07/11 12:03:30.334, 1, 84.51, 0, 74055
2026/07/11 12:03:30.584, 0, 158.60, 40, 74055
2026/07/11 12:03:30.584, 1, 84.75, 0, 74055
2026/07/11 12:03:30.835, 0, 161.15, 40, 74055
2026/07/11 12:03:30.835, 1, 84.84, 0, 74055
2026/07/11 12:03:31.085, 0, 158.16, 40, 74055
2026/07/11 12:03:31.085, 1, 84.75, 0, 74055
2026/07/11 12:03:31.335, 0, 159.46, 40, 74055
2026/07/11 12:03:31.335, 1, 84.51, 0, 74055
2026/07/11 12:03:31.585, 0, 154.18, 41, 74055
2026/07/11 12:03:31.585, 1, 84.84, 0, 74055
2026/07/11 12:03:31.836, 0, 174.93, 43, 74055
2026/07/11 12:03:31.836, 1, 84.75, 0, 74055
2026/07/11 12:03:32.086, 0, 166.01, 43, 74055
2026/07/11 12:03:32.086, 1, 84.84, 0, 74055
2026/07/11 12:03:32.336, 0, 174.24, 43, 74055
2026/07/11 12:03:32.336, 1, 84.75, 0, 74055
2026/07/11 12:03:32.586, 0, 172.71, 44, 74055
2026/07/11 12:03:32.586, 1, 84.84, 0, 74055
2026/07/11 12:03:32.836, 0, 375.02, 45, 74055
2026/07/11 12:03:32.837, 1, 84.75, 0, 74055
2026/07/11 12:03:33.087, 0, 191.65, 67, 74055
2026/07/11 12:03:33.087, 1, 85.08, 0, 74055
2026/07/11 12:03:33.337, 0, 381.65, 86, 74055
2026/07/11 12:03:33.337, 1, 85.36, 0, 74055
2026/07/11 12:03:33.587, 0, 161.49, 65, 74055
2026/07/11 12:03:33.587, 1, 84.75, 0, 74055
2026/07/11 12:03:33.837, 0, 164.04, 42, 74055
2026/07/11 12:03:33.838, 1, 84.84, 0, 74055
2026/07/11 12:03:34.088, 0, 174.84, 43, 74055
2026/07/11 12:03:34.088, 1, 84.75, 0, 74055
2026/07/11 12:03:34.338, 0, 172.81, 44, 74055
2026/07/11 12:03:34.338, 1, 84.75, 0, 74055
2026/07/11 12:03:34.588, 0, 381.05, 89, 74055
2026/07/11 12:03:34.588, 1, 84.67, 0, 74055
2026/07/11 12:03:34.838, 0, 174.06, 59, 74055
2026/07/11 12:03:34.839, 1, 84.84, 0, 74055
2026/07/11 12:03:35.089, 0, 175.44, 42, 74055
2026/07/11 12:03:35.089, 1, 84.75, 0, 74055
2026/07/11 12:03:35.339, 0, 134.44, 42, 74055
2026/07/11 12:03:35.340, 1, 85.77, 0, 74055
2026/07/11 12:03:35.594, 0, 156.63, 36, 74055
2026/07/11 12:03:35.594, 1, 86.28, 0, 74055
2026/07/11 12:03:35.844, 0, 152.05, 37, 74055
2026/07/11 12:03:35.844, 1, 84.75, 0, 74055
2026/07/11 12:03:36.094, 0, 165.84, 40, 74055
2026/07/11 12:03:36.094, 1, 84.84, 0, 74055
2026/07/11 12:03:36.344, 0, 162.51, 39, 74055
2026/07/11 12:03:36.344, 1, 84.75, 0, 74055
2026/07/11 12:03:36.595, 0, 163.11, 40, 74055
2026/07/11 12:03:36.595, 1, 84.84, 0, 74055
2026/07/11 12:03:36.845, 0, 164.21, 40, 74055
2026/07/11 12:03:36.845, 1, 84.75, 0, 74055
2026/07/11 12:03:37.095, 0, 377.67, 50, 74055
2026/07/11 12:03:37.095, 1, 84.67, 0, 74055
2026/07/11 12:03:37.345, 0, 323.56, 46, 74055
2026/07/11 12:03:37.345, 1, 84.75, 0, 74055
2026/07/11 12:03:37.595, 0, 165.23, 39, 74055
2026/07/11 12:03:37.596, 1, 84.75, 0, 74055
2026/07/11 12:03:37.846, 0, 163.01, 42, 74055
2026/07/11 12:03:37.846, 1, 84.84, 0, 74055
2026/07/11 12:03:38.096, 0, 171.19, 42, 74055
2026/07/11 12:03:38.096, 1, 84.75, 0, 74055
2026/07/11 12:03:38.346, 0, 384.11, 62, 74055
2026/07/11 12:03:38.346, 1, 84.84, 0, 74055
2026/07/11 12:03:38.596, 0, 159.36, 89, 74055
2026/07/11 12:03:38.597, 1, 84.99, 0, 74055
2026/07/11 12:03:38.847, 0, 150.97, 40, 74055
2026/07/11 12:03:38.847, 1, 85.08, 0, 74055
2026/07/11 12:03:39.097, 0, 165.40, 39, 74055
2026/07/11 12:03:39.097, 1, 85.17, 0, 74055
2026/07/11 12:03:39.347, 0, 169.66, 40, 74055
2026/07/11 12:03:39.347, 1, 84.84, 0, 74055
2026/07/11 12:03:39.597, 0, 284.45, 39, 74055
2026/07/11 12:03:39.598, 1, 84.67, 0, 74055
2026/07/11 12:03:39.848, 0, 396.83, 100, 74055
2026/07/11 12:03:39.848, 1, 84.67, 0, 74055
2026/07/11 12:03:40.098, 0, 167.09, 56, 74055
2026/07/11 12:03:40.098, 1, 84.75, 0, 74055
2026/07/11 12:03:40.348, 0, 173.31, 66, 74055
2026/07/11 12:03:40.348, 1, 84.75, 0, 74055
2026/07/11 12:03:40.598, 0, 185.14, 51, 74055
2026/07/11 12:03:40.599, 1, 84.84, 0, 74055
2026/07/11 12:03:40.849, 0, 178.31, 46, 74055
2026/07/11 12:03:40.849, 1, 84.75, 0, 74055
2026/07/11 12:03:41.099, 0, 195.25, 48, 74055
2026/07/11 12:03:41.099, 1, 84.84, 0, 74055
2026/07/11 12:03:41.349, 0, 408.04, 51, 74055
2026/07/11 12:03:41.349, 1, 84.75, 0, 74055
2026/07/11 12:03:41.599, 0, 186.99, 100, 74055
2026/07/11 12:03:41.600, 1, 84.84, 0, 74055
2026/07/11 12:03:41.850, 0, 292.92, 48, 74055
2026/07/11 12:03:41.850, 1, 84.67, 0, 74055
2026/07/11 12:03:42.100, 0, 200.15, 100, 74055
2026/07/11 12:03:42.100, 1, 85.08, 0, 74055
2026/07/11 12:03:42.350, 0, 173.31, 56, 74055
2026/07/11 12:03:42.350, 1, 84.75, 0, 74055
2026/07/11 12:03:42.600, 0, 188.27, 47, 74055
2026/07/11 12:03:42.601, 1, 84.75, 0, 74055
2026/07/11 12:03:42.851, 0, 185.14, 45, 74055
2026/07/11 12:03:42.851, 1, 84.84, 0, 74055
2026/07/11 12:03:43.101, 0, 186.15, 46, 74055
2026/07/11 12:03:43.101, 1, 84.75, 0, 74055
2026/07/11 12:03:43.351, 0, 394.38, 100, 74055
2026/07/11 12:03:43.351, 1, 84.67, 0, 74055
2026/07/11 12:03:43.601, 0, 406.70, 99, 74055
2026/07/11 12:03:43.602, 1, 84.84, 0, 74055
2026/07/11 12:03:43.852, 0, 201.02, 47, 74055
2026/07/11 12:03:43.852, 1, 84.75, 0, 74055
2026/07/11 12:03:44.102, 0, 394.38, 60, 74055
2026/07/11 12:03:44.102, 1, 84.67, 0, 74055
2026/07/11 12:03:44.352, 0, 186.48, 44, 74055
2026/07/11 12:03:44.352, 1, 84.75, 0, 74055
2026/07/11 12:03:44.602, 0, 190.32, 45, 74055
2026/07/11 12:03:44.603, 1, 85.17, 0, 74055
2026/07/11 12:03:44.853, 0, 147.20, 44, 74055
2026/07/11 12:03:44.853, 1, 85.17, 0, 74055
2026/07/11 12:03:45.103, 0, 162.24, 43, 74055
2026/07/11 12:03:45.103, 1, 84.75, 0, 74055
2026/07/11 12:03:45.353, 0, 169.66, 42, 74055
2026/07/11 12:03:45.353, 1, 84.75, 0, 74055
2026/07/11 12:03:45.603, 0, 382.30, 54, 74055
2026/07/11 12:03:45.604, 1, 84.75, 0, 74055
2026/07/11 12:03:45.854, 0, 178.91, 92, 74055
2026/07/11 12:03:45.854, 1, 84.99, 0, 74055
2026/07/11 12:03:46.104, 0, 181.22, 44, 74055
2026/07/11 12:03:46.104, 1, 84.75, 0, 74055
2026/07/11 12:03:46.354, 0, 174.93, 43, 74055
2026/07/11 12:03:46.354, 1, 84.75, 0, 74055
2026/07/11 12:03:46.604, 0, 378.93, 85, 74055
2026/07/11 12:03:46.605, 1, 84.67, 0, 74055
2026/07/11 12:03:46.855, 0, 353.80, 73, 74055
2026/07/11 12:03:46.855, 1, 84.75, 0, 74055
2026/07/11 12:03:47.105, 0, 392.78, 100, 74055
2026/07/11 12:03:47.105, 1, 84.43, 0, 74055
2026/07/11 12:03:47.355, 0, 188.20, 57, 74055
2026/07/11 12:03:47.355, 1, 84.24, 0, 74055
2026/07/11 12:03:47.605, 0, 154.34, 43, 74055
2026/07/11 12:03:47.605, 1, 84.43, 0, 74055
2026/07/11 12:03:47.856, 0, 198.83, 48, 74055
2026/07/11 12:03:47.856, 1, 84.51, 0, 74055
2026/07/11 12:03:48.106, 0, 195.17, 47, 74055
2026/07/11 12:03:48.106, 1, 84.43, 0, 74055
2026/07/11 12:03:48.356, 0, 393.79, 77, 74055
2026/07/11 12:03:48.356, 1, 84.16, 0, 74055
2026/07/11 12:03:48.606, 0, 186.48, 57, 74055
2026/07/11 12:03:48.607, 1, 84.16, 0, 74055
2026/07/11 12:03:48.857, 0, 198.23, 47, 74055
2026/07/11 12:03:48.857, 1, 84.16, 0, 74055
2026/07/11 12:03:49.107, 0, 398.96, 50, 74055
2026/07/11 12:03:49.107, 1, 84.24, 0, 74055
2026/07/11 12:03:49.357, 0, 252.87, 88, 74055
2026/07/11 12:03:49.357, 1, 84.43, 0, 74055
2026/07/11 12:03:49.607, 0, 381.05, 100, 74055
2026/07/11 12:03:49.607, 1, 84.34, 0, 74055
2026/07/11 12:03:49.858, 0, 204.28, 54, 74055
2026/07/11 12:03:49.858, 1, 84.16, 0, 74055
2026/07/11 12:03:50.108, 0, 185.28, 56, 74055
2026/07/11 12:03:50.108, 1, 84.43, 0, 74055
2026/07/11 12:03:50.358, 0, 195.57, 50, 74055
2026/07/11 12:03:50.358, 1, 84.75, 0, 74055
2026/07/11 12:03:50.608, 0, 190.99, 48, 74055
