phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,683394,81.79228401184082,8355.2380063267,125000000.0,6.684190405061359e-05,1
drain,kv,target_to_client,2909370384,81.77209901809692,35579010.6764427,125000000.0,0.28463208541154156,1
post,api,client_to_target,580668,29.821092128753662,19471.721474617512,125000000.0,0.0001557737717969401,1
post,kv,target_to_client,621277632,29.5430428981781,21029574.85257261,125000000.0,0.16823659882058087,1
