ts,route,direction,bytes,billed
1783584801.334796,api,client_to_target,31125,1
1783584801.334939,api,client_to_target,48450,1
1783584801.335776,api,client_to_target,48579,1
1783584801.335824,api,client_to_target,48800,1
1783584801.337250,api,client_to_target,48592,1
1783584801.422310,api,target_to_client,149,0
1783584801.426878,api,target_to_client,149,0
1783584801.426946,api,target_to_client,149,0
1783584801.426980,api,target_to_client,149,0
1783584801.427528,api,target_to_client,149,0
1783584801.446457,kv,client_to_target,186,0
1783584801.446724,kv,target_to_client,36,1
1783584801.447304,kv,client_to_target,186,0
1783584801.447404,kv,target_to_client,36,1
1783584801.447758,kv,client_to_target,186,0
1783584801.447851,kv,target_to_client,36,1
1783584801.448189,kv,client_to_target,186,0
1783584801.448275,kv,target_to_client,36,1
1783584801.448580,kv,client_to_target,186,0
1783584801.448660,kv,target_to_client,36,1
1783584801.448959,kv,client_to_target,186,0
1783584801.449045,kv,target_to_client,36,1
1783584801.449342,kv,client_to_target,186,0
1783584801.449426,kv,target_to_client,36,1
1783584801.449722,kv,client_to_target,186,0
1783584801.449807,kv,target_to_client,36,1
1783584801.450124,kv,client_to_target,186,0
1783584801.450214,kv,target_to_client,36,1
1783584801.450505,kv,client_to_target,186,0
1783584801.450593,kv,target_to_client,36,1
1783584801.450888,kv,client_to_target,186,0
1783584801.450974,kv,target_to_client,36,1
1783584801.451281,kv,client_to_target,186,0
1783584801.451370,kv,target_to_client,36,1
1783584801.451638,kv,client_to_target,186,0
1783584801.451724,kv,target_to_client,36,1
1783584801.452003,kv,client_to_target,186,0
1783584801.452094,kv,target_to_client,36,1
1783584801.452370,kv,client_to_target,186,0
1783584801.452456,kv,target_to_client,36,1
1783584801.452725,kv,client_to_target,186,0
1783584801.452815,kv,target_to_client,36,1
1783584801.453216,kv,client_to_target,186,0
1783584801.453298,kv,target_to_client,36,1
1783584801.453456,kv,client_to_target,186,0
1783584801.453536,kv,target_to_client,36,1
1783584801.453681,kv,client_to_target,186,0
1783584801.453758,kv,target_to_client,36,1
1783584801.453906,kv,client_to_target,186,0
1783584801.453991,kv,target_to_client,36,1
1783584801.454131,kv,client_to_target,186,0
1783584801.454214,kv,target_to_client,36,1
1783584801.454352,kv,client_to_target,186,0
1783584801.454431,kv,target_to_client,36,1
1783584801.466368,kv,client_to_target,186,0
1783584801.466476,kv,target_to_client,36,1
1783584801.466751,kv,client_to_target,186,0
1783584801.466837,kv,target_to_client,36,1
1783584801.467088,kv,client_to_target,186,0
1783584801.467171,kv,target_to_client,36,1
1783584801.467398,kv,client_to_target,186,0
1783584801.467476,kv,target_to_client,36,1
1783584801.467701,kv,client_to_target,186,0
1783584801.467780,kv,target_to_client,36,1
1783584801.468037,kv,client_to_target,186,0
1783584801.468118,kv,target_to_client,36,1
1783584801.468349,kv,client_to_target,186,0
1783584801.468429,kv,target_to_client,36,1
1783584801.468651,kv,client_to_target,186,0
1783584801.468727,kv,target_to_client,36,1
1783584801.468938,kv,client_to_target,186,0
1783584801.469036,kv,target_to_client,36,1
1783584801.469260,kv,client_to_target,186,0
1783584801.469337,kv,target_to_client,36,1
1783584801.469548,kv,client_to_target,186,0
1783584801.469627,kv,target_to_client,36,1
1783584801.469845,kv,client_to_target,186,0
1783584801.469920,kv,target_to_client,36,1
1783584801.470156,kv,client_to_target,186,0
1783584801.470235,kv,target_to_client,36,1
1783584801.470449,kv,client_to_target,186,0
1783584801.470526,kv,target_to_client,36,1
1783584801.470744,kv,client_to_target,186,0
1783584801.470821,kv,target_to_client,36,1
1783584801.471068,kv,client_to_target,186,0
1783584801.471149,kv,target_to_client,36,1
1783584801.471373,kv,client_to_target,186,0
1783584801.471450,kv,target_to_client,36,1
1783584801.471663,kv,client_to_target,186,0
1783584801.471741,kv,target_to_client,36,1
1783584801.471951,kv,client_to_target,186,0
1783584801.472033,kv,target_to_client,36,1
1783584801.472246,kv,client_to_target,186,0
1783584801.472327,kv,target_to_client,36,1
1783584801.472534,kv,client_to_target,186,0
1783584801.472610,kv,target_to_client,36,1
1783584801.472832,kv,client_to_target,186,0
1783584801.472956,kv,target_to_client,36,1
1783584801.474120,kv,target_to_client,22528,1
1783584801.477232,kv,target_to_client,65536,1
1783584801.478660,kv,target_to_client,65536,1
1783584801.479763,kv,target_to_client,65536,1
1783584801.480862,kv,target_to_client,65536,1
1783584801.481964,kv,target_to_client,65536,1
1783584801.483087,kv,target_to_client,65536,1
1783584801.484181,kv,target_to_client,12288,1
1783584801.485787,kv,target_to_client,65536,1
1783584801.486887,kv,target_to_client,65536,1
1783584801.488335,kv,target_to_client,65536,1
1783584801.489440,kv,target_to_client,65536,1
1783584801.490548,kv,target_to_client,65536,1
1783584801.491657,kv,target_to_client,65536,1
1783584801.493015,kv,target_to_client,65536,1
1783584801.494117,kv,target_to_client,65536,1
1783584801.495216,kv,target_to_client,65536,1
1783584801.496320,kv,target_to_client,65536,1
1783584801.497608,kv,target_to_client,65536,1
1783584801.498711,kv,target_to_client,65536,1
1783584801.499810,kv,target_to_client,65536,1
1783584801.500912,kv,target_to_client,65536,1
1783584801.502217,kv,target_to_client,65536,1
1783584801.503316,kv,target_to_client,65536,1
1783584801.504413,kv,target_to_client,65536,1
1783584801.505516,kv,target_to_client,65536,1
1783584801.506815,kv,target_to_client,65536,1
