bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,316.2455,20
0,0.0,5.0,1,sink,0,82.28899999999999,20
1,5.0,10.0,0,source,2.6498832346337475,294.56249999999994,20
1,5.0,10.0,1,sink,0,82.3815,20
2,10.0,15.0,0,source,2.6498832346337475,356.1485,20
2,10.0,15.0,1,sink,0,82.449,20
3,15.0,20.0,0,source,2.6498832346337475,311.33950000000004,20
3,15.0,20.0,1,sink,0,82.5195,20
4,20.0,25.0,0,source,2.6498832346337475,313.2495,20
4,20.0,25.0,1,sink,0,82.51549999999999,20
5,25.0,30.0,0,source,2.6498832346337475,359.546,20
5,25.0,30.0,1,sink,0,82.425,20
6,30.0,35.0,0,source,2.6498832346337475,359.408,20
6,30.0,35.0,1,sink,0,82.09649999999999,20
7,35.0,40.0,0,source,2.6498832346337475,343.55263157894734,19
7,35.0,40.0,1,sink,0,82.05684210526316,19
8,40.0,45.0,0,source,2.6498832346337475,334.56749999999994,20
8,40.0,45.0,1,sink,0,82.10449999999999,20
9,45.0,50.0,0,source,2.6498832346337475,348.705,20
9,45.0,50.0,1,sink,0,82.354,20
10,50.0,55.0,0,source,2.6498832346337475,359.87000000000006,20
10,50.0,55.0,1,sink,0,82.08099999999999,20
11,55.0,60.0,0,source,2.6498832346337475,360.8375,20
11,55.0,60.0,1,sink,0,82.16900000000001,20
12,60.0,65.0,0,source,2.6498832346337475,319.9425,20
12,60.0,65.0,1,sink,0,82.21,20
13,65.0,70.0,0,source,2.6498832346337475,358.0515,20
13,65.0,70.0,1,sink,0,82.22549999999998,20
14,70.0,75.0,0,source,2.6498832346337475,358.8395,20
14,70.0,75.0,1,sink,0,82.30149999999999,20
15,75.0,80.0,0,source,2.6498832346337475,359.55699999999996,20
15,75.0,80.0,1,sink,0,82.3415,20
16,80.0,85.0,0,source,2.6498832346337475,372.996,20
16,80.0,85.0,1,sink,0,82.4125,20
17,85.0,90.0,0,source,2.6498832346337475,354.22200000000004,20
17,85.0,90.0,1,sink,0,82.4265,20
18,90.0,95.0,0,source,2.6498832346337475,352.07500000000005,20
18,90.0,95.0,1,sink,0,82.443,20
19,95.0,100.0,0,source,2.6498832346337475,315.675,20
19,95.0,100.0,1,sink,0,82.1285,20
20,100.0,105.0,0,source,2.6498832346337475,362.26700000000005,20
20,100.0,105.0,1,sink,0,82.08699999999999,20
21,105.0,110.0,0,source,2.6498832346337475,357.5435,20
21,105.0,110.0,1,sink,0,82.1225,20
22,110.0,115.0,0,source,2.6498832346337475,347.7445000000001,20
22,110.0,115.0,1,sink,0,82.07050000000001,20
23,115.0,120.0,0,source,2.6498832346337475,363.726,20
23,115.0,120.0,1,sink,0,82.085,20
24,120.0,125.0,0,source,2.6498832346337475,371.5425,20
24,120.0,125.0,1,sink,0,82.1715,20
25,125.0,130.0,0,source,2.6498832346337475,328.33950000000004,20
25,125.0,130.0,1,sink,0,82.21350000000002,20
26,130.0,135.0,0,source,0.2660869717748491,131.19400000000002,20
26,130.0,135.0,1,sink,2.3837962628588985,82.296,20
27,135.0,140.0,0,source,0.2660869717748491,91.571,20
27,135.0,140.0,1,sink,2.3837962628588985,266.75149999999996,20
28,140.0,145.0,0,source,0.2660869717748491,326.8045,20
28,140.0,145.0,1,sink,2.3837962628588985,220.36099999999996,20
