monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5576745000000000,1784191475736846986,250000000,api,client_to_target,49913,1
5576745000000000,1784191475736865235,250000000,api,target_to_client,298,0
5576745000000000,1784191475736869875,250000000,kv,client_to_target,16554,0
5576745000000000,1784191475736873655,250000000,kv,target_to_client,3220612,1
5576745250000000,1784191475987317895,250000000,kv,target_to_client,7798784,1
5576745500000000,1784191476237724964,250000000,kv,client_to_target,186,0
5576745500000000,1784191476237739634,250000000,kv,target_to_client,7858176,1
5576745750000000,1784191476488476440,250000000,kv,client_to_target,186,0
5576745750000000,1784191476488490299,250000000,kv,target_to_client,7798856,1
5576746000000000,1784191476739354844,250000000,kv,target_to_client,7798784,1
5576746250000000,1784191476989826983,250000000,kv,client_to_target,186,0
5576746250000000,1784191476989848502,250000000,kv,target_to_client,7798820,1
5576746500000000,1784191477240845645,250000000,kv,target_to_client,7864320,1
5576746750000000,1784191477491546821,250000000,kv,client_to_target,186,0
5576746750000000,1784191477491569131,250000000,kv,target_to_client,7798820,1
5576747000000000,1784191477742413765,250000000,kv,client_to_target,186,0
5576747000000000,1784191477742439045,250000000,kv,target_to_client,7798820,1
5576747250000000,1784191477992793875,250000000,kv,target_to_client,7798784,1
5576747500000000,1784191478243099846,250000000,kv,client_to_target,186,0
5576747500000000,1784191478243122586,250000000,kv,target_to_client,7798820,1
5576747750000000,1784191478494023529,250000000,kv,client_to_target,186,0
5576747750000000,1784191478494046949,250000000,kv,target_to_client,7864356,1
5576748000000000,1784191478744537948,250000000,kv,target_to_client,7798784,1
5576748250000000,1784191478995544900,250000000,kv,client_to_target,186,0
5576748250000000,1784191478995564940,250000000,kv,target_to_client,7798820,1
5576748500000000,1784191479245901610,250000000,kv,target_to_client,7798784,1
5576748750000000,1784191479496873553,250000000,kv,client_to_target,186,0
5576748750000000,1784191479496901873,250000000,kv,target_to_client,7798820,1
5576749000000000,1784191479747099925,250000000,kv,client_to_target,186,0
5576749000000000,1784191479747129935,250000000,kv,target_to_client,7864356,1
5576749250000000,1784191479997664333,250000000,kv,target_to_client,7798784,1
5576749500000000,1784191480247810106,250000000,kv,client_to_target,186,0
5576749500000000,1784191480247834185,250000000,kv,target_to_client,7798820,1
5576749750000000,1784191480498576431,250000000,kv,client_to_target,186,0
5576749750000000,1784191480498597291,250000000,kv,target_to_client,7798820,1
5576750000000000,1784191480748821073,250000000,kv,target_to_client,7864320,1
5576750250000000,1784191480999703007,250000000,kv,client_to_target,186,0
5576750250000000,1784191480999725076,250000000,kv,target_to_client,7798820,1
5576750500000000,1784191481250158526,250000000,kv,target_to_client,7798784,1
5576750750000000,1784191481500656094,250000000,kv,client_to_target,186,0
5576750750000000,1784191481500676904,250000000,kv,target_to_client,7798820,1
5576751000000000,1784191481750825187,250000000,kv,client_to_target,186,0
5576751000000000,1784191481750846847,250000000,kv,target_to_client,7864356,1
5576751250000000,1784191482001335225,250000000,kv,target_to_client,7798784,1
5576751500000000,1784191482252389007,250000000,kv,client_to_target,186,0
5576751500000000,1784191482252411677,250000000,kv,target_to_client,7798820,1
5576751750000000,1784191482502864066,250000000,kv,client_to_target,186,0
5576751750000000,1784191482502887196,250000000,kv,target_to_client,7798820,1
5576752000000000,1784191482753626181,250000000,kv,target_to_client,7798784,1
5576752250000000,1784191483004233839,250000000,kv,client_to_target,186,0
5576752250000000,1784191483004254358,250000000,kv,target_to_client,7798820,1
5576752500000000,1784191483254501270,250000000,kv,target_to_client,7864320,1
5576752750000000,1784191483505061868,250000000,kv,client_to_target,186,0
5576752750000000,1784191483505090447,250000000,kv,target_to_client,7798820,1
5576753000000000,1784191483755795084,250000000,kv,client_to_target,186,0
5576753000000000,1784191483755818103,250000000,kv,target_to_client,7798820,1
5576753250000000,1784191484006491370,250000000,kv,target_to_client,7798784,1
5576753500000000,1784191484257108597,250000000,kv,client_to_target,186,0
5576753500000000,1784191484257130057,250000000,kv,target_to_client,7798820,1
5576753750000000,1784191484507539726,250000000,kv,target_to_client,7864320,1
5576754000000000,1784191484758185593,250000000,kv,client_to_target,186,0
5576754000000000,1784191484758205983,250000000,kv,target_to_client,7798820,1
5576754250000000,1784191485008653972,250000000,kv,client_to_target,186,0
5576754250000000,1784191485008674342,250000000,kv,target_to_client,7798820,1
5576754500000000,1784191485258951563,250000000,kv,target_to_client,7798784,1
