monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552956750000000,1784167687456678159,250000000,api,client_to_target,81767,1
5552956750000000,1784167687456711218,250000000,api,target_to_client,298,0
5552960500000000,1784167691212426341,250000000,api,target_to_client,491,0
5552962000000000,1784167692715031990,250000000,api,target_to_client,241,0
5552964250000000,1784167694968701702,250000000,api,target_to_client,5637,0
5552964500000000,1784167695219104577,250000000,api,target_to_client,6351,0
5552964750000000,1784167695469526672,250000000,api,target_to_client,6348,0
5552965000000000,1784167695719719160,250000000,api,target_to_client,6523,0
5552965250000000,1784167695971703509,250000000,api,target_to_client,3417,0
5552965500000000,1784167696222180034,250000000,api,client_to_target,38503,1
5552965500000000,1784167696222202873,250000000,api,target_to_client,2947,0
5552965750000000,1784167696474028274,250000000,api,target_to_client,5789,0
5552966000000000,1784167696725687226,250000000,api,target_to_client,6186,0
5552966250000000,1784167696976137011,250000000,api,target_to_client,2212,0
5552967750000000,1784167698478974290,250000000,api,client_to_target,75618,1
5552967750000000,1784167698479031319,250000000,api,target_to_client,298,0
5552968000000000,1784167698729423665,250000000,api,target_to_client,491,0
5552968750000000,1784167699480388584,250000000,api,target_to_client,241,0
5552970250000000,1784167700982628439,250000000,api,target_to_client,2681,0
5552970500000000,1784167701234498459,250000000,api,target_to_client,6354,0
5552970750000000,1784167701485321940,250000000,api,target_to_client,5804,0
5552971000000000,1784167701735822165,250000000,api,target_to_client,5092,0
5552971250000000,1784167701986856043,250000000,api,target_to_client,3188,0
5552971500000000,1784167702237943262,250000000,api,client_to_target,32206,1
5552971500000000,1784167702237965821,250000000,api,target_to_client,4547,0
5552971750000000,1784167702488681674,250000000,api,target_to_client,6311,0
5552972000000000,1784167702739806181,250000000,api,target_to_client,4626,0
5552972250000000,1784167702990915849,250000000,api,target_to_client,3150,0
5552972500000000,1784167703242232545,250000000,api,client_to_target,36981,1
5552972500000000,1784167703242281395,250000000,api,target_to_client,2009,0
5552973250000000,1784167703993690859,250000000,api,target_to_client,523,0
5552975500000000,1784167706247361699,250000000,api,target_to_client,973,0
5552975750000000,1784167706497731994,250000000,api,target_to_client,3180,0
5552976000000000,1784167706748715144,250000000,api,target_to_client,3114,0
5552976250000000,1784167706999112649,250000000,api,target_to_client,1917,0
5552977000000000,1784167707751594152,250000000,api,client_to_target,37129,1
5552977000000000,1784167707751611282,250000000,api,target_to_client,1611,0
5552977250000000,1784167708002679711,250000000,api,target_to_client,3438,0
5552977500000000,1784167708254775378,250000000,api,target_to_client,3176,0
5552977750000000,1784167708504999755,250000000,api,target_to_client,3167,0
5552978000000000,1784167708755755637,250000000,api,target_to_client,3406,0
5552978250000000,1784167709006023124,250000000,api,target_to_client,3195,0
5552978500000000,1784167709256759876,250000000,api,target_to_client,3152,0
5552978750000000,1784167709507312110,250000000,api,target_to_client,2383,0
