connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d757e67b5a3e15fa,kv,5564994310882938,5564994312146694,0,0
3307f60eddbdd7a3,api,5564994311235824,5564994312207104,0,0
