timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:18:14.372, 0, 90.72, 0, 74279
2026/07/14 17:18:14.374, 1, 89.15, 0, 74059
2026/07/14 17:18:14.624, 0, 364.14, 63, 74279
2026/07/14 17:18:14.625, 1, 89.97, 0, 74059
2026/07/14 17:18:14.875, 0, 376.54, 100, 74279
2026/07/14 17:18:14.875, 1, 88.88, 0, 74059
2026/07/14 17:18:15.125, 0, 374.42, 100, 74279
2026/07/14 17:18:15.125, 1, 88.46, 0, 74059
2026/07/14 17:18:15.375, 0, 361.31, 97, 74279
2026/07/14 17:18:15.375, 1, 88.55, 0, 74059
2026/07/14 17:18:15.625, 0, 372.18, 100, 74279
2026/07/14 17:18:15.626, 1, 88.46, 0, 74059
2026/07/14 17:18:15.876, 0, 147.97, 60, 74279
2026/07/14 17:18:15.876, 1, 88.13, 0, 74059
2026/07/14 17:18:16.126, 0, 353.16, 35, 74279
2026/07/14 17:18:16.126, 1, 88.13, 0, 74059
2026/07/14 17:18:16.376, 0, 390.66, 100, 74279
2026/07/14 17:18:16.376, 1, 88.13, 0, 74059
2026/07/14 17:18:16.626, 0, 402.45, 100, 74279
2026/07/14 17:18:16.626, 1, 88.13, 0, 74059
2026/07/14 17:18:16.877, 0, 361.31, 99, 74279
2026/07/14 17:18:16.877, 1, 87.86, 0, 74059
2026/07/14 17:18:17.127, 0, 374.63, 97, 74279
2026/07/14 17:18:17.127, 1, 87.54, 0, 74059
2026/07/14 17:18:17.377, 0, 372.84, 100, 74279
2026/07/14 17:18:17.377, 1, 87.86, 0, 74059
2026/07/14 17:18:17.627, 0, 248.69, 100, 74279
2026/07/14 17:18:17.627, 1, 87.63, 0, 74059
2026/07/14 17:18:17.878, 0, 150.22, 31, 74279
2026/07/14 17:18:17.878, 1, 88.46, 0, 74059
2026/07/14 17:18:18.128, 0, 118.44, 35, 74279
2026/07/14 17:18:18.128, 1, 87.03, 0, 74059
2026/07/14 17:18:18.378, 0, 142.06, 33, 74279
2026/07/14 17:18:18.378, 1, 86.94, 0, 74059
2026/07/14 17:18:18.628, 0, 138.14, 35, 74279
2026/07/14 17:18:18.628, 1, 86.67, 0, 74059
2026/07/14 17:18:18.878, 0, 370.71, 30, 74279
2026/07/14 17:18:18.879, 1, 86.67, 0, 74059
2026/07/14 17:18:19.129, 0, 400.66, 87, 74279
2026/07/14 17:18:19.129, 1, 86.67, 0, 74059
2026/07/14 17:18:19.379, 0, 406.42, 100, 74279
2026/07/14 17:18:19.379, 1, 86.67, 0, 74059
2026/07/14 17:18:19.629, 0, 386.75, 100, 74279
2026/07/14 17:18:19.629, 1, 86.35, 0, 74059
2026/07/14 17:18:19.879, 0, 341.64, 96, 74279
2026/07/14 17:18:19.880, 1, 86.26, 0, 74059
2026/07/14 17:18:20.130, 0, 368.81, 100, 74279
2026/07/14 17:18:20.130, 1, 86.58, 0, 74059
2026/07/14 17:18:20.380, 0, 368.22, 100, 74279
2026/07/14 17:18:20.380, 1, 86.35, 0, 74059
2026/07/14 17:18:20.630, 0, 348.92, 100, 74279
2026/07/14 17:18:20.630, 1, 86.58, 0, 74059
2026/07/14 17:18:20.880, 0, 345.85, 100, 74279
2026/07/14 17:18:20.881, 1, 86.26, 0, 74059
2026/07/14 17:18:21.131, 0, 372.84, 100, 74279
2026/07/14 17:18:21.131, 1, 86.26, 0, 74059
2026/07/14 17:18:21.381, 0, 357.03, 100, 74279
2026/07/14 17:18:21.381, 1, 86.02, 0, 74059
2026/07/14 17:18:21.631, 0, 385.75, 95, 74279
2026/07/14 17:18:21.631, 1, 85.93, 0, 74059
2026/07/14 17:18:21.881, 0, 366.97, 100, 74279
2026/07/14 17:18:21.881, 1, 85.93, 0, 74059
2026/07/14 17:18:22.132, 0, 369.68, 100, 74279
2026/07/14 17:18:22.132, 1, 85.93, 0, 74059
2026/07/14 17:18:22.382, 0, 388.46, 100, 74279
2026/07/14 17:18:22.382, 1, 85.93, 0, 74059
2026/07/14 17:18:22.632, 0, 360.01, 100, 74279
2026/07/14 17:18:22.632, 1, 85.66, 0, 74059
2026/07/14 17:18:22.882, 0, 376.95, 100, 74279
2026/07/14 17:18:22.882, 1, 85.93, 0, 74059
2026/07/14 17:18:23.133, 0, 133.43, 81, 74279
2026/07/14 17:18:23.133, 1, 85.66, 0, 74059
2026/07/14 17:18:23.383, 0, 144.95, 30, 74279
2026/07/14 17:18:23.383, 1, 85.93, 0, 74059
2026/07/14 17:18:23.633, 0, 147.94, 39, 74279
2026/07/14 17:18:23.633, 1, 85.66, 0, 74059
2026/07/14 17:18:23.883, 0, 155.82, 40, 74279
2026/07/14 17:18:23.883, 1, 85.66, 0, 74059
2026/07/14 17:18:24.134, 0, 144.35, 40, 74279
2026/07/14 17:18:24.134, 1, 85.66, 0, 74059
2026/07/14 17:18:24.384, 0, 147.67, 39, 74279
2026/07/14 17:18:24.384, 1, 85.66, 0, 74059
2026/07/14 17:18:24.634, 0, 379.87, 39, 74279
2026/07/14 17:18:24.634, 1, 85.57, 0, 74059
2026/07/14 17:18:24.884, 0, 422.18, 100, 74279
2026/07/14 17:18:24.884, 1, 85.57, 0, 74059
2026/07/14 17:18:25.134, 0, 420.06, 100, 74279
2026/07/14 17:18:25.135, 1, 85.25, 0, 74059
2026/07/14 17:18:25.385, 0, 404.98, 100, 74279
2026/07/14 17:18:25.385, 1, 85.57, 0, 74059
2026/07/14 17:18:25.635, 0, 379.60, 100, 74279
2026/07/14 17:18:25.635, 1, 85.57, 0, 74059
2026/07/14 17:18:25.885, 0, 430.16, 100, 74279
2026/07/14 17:18:25.885, 1, 85.66, 0, 74059
2026/07/14 17:18:26.136, 0, 369.62, 100, 74279
2026/07/14 17:18:26.136, 1, 85.48, 0, 74059
