monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5554835859603219,1784169566214587171,0,90.63,0,75261,1
5554835859603219,1784169566214587171,1,83.89,0,74059,1
5554836142128153,1784169566497110236,0,90.63,0,75261,1
5554836142128153,1784169566497110236,1,83.74,0,74059,1
5554836477245421,1784169566832227294,0,388.27,32,75261,1
5554836477245421,1784169566832227294,1,83.57,0,74059,1
5554836755901684,1784169567110883547,0,369.19,100,75261,1
5554836755901684,1784169567110883547,1,83.89,0,74059,1
5554837036713236,1784169567391695479,0,369.79,96,75261,1
5554837036713236,1784169567391695479,1,83.57,0,74059,1
5554837316061882,1784169567671044555,0,351.31,100,75261,1
5554837316061882,1784169567671044555,1,83.66,0,74059,1
5554837593787354,1784169567948769247,0,335.60,100,75261,1
5554837593787354,1784169567948769247,1,83.89,0,74059,1
5554837872578986,1784169568227560889,0,331.97,100,75261,1
5554837872578986,1784169568227560889,1,83.89,0,74059,1
5554838153748294,1784169568508730167,0,399.05,100,75261,1
5554838153748294,1784169568508730167,1,83.81,0,74059,1
5554838491895072,1784169568846877065,0,374.56,100,75261,1
5554838491895072,1784169568846877065,1,83.57,0,74059,1
5554838772404886,1784169569127386739,0,367.07,100,75261,1
5554838772404886,1784169569127386739,1,83.57,0,74059,1
5554839054763302,1784169569409745465,0,363.11,100,75261,1
5554839054763302,1784169569409745465,1,83.57,0,74059,1
5554839334485804,1784169569689467977,0,387.02,100,75261,1
5554839334485804,1784169569689467977,1,83.89,0,74059,1
5554839613328182,1784169569968310495,0,378.15,100,75261,1
5554839613328182,1784169569968310495,1,83.89,0,74059,1
5554839891843264,1784169570246825757,0,363.65,100,75261,1
5554839891843264,1784169570246825757,1,83.57,0,74059,1
5554840172552952,1784169570527534835,0,350.08,100,75261,1
5554840172552952,1784169570527534835,1,83.57,0,74059,1
5554840503651189,1784169570858633192,0,151.29,100,75261,1
5554840503651189,1784169570858633192,1,83.57,0,74059,1
5554840784225179,1784169571139207192,0,152.66,39,75261,1
5554840784225179,1784169571139207192,1,83.66,0,74059,1
5554841063935158,1784169571418917161,0,150.37,41,75261,1
5554841063935158,1784169571418917161,1,83.66,0,74059,1
5554841344617727,1784169571699599740,0,147.65,41,75261,1
5554841344617727,1784169571699599740,1,83.57,0,74059,1
5554841626178156,1784169571981160159,0,144.93,41,75261,1
5554841626178156,1784169571981160159,1,83.66,0,74059,1
5554841905293441,1784169572260275754,0,145.52,41,75261,1
5554841905293441,1784169572260275754,1,83.66,0,74059,1
5554842183629995,1784169572538611878,0,151.74,41,75261,1
5554842183629995,1784169572538611878,1,83.66,0,74059,1
