monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550635213049742,1784165365568032995,0,92.57,0,75261,1
5550635213049742,1784165365568032995,1,83.38,0,74057,1
5550635495333313,1784165365850315096,0,92.25,0,75261,1
5550635495333313,1784165365850315096,1,83.38,0,74057,1
5550635774786170,1784165366129768653,0,367.35,83,75261,1
5550635774786170,1784165366129768653,1,83.57,0,74057,1
5550636053406655,1784165366408389158,0,411.85,100,75261,1
5550636053406655,1784165366408389158,1,83.57,0,74057,1
5550636333141139,1784165366688123002,0,402.45,100,75261,1
5550636333141139,1784165366688123002,1,83.57,0,74057,1
5550636614611677,1784165366969593570,0,344.95,97,75261,1
5550636614611677,1784165366969593570,1,83.57,0,74057,1
5550636938628606,1784165367293610519,0,370.71,100,75261,1
5550636938628606,1784165367293610519,1,83.57,0,74057,1
5550637219101693,1784165367574083586,0,358.59,100,75261,1
5550637219101693,1784165367574083586,1,83.57,0,74057,1
5550637531107984,1784165367886090427,0,143.73,84,75261,1
5550637531107984,1784165367886090427,1,83.38,0,74057,1
5550637810137155,1784165368165119368,0,145.52,36,75261,1
5550637810137155,1784165368165119368,1,83.98,0,74057,1
5550638089575742,1784165368444557935,0,141.00,37,75261,1
5550638089575742,1784165368444557935,1,83.38,0,74057,1
5550638370392846,1784165368725375079,0,94.60,7,75261,1
5550638370392846,1784165368725375079,1,83.66,0,74057,1
5550638646776402,1784165369001758945,0,415.50,66,75261,1
5550638646776402,1784165369001758945,1,83.57,0,74057,1
5550638926053941,1784165369281036794,0,400.07,100,75261,1
5550638926053941,1784165369281036794,1,83.57,0,74057,1
5550639205307050,1784165369560288913,0,380.39,100,75261,1
5550639205307050,1784165369560288913,1,83.57,0,74057,1
5550639483518978,1784165369838501131,0,361.64,97,75261,1
5550639483518978,1784165369838501131,1,83.57,0,74057,1
5550639763209193,1784165370118191066,0,367.94,100,75261,1
5550639763209193,1784165370118191066,1,83.48,0,74057,1
5550640043193715,1784165370398175588,0,377.08,100,75261,1
5550640043193715,1784165370398175588,1,83.57,0,74057,1
5550640321070187,1784165370676052050,0,400.34,100,75261,1
5550640321070187,1784165370676052050,1,83.57,0,74057,1
5550640605577606,1784165370960559809,0,132.64,96,75261,1
5550640605577606,1784165370960559809,1,83.46,0,74057,1
5550640882794934,1784165371237777177,0,145.52,31,75261,1
5550640882794934,1784165371237777177,1,83.38,0,74057,1
5550641163635428,1784165371518618251,0,132.78,40,75261,1
5550641163635428,1784165371518618251,1,83.38,0,74057,1
5550641443545051,1784165371798527874,0,145.52,37,75261,1
5550641443545051,1784165371798527874,1,83.38,0,74057,1
5550641721722340,1784165372076705253,0,147.82,38,75261,1
5550641721722340,1784165372076705253,1,83.66,0,74057,1
5550642002992149,1784165372357974352,0,145.10,38,75261,1
5550642002992149,1784165372357974352,1,83.38,0,74057,1
5550642290127744,1784165372645109797,0,94.27,38,75261,1
5550642290127744,1784165372645109797,1,83.66,0,74057,1
5550642580668637,1784165372935650500,0,398.82,3,75261,1
5550642580668637,1784165372935650500,1,83.66,0,74057,1
5550642860277473,1784165373215259686,0,141.87,59,75261,1
5550642860277473,1784165373215259686,1,83.74,0,74057,1
5550643136201443,1784165373491184256,0,134.49,31,75261,1
5550643136201443,1784165373491184256,1,83.66,0,74057,1
5550643415154004,1784165373770136917,0,142.53,33,75261,1
5550643415154004,1784165373770136917,1,83.46,0,74057,1
5550643694348274,1784165374049330547,0,142.20,32,75261,1
5550643694348274,1784165374049330547,1,83.66,0,74057,1
5550643978770244,1784165374333752117,0,93.68,1,75261,1
5550643978770244,1784165374333752117,1,83.89,0,74057,1
5550644255214869,1784165374610196742,0,387.34,87,75261,1
5550644255214869,1784165374610196742,1,83.89,0,74057,1
5550644580531426,1784165374935513279,0,401.26,100,75261,1
5550644580531426,1784165374935513279,1,83.29,0,74057,1
5550644854860911,1784165375209843174,0,424.58,100,75261,1
5550644854860911,1784165375209843174,1,83.29,0,74057,1
5550645134071350,1784165375489053213,0,369.79,97,75261,1
5550645134071350,1784165375489053213,1,83.57,0,74057,1
5550645413697185,1784165375768679738,0,375.22,94,75261,1
5550645413697185,1784165375768679738,1,83.66,0,74057,1
5550645695040284,1784165376050022757,0,153.10,31,75261,1
5550645695040284,1784165376050022757,1,83.38,0,74057,1
5550645973085175,1784165376328068438,0,142.53,36,75261,1
5550645973085175,1784165376328068438,1,83.74,0,74057,1
5550646254095777,1784165376609077990,0,147.37,36,75261,1
5550646254095777,1784165376609077990,1,83.66,0,74057,1
5550646536425657,1784165376891407880,0,140.86,36,75261,1
5550646536425657,1784165376891407880,1,83.66,0,74057,1
5550646815700865,1784165377170683078,0,142.53,36,75261,1
5550646815700865,1784165377170683078,1,83.66,0,74057,1
5550647100706400,1784165377455688283,0,140.40,36,75261,1
5550647100706400,1784165377455688283,1,83.66,0,74057,1
5550647379865180,1784165377734847123,0,94.27,0,75261,1
5550647379865180,1784165377734847123,1,83.38,0,74057,1
5550647656270096,1784165378011254349,0,94.00,0,75261,1
5550647656270096,1784165378011254349,1,83.38,0,74057,1
5550647934402025,1784165378289384758,0,93.31,0,75261,1
5550647934402025,1784165378289384758,1,83.66,0,74057,1
5550648212055039,1784165378567037442,0,93.40,0,75261,1
5550648212055039,1784165378567037442,1,83.38,0,74057,1
5550648492531206,1784165378847513289,0,93.07,0,75261,1
5550648492531206,1784165378847513289,1,83.66,0,74057,1
5550648772575158,1784165379127557581,0,93.07,0,75261,1
5550648772575158,1784165379127557581,1,83.05,0,74057,1
5550649052366801,1784165379407349844,0,92.75,0,75261,1
5550649052366801,1784165379407349844,1,82.97,0,74057,1
5550649331263054,1784165379686246286,0,92.65,0,75261,1
5550649331263054,1784165379686246286,1,82.97,0,74057,1
5550649611103807,1784165379966085690,0,92.48,0,75261,1
5550649611103807,1784165379966085690,1,83.05,0,74057,1
