bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
24,120.0,125.0,1,sink,0,85.22250000000001,20
25,125.0,130.0,0,source,6.0,370.896,20
25,125.0,130.0,1,sink,0,85.1575,20
26,130.0,135.0,0,source,6.0,342.27950000000004,20
26,130.0,135.0,1,sink,0,85.23649999999998,20
27,135.0,140.0,0,source,6.0,360.0915,20
27,135.0,140.0,1,sink,0,85.299,20
28,140.0,145.0,0,source,6.0,350.8014999999999,20
28,140.0,145.0,1,sink,0,84.76650000000001,20
29,145.0,150.0,0,source,6.0,359.00649999999996,20
29,145.0,150.0,1,sink,0,84.87899999999999,20
30,150.0,155.0,0,source,6.0,327.9325,20
30,150.0,155.0,1,sink,0,84.9265,20
31,155.0,160.0,0,source,6.0,341.865,20
31,155.0,160.0,1,sink,0,84.894,20
32,160.0,165.0,0,source,6.0,369.961,20
32,160.0,165.0,1,sink,0,84.9445,20
33,165.0,170.0,0,source,6.0,369.70099999999996,20
33,165.0,170.0,1,sink,0,85.08399999999999,20
34,170.0,175.0,0,source,6.0,362.3485,20
34,170.0,175.0,1,sink,0,85.087,20
35,175.0,180.0,0,source,6.0,344.30400000000003,20
35,175.0,180.0,1,sink,0,85.047,20
36,180.0,185.0,0,source,6.0,357.11350000000004,20
36,180.0,185.0,1,sink,0,85.08649999999999,20
37,185.0,190.0,0,source,6.0,321.55049999999994,20
37,185.0,190.0,1,sink,0,85.142,20
38,190.0,195.0,0,source,6.0,350.671,20
38,190.0,195.0,1,sink,0,85.18249999999999,20
39,195.0,200.0,0,source,6.0,300.043,20
39,195.0,200.0,1,sink,0,152.99849999999998,20
40,200.0,205.0,0,source,5.25,350.6705,20
40,200.0,205.0,1,sink,0.75,351.15299999999996,20
41,205.0,210.0,0,source,5.25,335.892,20
41,205.0,210.0,1,sink,0.75,306.18050000000005,20
42,210.0,215.0,0,source,5.25,293.93399999999997,20
42,210.0,215.0,1,sink,0.75,238.82,20
43,215.0,220.0,0,source,5.25,320.85049999999995,20
43,215.0,220.0,1,sink,0.75,174.01749999999998,20
44,220.0,225.0,0,source,5.25,315.111,20
44,220.0,225.0,1,sink,0.75,264.6115000000001,20
45,225.0,230.0,0,source,5.25,345.2652631578947,19
45,225.0,230.0,1,sink,0.75,178.76105263157896,19
46,230.0,235.0,0,source,5.25,319.7255,20
46,230.0,235.0,1,sink,0.75,322.054,20
47,235.0,240.0,0,source,5.25,325.9425,20
47,235.0,240.0,1,sink,0.75,143.0735,20
48,240.0,245.0,0,source,5.25,326.6925,20
48,240.0,245.0,1,sink,0.75,183.04000000000002,20
49,245.0,250.0,0,source,5.25,344.774,20
49,245.0,250.0,1,sink,0.75,187.91699999999997,20
50,250.0,255.0,0,source,5.25,335.124,20
50,250.0,255.0,1,sink,0.75,304.4945,20
51,255.0,260.0,0,source,5.25,364.64099999999996,20
51,255.0,260.0,1,sink,0.75,181.4815,20
52,260.0,265.0,0,source,5.25,338.031,20
52,260.0,265.0,1,sink,0.75,181.7665,20
53,265.0,270.0,0,source,5.25,358.0835,20
53,265.0,270.0,1,sink,0.75,216.27399999999997,20
54,270.0,275.0,0,source,5.25,359.70900000000006,20
54,270.0,275.0,1,sink,0.75,212.5985,20
55,275.0,280.0,0,source,5.25,349.14,20
55,275.0,280.0,1,sink,0.75,204.31099999999998,20
56,280.0,285.0,0,source,5.25,359.1475,20
56,280.0,285.0,1,sink,0.75,250.89900000000003,20
57,285.0,290.0,0,source,5.25,318.7625,20
57,285.0,290.0,1,sink,0.75,246.26099999999997,20
58,290.0,295.0,0,source,5.25,342.1885,20
58,290.0,295.0,1,sink,0.75,263.87249999999995,20
59,295.0,300.0,0,source,4.5,343.19736842105266,19
59,295.0,300.0,1,sink,1.5,295.19684210526316,19
60,300.0,305.0,0,source,4.5,308.27750000000003,20
60,300.0,305.0,1,sink,1.5,352.77299999999997,20
61,305.0,310.0,0,source,4.5,315.37800000000004,20
61,305.0,310.0,1,sink,1.5,312.4670000000001,20
62,310.0,315.0,0,source,4.5,314.91300000000007,20
62,310.0,315.0,1,sink,1.5,355.24699999999996,20
63,315.0,320.0,0,source,4.5,354.783,20
63,315.0,320.0,1,sink,1.5,271.20649999999995,20
64,320.0,325.0,0,source,3.75,341.5804999999999,20
64,320.0,325.0,1,sink,2.25,148.031,20
65,325.0,330.0,0,source,3.75,343.1105,20
65,325.0,330.0,1,sink,2.25,88.102,20
66,330.0,335.0,0,source,3.75,326.105,20
66,330.0,335.0,1,sink,2.25,87.25399999999999,20
67,335.0,340.0,0,source,3.75,354.1735,20
67,335.0,340.0,1,sink,2.25,86.5275,20
68,340.0,345.0,0,source,3.75,327.986,20
68,340.0,345.0,1,sink,2.25,230.07749999999996,20
69,345.0,350.0,0,source,3.75,377.053,20
69,345.0,350.0,1,sink,2.25,360.43749999999994,20
70,350.0,355.0,0,source,3.75,326.23199999999997,20
70,350.0,355.0,1,sink,2.25,365.44500000000005,20
71,355.0,360.0,0,source,3.75,311.27149999999995,20
71,355.0,360.0,1,sink,2.25,242.0045,20
72,360.0,365.0,0,source,3.75,309.53149999999994,20
72,360.0,365.0,1,sink,2.25,237.35099999999997,20
73,365.0,370.0,0,source,3.0,327.0635000000001,20
73,365.0,370.0,1,sink,3.0,368.5424999999999,20
74,370.0,375.0,0,source,3.0,287.242,20
74,370.0,375.0,1,sink,3.0,333.4789999999999,20
75,375.0,380.0,0,source,3.0,313.49421052631584,19
75,375.0,380.0,1,sink,3.0,298.8526315789474,19
76,380.0,385.0,0,source,3.0,316.96450000000004,20
76,380.0,385.0,1,sink,3.0,280.02799999999996,20
77,385.0,390.0,0,source,2.25,302.4835,20
77,385.0,390.0,1,sink,3.75,89.441,20
78,390.0,395.0,0,source,2.25,252.8965,20
78,390.0,395.0,1,sink,3.75,310.0965,20
79,395.0,400.0,0,source,2.25,280.23100000000005,20
79,395.0,400.0,1,sink,3.75,362.8550000000001,20
80,400.0,405.0,0,source,2.25,276.6295,20
80,400.0,405.0,1,sink,3.75,345.44950000000006,20
81,405.0,410.0,0,source,2.25,320.894,20
81,405.0,410.0,1,sink,3.75,341.76750000000004,20
82,410.0,415.0,0,source,2.25,258.436,20
82,410.0,415.0,1,sink,3.75,355.75800000000004,20
83,415.0,420.0,0,source,2.25,272.38749999999993,20
83,415.0,420.0,1,sink,3.75,333.75649999999996,20
84,420.0,425.0,0,source,1.5,286.023,20
84,420.0,425.0,1,sink,4.5,116.70899999999999,20
85,425.0,430.0,0,source,1.5,354.11,20
85,425.0,430.0,1,sink,4.5,88.65850000000002,20
86,430.0,435.0,0,source,1.5,290.53399999999993,20
86,430.0,435.0,1,sink,4.5,87.56899999999999,20
87,435.0,440.0,0,source,1.5,287.0324999999999,20
87,435.0,440.0,1,sink,4.5,86.933,20
88,440.0,445.0,0,source,1.5,296.0475,20
88,440.0,445.0,1,sink,4.5,266.57399999999996,20
89,445.0,450.0,0,source,1.5,342.32,20
89,445.0,450.0,1,sink,4.5,339.8115,20
90,450.0,455.0,0,source,0.75,285.6615,20
90,450.0,455.0,1,sink,5.25,148.6665,20
91,455.0,460.0,0,source,0.75,294.4495,20
91,455.0,460.0,1,sink,5.25,87.4425,20
92,460.0,465.0,0,source,0.75,328.92,20
92,460.0,465.0,1,sink,5.25,86.7075,20
93,465.0,470.0,0,source,0.75,316.5445,20
93,465.0,470.0,1,sink,5.25,86.3905,20
94,470.0,475.0,0,source,0.75,297.808,20
94,470.0,475.0,1,sink,5.25,192.4235,20
95,475.0,480.0,0,source,0.75,295.1330000000001,20
95,475.0,480.0,1,sink,5.25,368.9135,20
96,480.0,485.0,0,source,0.75,361.2075,20
96,480.0,485.0,1,sink,5.25,337.13550000000004,20
97,485.0,490.0,0,source,0.75,290.368,20
97,485.0,490.0,1,sink,5.25,293.8165,20
98,490.0,495.0,0,source,0.75,228.4685,20
98,490.0,495.0,1,sink,5.25,362.762,20
99,495.0,500.0,0,source,0.0,92.75849999999998,20
99,495.0,500.0,1,sink,6.0,245.82200000000003,20
100,500.0,505.0,0,source,0.0,91.31899999999999,20
100,500.0,505.0,1,sink,6.0,359.1505000000001,20
101,505.0,510.0,0,source,0.0,90.39599999999999,20
101,505.0,510.0,1,sink,6.0,358.9905,20
102,510.0,515.0,0,source,0.0,89.77000000000001,20
102,510.0,515.0,1,sink,6.0,316.56949999999995,20
103,515.0,520.0,0,source,0.0,89.3242105263158,19
103,515.0,520.0,1,sink,6.0,322.6094736842105,19
104,520.0,525.0,0,source,0.0,89.0115,20
104,520.0,525.0,1,sink,6.0,373.29049999999995,20
105,525.0,526.1942794322968,0,source,0.0,88.91999999999999,5
105,525.0,526.1942794322968,1,sink,6.0,280.412,5
