ts,route,direction,bytes,billed
1783708371.966043,api,client_to_target,48376,1
1783708372.006828,api,target_to_client,149,0
1783708372.016152,kv,client_to_target,186,0
1783708372.016588,kv,target_to_client,36,1
1783708377.446350,api,target_to_client,491,0
1783708377.505404,api,target_to_client,241,0
1783708377.524436,api,target_to_client,241,0
1783708377.543334,api,target_to_client,244,0
1783708377.563613,api,target_to_client,246,0
1783708377.583073,api,target_to_client,244,0
1783708377.602352,api,target_to_client,248,0
1783708377.621340,api,target_to_client,243,0
1783708377.640144,api,target_to_client,246,0
1783708377.659067,api,target_to_client,248,0
1783708377.677831,api,target_to_client,244,0
1783708377.696650,api,target_to_client,244,0
1783708377.715518,api,target_to_client,242,0
1783708377.734396,api,target_to_client,243,0
1783708377.753366,api,target_to_client,250,0
1783708377.772230,api,target_to_client,246,0
1783708377.801871,api,target_to_client,247,0
1783708377.820807,api,target_to_client,242,0
1783708377.840357,api,target_to_client,246,0
1783708377.859094,api,target_to_client,246,0
1783708377.877890,api,target_to_client,253,0
1783708377.896689,api,target_to_client,242,0
1783708377.915581,api,target_to_client,246,0
1783708377.934317,api,target_to_client,246,0
1783708377.953086,api,target_to_client,243,0
1783708377.971901,api,target_to_client,249,0
1783708377.990792,api,target_to_client,250,0
1783708378.009635,api,target_to_client,250,0
1783708378.028472,api,target_to_client,242,0
1783708378.047313,api,target_to_client,245,0
1783708378.066116,api,target_to_client,244,0
1783708378.084967,api,target_to_client,246,0
1783708378.103855,api,target_to_client,246,0
1783708378.122689,api,target_to_client,243,0
1783708378.141598,api,target_to_client,248,0
1783708378.160500,api,target_to_client,248,0
1783708378.179145,api,target_to_client,242,0
1783708378.198016,api,target_to_client,245,0
1783708378.216812,api,target_to_client,249,0
1783708378.235595,api,target_to_client,242,0
1783708378.254360,api,target_to_client,244,0
1783708378.273154,api,target_to_client,247,0
1783708378.291979,api,target_to_client,247,0
1783708378.310756,api,target_to_client,246,0
1783708378.329611,api,target_to_client,245,0
1783708378.348414,api,target_to_client,243,0
1783708378.367183,api,target_to_client,242,0
1783708378.386009,api,target_to_client,246,0
1783708378.404756,api,target_to_client,245,0
1783708378.423605,api,target_to_client,242,0
1783708378.442245,api,target_to_client,246,0
1783708378.460937,api,target_to_client,246,0
1783708378.479655,api,target_to_client,243,0
1783708378.498448,api,target_to_client,249,0
1783708378.517127,api,target_to_client,250,0
1783708378.539784,api,target_to_client,250,0
1783708378.559422,api,target_to_client,242,0
1783708378.578360,api,target_to_client,244,0
1783708378.597283,api,target_to_client,244,0
1783708378.616263,api,target_to_client,248,0
1783708378.635281,api,target_to_client,247,0
1783708378.654244,api,target_to_client,246,0
1783708378.672866,api,target_to_client,251,0
1783708378.691798,api,target_to_client,246,0
1783708378.710713,api,target_to_client,244,0
1783708378.729576,api,target_to_client,249,0
1783708378.748537,api,target_to_client,242,0
1783708378.767114,api,target_to_client,242,0
1783708378.785934,api,target_to_client,242,0
1783708378.804836,api,target_to_client,242,0
1783708378.823642,api,target_to_client,250,0
1783708378.850224,api,target_to_client,244,0
1783708378.869296,api,target_to_client,245,0
1783708378.887852,api,target_to_client,247,0
1783708378.906707,api,target_to_client,246,0
1783708378.925527,api,target_to_client,246,0
1783708378.944432,api,target_to_client,243,0
1783708378.963263,api,target_to_client,250,0
1783708378.982148,api,target_to_client,248,0
1783708379.000971,api,target_to_client,242,0
1783708379.019806,api,target_to_client,245,0
1783708379.038523,api,target_to_client,246,0
1783708379.057358,api,target_to_client,246,0
1783708379.076146,api,target_to_client,244,0
1783708379.094997,api,target_to_client,246,0
1783708379.113801,api,target_to_client,246,0
1783708379.132742,api,target_to_client,245,0
1783708379.151587,api,target_to_client,249,0
1783708379.170329,api,target_to_client,250,0
1783708379.189178,api,target_to_client,250,0
1783708379.207954,api,target_to_client,244,0
1783708379.226743,api,target_to_client,244,0
1783708379.245757,api,target_to_client,244,0
1783708379.266102,api,target_to_client,248,0
1783708379.284932,api,target_to_client,246,0
1783708379.303836,api,target_to_client,243,0
1783708379.322838,api,target_to_client,248,0
1783708379.341595,api,target_to_client,250,0
1783708379.360455,api,target_to_client,252,0
1783708379.381164,api,target_to_client,250,0
1783708379.405637,api,target_to_client,242,0
1783708379.424701,api,target_to_client,247,0
1783708379.519195,api,target_to_client,244,0
1783708379.543790,api,target_to_client,247,0
1783708379.562537,api,target_to_client,246,0
1783708379.581449,api,target_to_client,248,0
1783708379.600147,api,target_to_client,250,0
1783708379.620741,api,target_to_client,242,0
1783708379.639844,api,target_to_client,247,0
1783708379.658696,api,target_to_client,244,0
1783708379.677567,api,target_to_client,249,0
1783708379.696353,api,target_to_client,242,0
1783708379.715175,api,target_to_client,242,0
1783708379.734071,api,target_to_client,242,0
1783708379.753167,api,target_to_client,242,0
1783708379.771719,api,target_to_client,250,0
1783708379.790581,api,target_to_client,244,0
1783708379.809516,api,target_to_client,244,0
1783708379.828429,api,target_to_client,244,0
1783708379.847256,api,target_to_client,249,0
1783708379.866057,api,target_to_client,242,0
1783708379.885919,api,target_to_client,242,0
1783708379.905188,api,target_to_client,242,0
1783708379.923643,api,target_to_client,242,0
1783708379.942482,api,target_to_client,244,0
1783708379.961308,api,target_to_client,245,0
1783708379.980417,api,target_to_client,247,0
1783708379.999093,api,target_to_client,246,0
1783708380.018064,api,target_to_client,246,0
1783708380.036865,api,target_to_client,244,0
1783708380.055567,api,target_to_client,249,0
1783708380.074404,api,target_to_client,242,0
1783708380.093183,api,target_to_client,242,0
1783708380.112068,api,target_to_client,242,0
1783708380.130900,api,target_to_client,242,0
1783708380.149871,api,target_to_client,244,0
1783708380.169114,api,target_to_client,247,0
1783708380.187959,api,target_to_client,244,0
1783708380.206803,api,target_to_client,244,0
1783708380.228354,api,target_to_client,249,0
1783708380.247427,api,target_to_client,242,0
1783708380.272835,api,target_to_client,242,0
1783708380.292380,api,target_to_client,242,0
1783708380.311603,api,target_to_client,242,0
1783708380.330545,api,target_to_client,250,0
1783708380.349351,api,target_to_client,244,0
1783708380.368498,api,target_to_client,246,0
1783708380.387379,api,target_to_client,244,0
1783708380.406292,api,target_to_client,249,0
1783708380.425169,api,target_to_client,242,0
1783708380.444220,api,target_to_client,241,0
1783708380.462779,api,target_to_client,241,0
1783708380.481751,api,target_to_client,241,0
1783708380.500775,api,target_to_client,241,0
1783708380.519744,api,target_to_client,241,0
1783708380.538734,api,target_to_client,231,0
1783708380.557363,api,target_to_client,239,0
1783708380.576277,api,target_to_client,232,0
1783708380.595002,api,target_to_client,232,0
1783708380.613726,api,target_to_client,232,0
1783708380.634233,api,target_to_client,234,0
1783708380.652912,api,target_to_client,232,0
1783708380.671789,api,target_to_client,240,0
1783708380.690670,api,target_to_client,232,0
1783708380.711677,api,target_to_client,287,0
1783708539.963528,api,client_to_target,48158,1
1783708539.980743,api,target_to_client,149,0
1783708539.993469,kv,client_to_target,186,0
1783708539.993831,kv,target_to_client,36,1
1783708539.994395,kv,client_to_target,186,0
1783708539.994567,kv,target_to_client,36,1
1783708539.995022,kv,client_to_target,186,0
1783708539.995164,kv,target_to_client,36,1
1783708540.004366,kv,client_to_target,186,0
1783708540.004505,kv,target_to_client,36,1
1783708540.004837,kv,client_to_target,186,0
1783708540.004981,kv,target_to_client,36,1
